fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,170791000,9787000,2005-11-02,0.42,0.41,21628000,17928000,6569000,0.4525152579988903,11359000
2005-12-31,180787000,9338000,2006-02-15,0.43,0.34,21567000,-3946000,9918000,0.4329763063940279,-13864000
2006-03-31,208461000,10205000,2006-05-01,0.47,0.41,21898000,9519000,9674000,0.4660242944561147,-155000
2006-06-30,201976000,10231000,2006-08-02,0.47,0.5,21894000,13073000,6717000,0.4672969763405499,6356000
2006-09-30,180743000,6937000,2006-10-31,0.32,0.42,21786000,16465000,3637000,0.3184154961902139,12828000
2006-12-31,138052000,3650000,2007-02-13,0.17,0.2,21781000,27964000,2222000,0.167577246223773,25742000
2007-03-31,172944000,9589000,2007-04-30,0.44,0.28,21958000,11533000,2555000,0.43669733126878585,8978000
2007-06-30,184456000,12562000,2007-07-31,0.57,0.47,22091000,31975000,2870000,0.5686478656466434,29105000
2007-09-30,173410000,11133000,2007-10-31,0.5,0.52,22219000,17630000,2027000,0.5010576533597372,15603000
2007-12-31,137815000,6483000,2008-02-13,0.29,0.3,22014000,23772000,1318000,0.29449441264649767,22454000
2008-03-31,159148000,9105000,2008-05-05,0.41,0.39,22179000,-6113000,1201000,0.4105234681455431,-7314000
2008-06-30,150523000,9190000,2008-07-30,0.42,0.32,22074000,-507000,1149000,0.41632690042584036,-1656000
2008-09-30,124274000,2593000,2008-10-30,0.12,0.18,21815000,3112000,924000,0.11886316754526702,2188000
2008-12-31,76561000,-9210000,2009-02-11,-0.43,-0.05,21643000,8165000,925000,-0.42554174559903896,7240000
2009-03-31,71019000,-36702000,2009-05-04,-0.34,-0.09,21643000,8374000,530000,-1.6957907868594926,7844000
2009-06-30,100563000,2556000,2009-07-30,0.12,-0.06,21738000,17964000,563000,0.11758211426994204,17401000
2009-09-30,121666000,7189000,2009-11-02,0.33,0.18,21994000,18737000,822000,0.32686187141947803,17915000
2009-12-31,104591000,2904000,2010-02-16,0.2,0.19,22102000,18181000,1192000,0.13139082435978644,16989000
2010-03-31,146217000,7328000,2010-05-03,0.33,0.3,22248000,8662000,1190000,0.3293779216109313,7472000
2010-06-30,173502000,9592000,2010-08-02,0.43,0.35,22276000,9060000,3281000,0.43059795295385167,5779000
2010-09-30,146833000,7982000,2010-11-01,0.33,0.35,22262000,2696000,3235000,0.3585481987242835,-539000
2010-12-31,106203000,3132000,2011-02-15,0.14,0.09,22219000,21645000,2442000,0.14096043926369323,19203000
2011-03-31,168833000,9387000,2011-05-02,0.42,0.4,22377000,3083000,3136000,0.4194932296554498,-53000
2011-06-30,186048000,10965000,2011-08-01,0.49,0.51,22458000,7323000,7407000,0.4882447234838365,-84000
2011-09-30,166689000,5619000,2011-11-02,0.33,0.36,22447000,5873000,7178000,0.2503229830266851,-1305000
2011-12-31,159596000,4088000,2012-02-13,0.3,0.2,22442000,20552000,6596000,0.18215845290081098,13956000
2012-03-31,223552000,11116000,2012-05-03,0.53,0.47,22642000,3160000,5684000,0.4909460295026941,-2524000
2012-06-30,251014000,11708000,2012-08-02,0.52,0.57,22731000,45401000,7470000,0.5150675289252563,37931000
2012-09-30,226323000,9771000,2012-11-01,0.43,0.46,22800000,-3974000,8856000,0.42855263157894735,-12830000
2012-12-31,200234000,4745000,2013-02-20,0.25,0.26,23138000,28102000,10016000,0.2050739043996888,18086000
2013-03-31,252586000,8372000,2013-05-03,0.39,0.56,23455000,-1052000,8938000,0.35693881901513536,-9990000
2013-06-30,287192000,15865000,2013-08-06,0.69,0.61,23650000,34091000,8607000,0.6708245243128964,25484000
2013-09-30,250851000,14805000,2013-11-01,0.62,0.55,23838000,28632000,8535000,0.6210672036244651,20097000
2013-12-31,224947000,11077000,2014-02-13,0.46,0.37,24082000,21006000,6515000,0.45997010215098416,14491000
2014-03-31,285377000,16164000,2014-05-01,0.67,0.55,24188000,27310000,6824000,0.6682652554985944,20486000
2014-06-30,321783000,18618000,2014-08-01,0.82,0.85,24303000,28485000,11088000,0.76607826194297,17397000
2014-09-30,294271000,15488000,2014-10-31,0.64,0.74,24301000,11169000,12120000,0.6373400271593762,-951000
2014-12-31,289351000,11996000,2015-02-24,0.49,0.45,24484000,40056000,12426000,0.48995262212056856,27630000
2015-03-31,361457000,20073000,2015-05-05,0.82,0.75,24541000,7133000,8593000,0.8179373293671814,-1460000
2015-06-30,362085000,20869000,2015-08-04,0.85,0.93,24615000,29226000,6075000,0.8478163721308145,23151000
2015-09-30,345296000,17263000,2015-11-03,0.7,0.74,24686000,8392000,7140000,0.6993032488049907,1252000
2015-12-31,334228000,16140000,2016-02-11,0.79,0.59,24757000,50267000,7181000,0.6519368259482167,43086000
2016-03-31,422798000,35959000,2016-05-09,1.45,1.01,24794000,43511000,6271000,1.450310559006211,37240000
2016-06-30,440831000,37569000,2016-08-04,1.51,1.35,24916000,89502000,6700000,1.5078262963557554,82802000
2016-09-30,412370000,29844000,2016-11-03,1.19,1.2,25060000,31095000,8956000,1.190901835594573,22139000
2016-12-31,402899000,26299000,2017-02-09,1.05,0.96,25137000,39299000,22744000,1.0462266778056253,16555000
2017-03-31,498336000,43145000,2017-05-04,1.71,1.66,25255000,22756000,12020000,1.7083745792912295,10736000
2017-06-30,547483000,40137000,2017-08-04,1.59,1.59,25305000,74988000,31256000,1.5861292234736217,43732000
2017-09-30,554814000,32138000,2017-11-02,1.26,1.29,25459000,11115000,17066000,1.2623433756235516,-5951000
2017-12-31,547137000,17464000,2018-02-08,1.2,1.16,25505000,45914000,26879000,0.6847284846108607,19035000
2018-03-31,650492000,47336000,2018-05-04,1.86,1.91,25465000,-5103000,26004000,1.8588651089731003,-31107000
2018-06-30,684455000,47224000,2018-08-02,1.86,1.83,25454000,84032000,28535000,1.8552683271784396,55497000
2018-09-30,604244000,33812000,2018-11-01,1.33,1.32,25504000,28663000,37983000,1.3257528230865747,-9320000
2018-12-31,536616000,20179000,2019-02-07,0.82,1.01,25305000,49016000,27305000,0.7974313376803004,21711000
2019-03-31,592172000,34366000,2019-05-07,1.38,1.32,24929000,52585000,24442000,1.378555096473986,28143000
2019-06-30,629068000,47527000,2019-08-06,1.89,1.67,25091000,127530000,11344000,1.8941851659957754,116186000
2019-09-30,586221000,35809000,2019-11-05,1.42,1.39,25156000,29427000,11981000,1.4234775003975195,17446000
2019-12-31,564021000,28807000,2020-02-11,1.14,1.06,25213000,59983000,10435000,1.1425455122357513,49548000
2020-03-31,659670000,28214000,2020-05-05,1.31,1.42,25143000,44759000,7955000,1.122141351469594,36804000
2020-06-30,525765000,13186000,2020-08-04,0.54,-0.16,25219000,57342000,6594000,0.5228597486022444,50748000
2020-09-30,827729000,68347000,2020-11-02,2.72,2.42,25313000,110386000,14114000,2.7000750602457235,96272000
2020-12-31,783002000,48693000,2021-02-09,1.92,1.79,25363000,18913000,28683000,1.9198438670504279,-9770000
