fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,81132200,139000,2005-10-24,0.0086,,10755000,6684029,3650953,0.01292422129242213,3033076
2005-12-31,83892870,1178240,2006-02-07,0.0726,,10872000,3349749,1689539,0.108373804267844,1660210
2006-03-31,89281000,706000,2006-04-24,0.0433,,10973250,170000,546000,0.06433827717403687,-376000
2006-06-30,94692000,1306000,2006-07-24,0.0796,,11031750,-1099000,1033000,0.11838556892605434,-2132000
2006-09-30,90849000,406000,2006-10-20,0.0246,,11092500,-3657000,3364000,0.036601307189542485,-7021000
2006-12-31,72807000,211000,2007-02-08,0.0128,,11038500,3497000,2537000,0.01911491597590252,960000
2007-03-31,78148000,-654000,2007-04-30,-0.0395,,11038500,1705000,1439000,-0.05924718032341351,266000
2007-06-30,113125000,-1286000,2007-08-02,-0.0703,,12199500,17331000,946000,-0.10541415631788188,16385000
2007-09-30,136556000,166000,2007-10-30,0.0081,,13810500,4768000,206000,0.012019839976829224,4562000
2007-12-31,107374000,-4069000,2008-02-13,-0.2008,,14200000,-832000,138000,-0.2865492957746479,-970000
2008-03-31,111011000,-1870000,2008-04-25,-0.0886,,14076000,2888000,1585000,-0.13285024154589373,1303000
2008-06-30,109788000,1858000,2008-08-12,0.0735,,16845750,7718000,1720000,0.11029488149830076,5998000
2008-09-30,88429000,-2337000,2008-11-18,-0.076,,20497500,-11483000,515000,-0.11401390413465057,-11998000
2008-12-31,15923000,-69158000,2009-02-11,-2.3752,,20500000,2586000,398000,-3.373560975609756,2188000
2009-03-31,44915000,-4146000,2009-05-13,-0.1348,,20506500,273000,54000,-0.20217979664984273,219000
2009-06-30,55878000,-666000,2009-08-12,-0.0215,,20625750,598000,80000,-0.03228973491873023,518000
2009-09-30,58342000,-622000,2009-11-12,-0.02,,20783250,4695000,17000,-0.0299279467840689,4678000
2009-12-31,53387000,913000,2010-03-18,0.0276,,22200000,-1857000,158000,0.04112612612612613,-2015000
2010-03-31,63500000,910000,2010-04-30,0.0274,,22167000,-2151000,251000,0.04105201425542473,-2402000
2010-06-30,83865000,1884000,2010-08-02,0.0563,,22302000,-1386000,616000,0.08447672854452515,-2002000
2010-09-30,72785000,-629000,2010-11-11,-0.0198,,21152250,3637000,198000,-0.029736789230460116,3439000
2010-12-31,58082000,-939000,2011-03-01,-0.0296,,21300000,7659000,291000,-0.04408450704225352,7368000
2011-03-31,69485000,-1235000,2011-04-29,-0.0387,,21267000,1003000,194000,-0.05807119010673814,809000
2011-06-30,82620000,3697000,2011-07-29,0.1076,,22916250,-2339000,974000,0.16132656957399225,-3313000
2011-09-30,77439000,4536000,2011-11-10,0.1294,,23370750,10862000,475000,0.19408876480215653,10387000
2011-12-31,78278000,1472000,2012-03-15,0.0429,,23400000,2289000,793000,0.06290598290598291,1496000
2012-03-31,102688000,5011000,2012-04-27,0.1387,,24090750,1769000,835000,0.20800514720380228,934000
2012-06-30,115605000,13313000,2012-07-26,0.3612,,24572250,12546000,1358000,0.5417900273682711,11188000
2012-09-30,112946000,6554000,2012-10-25,0.178,,24545250,315000,3088000,0.2670170399568145,-2773000
2012-12-31,106128000,3217000,2013-02-21,0.13,0.28,24504750,6367000,2614000,0.1312806700741693,3753000
2013-03-31,142120000,6019000,2013-04-25,0.24,0.19,24716250,1139000,1308000,0.2435239973701512,-169000
2013-06-30,159576000,7557000,2013-07-25,0.31,0.27,24214500,13895000,2216000,0.31208573375456855,11679000
2013-09-30,146623000,5452000,2013-10-24,0.2265,0.3,24068250,6418000,1690000,0.22652249332627009,4728000
2013-12-31,146612000,5012000,2014-02-20,0.21,0.13,24097500,979000,3455000,0.20798838053740015,-2476000
2014-03-31,170150000,6896000,2014-04-24,0.28,0.26,24333750,7471000,914000,0.28339240766425233,6557000
2014-06-30,187855000,9231000,2014-07-29,0.38,0.36,24212250,9215000,1454000,0.38125329120589785,7761000
2014-09-30,188138000,7254000,2014-10-30,0.3,0.29,24120000,6514000,1816000,0.30074626865671644,4698000
2014-12-31,189574000,7293000,2015-02-19,0.31,0.25,23721750,22541000,2358000,0.30743937525688453,20183000
2015-03-31,223388000,9150000,2015-04-30,0.4,0.33,23215500,-2841000,1866000,0.3941332299541255,-4707000
2015-06-30,233481000,12073000,2015-07-30,0.52,0.48,23269500,30204000,1369000,0.5188336663873311,28835000
2015-09-30,214805000,8960000,2015-10-29,0.39,0.33,23298000,-2023000,1496000,0.3845823675852004,-3519000
2015-12-31,248659000,12036000,2016-02-18,0.52,0.37,23241000,40290000,3227000,0.5178778882147929,37063000
2016-03-31,278637000,12975000,2016-04-28,0.53,0.46,22695000,13953000,2913000,0.5717118307997356,11040000
2016-06-30,315163000,16969000,2016-07-28,0.73,0.65,22764000,3325000,3157000,0.7454313828852575,168000
2016-09-30,304151000,12073000,2016-10-27,0.53,0.5,22852500,32455000,4796000,0.5283010611530468,27659000
2016-12-31,323936000,14816000,2017-02-16,0.59,0.59,22975500,47414000,4540000,0.6448608300145807,42874000
2017-03-31,345427000,17467000,2017-04-27,0.75,0.56,23323500,-10907000,3484000,0.7489013227002809,-14391000
2017-06-30,407145000,21260000,2017-07-27,0.85,0.77,24990000,30316000,5290000,0.8507402961184474,25026000
2017-09-30,407511000,17945000,2017-10-26,0.72,0.62,25032000,13142000,4464000,0.7168823905401087,8678000
2017-12-31,475570000,29046000,2018-02-15,0.86,0.73,25105000,67350000,9259000,1.1569806811392154,58091000
2018-03-31,551832000,30068000,2018-04-26,1.2,0.95,25110000,25808000,7641000,1.1974512146555156,18167000
2018-06-30,604879000,34860000,2018-07-26,1.42,1.22,24515000,65409000,6426000,1.421986538853763,58983000
2018-09-30,575139000,27934000,2018-10-25,1.15,1.06,24232000,36196000,12006000,1.1527731924727633,24190000
2018-12-31,531211000,26970000,2019-02-14,1.15,0.75,23422000,72600000,8413000,1.151481513107335,64187000
2019-03-31,608218000,20849000,2019-04-25,0.9,0.88,23248000,27884000,10005000,0.8968083275980729,17879000
2019-06-30,613218000,27416000,2019-07-25,1.18,1.1,23316000,65930000,8172000,1.1758449133642135,57758000
2019-09-30,566186000,21317000,2019-10-24,0.92,0.96,23273000,28219000,4050000,0.9159541099127745,24169000
2019-12-31,549460000,19984000,2020-02-13,0.86,0.74,23281000,70377000,5434000,0.8583823718912418,64943000
2020-03-31,589232000,21187000,2020-04-30,0.91,0.69,23267000,13164000,7580000,0.9106029999570207,5584000
2020-06-30,424045000,714000,2020-07-30,0.15,-0.1,22932000,26208000,3725000,0.031135531135531136,22483000
2020-09-30,700707000,37336000,2020-10-29,1.62,1.25,23072000,73386000,10854000,1.618238557558946,62532000
2020-12-31,772613000,37824000,2021-02-11,1.64,1.44,23083000,47395000,9941000,1.6386084997617294,37454000
2021-03-31,850483000,47513000,2021-04-29,2.04,1.32,23286000,50292000,14239000,2.0404105471098513,36053000
2021-06-30,1019953000,58985000,2021-07-29,2.52,1.83,23435000,28453000,12105999,2.516961809259654,16347001
2021-09-30,1060177000,57397000,2021-10-28,2.45,2.03,23403000,68672000,17810000,2.4525488185275393,50862000
