fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,79244000,28885000,2005-10-18,0.89,0.83,32972000,25845000,1020000,0.8760463423510858,24825000
2005-12-31,76660000,27599000,2006-01-19,0.85,0.83,32276000,45297000,635000,0.8550935679762053,44662000
2006-03-31,76106000,26117000,2006-04-18,0.81,0.81,32276000,33513000,298000,0.8091770975337712,33215000
2006-06-30,75938000,24494000,2006-07-18,0.77,0.79,31932000,22796000,408000,0.7670675184767631,22388000
2006-09-30,75264000,24237000,2006-10-17,0.77,0.77,31558000,29475000,163000,0.7680144495848913,29312000
2006-12-31,74552000,23957000,2007-01-18,0.77,0.77,30824000,22206000,281000,0.7772190500908384,21925000
2007-03-31,74651000,23570000,2007-04-17,0.76,0.74,30824000,29452000,375000,0.7646638982610953,29077000
2007-06-30,74041000,22351000,2007-07-17,0.74,0.75,30365000,17840000,377000,0.7360777210604315,17463000
2007-09-30,73941000,22022000,2007-10-16,0.74,0.75,29915000,24844000,318000,0.7361524318903561,24526000
2007-12-31,72518000,21832000,2008-01-17,0.74,0.73,29210000,36221000,255000,0.747415268743581,35966000
2008-03-31,74772000,26778000,2008-04-15,0.92,0.83,29210000,31579000,413000,0.9167408421773365,31166000
2008-06-30,66990000,12202000,2008-07-15,0.42,0.71,29392000,22919000,168000,0.4151469787697333,22751000
2008-09-30,23476000,44000,2008-10-15,0.78,0.24,29273000,8752000,57000,0.001503091586103235,8695000
2008-12-31,59352000,20810000,2009-01-15,0.71,0.74,29026000,30013000,1267000,0.7169434300282506,28746000
2009-03-31,74309000,52825000,2009-04-17,1.8,0.77,29105000,65162000,102000,1.8149802439443394,65060000
2009-06-30,79458000,23183000,2009-07-14,0.75,0.71,29403000,26242000,464000,0.7884569601741319,25778000
2009-09-30,77157000,25257000,2009-10-14,0.81,0.79,29429000,48993000,13580000,0.8582350742464916,35413000
2009-12-31,25348000,24161000,2010-01-21,0.79,0.84,29596000,14911000,33000,0.8163603189620219,14878000
