fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,533687000,74900000,2005-10-27,0.094,,807500000,262723000,5441000,0.09275541795665634,257282000
2005-12-31,584119000,107571000,2006-02-07,-0.0118,,827469231,17221000,14440000,0.12999999996374487,2781000
2006-03-31,584119000,107571000,2006-04-26,0.1328,,827469231,17221000,14440000,0.12999999996374487,2781000
2006-06-30,588052000,117100000,2006-07-27,0.1456,,818534616,266800000,6455000,0.14306053490106765,260345000
2006-09-30,587100000,102000000,2006-10-25,0.126,,809600000,266800000,6455000,0.1259881422924901,260345000
2006-12-31,670700000,155200000,2007-02-13,0.3827,,831889059,50400000,12200000,0.18656333836937744,38200000
2007-03-31,670700000,155200000,2007-04-26,0.3784,,831889059,50400000,12200000,0.18656333836937744,38200000
2007-06-30,722500000,175500000,2007-08-02,0.2082,,797800000,295000000,4500000,0.21997994484833291,290500000
2007-09-30,720300000,167000000,2007-11-08,0.2078,,410500000,341400000,8700000,0.40682095006090135,332700000
2007-12-31,1765400000,180200000,2008-02-05,0.43,0.45,388000000,226900000,11300000,0.46443298969072166,215600000
2008-03-31,910400000,155200000,2008-04-24,0.39,0.39,400800000,-134400000,14200000,0.3872255489021956,-148600000
2008-06-30,935600000,162800000,2008-07-24,0.41,0.4,400700000,202600000,34000000,0.40628899426004494,168600000
2008-09-30,827200000,131800000,2008-10-29,0.33,0.34,399300000,269800000,21300000,0.33007763586275984,248500000
2008-12-31,634400000,31900000,2009-01-30,0.08,0.17,394100000,157700000,14600000,0.08094392286221772,143100000
2009-03-31,548600000,30700000,2009-04-23,0.08,0.14,399900000,-180000000,5300000,0.07676919229807452,-185300000
2009-06-30,625100000,75700000,2009-07-27,0.18,0.16,416800000,151400000,11800000,0.1816218809980806,139600000
2009-09-30,705800000,105200000,2009-10-20,0.24,0.24,437700000,164200000,6200000,0.24034726981951107,158000000
2009-12-31,747800000,110900000,2010-01-28,0.25,0.28,439000000,228700000,16200000,0.25261958997722095,212500000
2010-03-31,719100000,95000000,2010-04-28,0.27,0.26,442400000,-177000000,15500000,0.2147377938517179,-192500000
2010-06-30,787000000,40800000,2010-07-27,0.27,0.27,457800000,113600000,20200000,0.0891218872870249,93400000
2010-09-30,953100000,154700000,2010-10-25,0.39,0.35,479100000,438900000,21700000,0.32289709872677935,417200000
2010-12-31,1028500000,175200000,2011-01-27,0.44,0.4,469900000,3700000,32200000,0.372845286231113,-28500000
2011-03-31,1027300000,177500000,2011-04-27,0.41,0.42,472100000,-105100000,20800000,0.375979665325143,-125900000
2011-06-30,1070000000,183000000,2011-07-26,0.44,0.43,467400000,251100000,19900000,0.39152759948652116,231200000
2011-09-30,997800000,166900000,2011-10-24,0.42,0.4,461000000,496000000,19900000,0.3620390455531453,476100000
2011-12-31,997100000,202300000,2012-01-26,0.42,0.4,454300000,322800000,46400000,0.4453004622496148,276400000
2012-03-31,1033700000,193900000,2012-04-26,0.44,0.44,455900000,-158300000,18400000,0.42531256854573374,-176700000
2012-06-30,1009000000,153900000,2012-07-26,0.41,0.43,455300000,405500000,18800000,0.3380188886448495,386700000
2012-09-30,1013900000,170600000,2012-11-01,0.42,0.45,452800000,70500000,31200000,0.37676678445229683,39300000
2012-12-31,1092900000,158700000,2013-01-31,0.45,0.47,447800000,501600000,30900000,0.3543992853952657,470700000
2013-03-31,1112200000,222200000,2013-04-30,0.52,0.47,449000000,-484600000,18100000,0.49487750556792875,-502700000
2013-06-30,1135500000,202600000,2013-07-31,0.5,0.51,450100000,740200000,22200000,0.45012219506776274,718000000
2013-09-30,1171800000,228100000,2013-10-31,0.55,0.52,448800000,334300000,26700000,0.5082442067736186,307600000
2013-12-31,1225100000,287400000,2014-01-30,0.58,0.57,385510204,190300000,21200000,0.7455055586544215,169100000
2014-03-31,1269500000,187800000,2014-05-01,0.6,0.55,424100000,-219200000,21400000,0.4428200896015091,-240600000
2014-06-30,1289900000,274500000,2014-07-31,0.65,0.59,424400000,769500000,28400000,0.6467954759660698,741100000
2014-09-30,1311000000,256000000,2014-10-30,0.64,0.62,423100000,467100000,36900000,0.6050579059324037,430200000
2014-12-31,1276700000,269800000,2015-01-29,0.63,0.62,433600000,183000000,46500000,0.6222324723247232,136500000
2015-03-31,1291600000,259600000,2015-04-30,0.63,0.6,421200000,-56300000,23000000,0.6163342830009497,-79300000
2015-06-30,1318100000,257300000,2015-07-30,0.63,0.62,421200000,514800000,27400000,0.6108736942070275,487400000
2015-09-30,1273500000,249300000,2015-10-29,0.61,0.62,418300000,97100000,37700000,0.5959837437245996,59400000
2015-12-31,1239700000,201900000,2016-01-28,0.58,0.6,423200000,497900000,36400000,0.47707939508506614,461500000
2016-03-31,1148700000,161000000,2016-04-28,0.49,0.54,407900000,-68800000,26000000,0.39470458445697476,-94800000
2016-06-30,1189400000,225500000,2016-07-28,0.56,0.54,406600000,245800000,39300000,0.5545991146089523,206500000
2016-09-30,1201600000,241200000,2016-10-27,0.6,0.61,400500000,367500000,36000000,0.6022471910112359,331500000
2016-12-31,1194700000,226500000,2017-01-26,0.59,0.58,409000000,-412800000,46400000,0.5537897310513448,-459200000
2017-03-31,1192600000,212000000,2017-04-27,0.61,0.56,395800000,126500000,27100000,0.5356240525517938,99400000
2017-06-30,1254400000,239600000,2017-07-27,0.64,0.61,397900000,256700000,32800000,0.6021613470721286,223900000
2017-09-30,1337700000,267500000,2017-10-26,0.71,0.66,410500000,389800000,22800000,0.6516443361753959,367000000
2017-12-31,1375600000,408200000,2018-01-31,0.73,0.7,410600000,358700000,29000000,0.9941548952752071,329700000
2018-03-31,1355800000,253900000,2018-04-26,0.67,0.66,411800000,-52200000,20600000,0.6165614375910636,-72800000
