fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-12-31,26620000,-6155000,2014-03-13,0.24,0.0,48428443,2571000,2845000,-0.12709473232496862,-274000
2014-03-31,35677000,-423000,2014-05-08,0.3,0.0,58951661,16356000,1079000,-0.007175370342830544,15277000
2014-06-30,43914000,-1879000,2014-08-07,0.39,0.0,59502661,18721000,3471000,-0.03157841966092911,15250000
2014-09-30,50031000,2143000,2014-11-05,0.0106,0.0,60023994,23745000,4444000,0.03570238928119312,19301000
2014-12-31,58593000,-22476000,2015-03-09,0.48,0.0,60549993,16849000,6811000,-0.37119740046873334,10038000
2015-03-31,58947000,4971000,2015-05-07,0.48,0.0,61831660,28671000,64834000,0.08039570666548497,-36163000
2015-06-30,59194000,5370000,2015-08-06,0.48,0.0,62375660,34730000,32937000,0.08609127342299865,1793000
2015-09-30,61822000,5183000,2015-11-12,0.3761,0.0,62685660,27374000,4928000,0.08268238700844818,22446000
2015-12-31,62136000,-2164000,2016-03-03,0.45,0.0,60694994,15298000,10313000,-0.03565368175174381,4985000
2016-03-31,63082000,2219000,2016-05-05,0.42,0.0,61676994,24959000,4274000,0.03597775857883087,20685000
2016-06-30,63053000,560000,2016-08-04,0.45,0.0,62099660,31996000,100436000,0.009017762738153478,-68440000
2016-09-30,65269999,2464000,2016-11-03,0.4482,0.0,62475994,28224000,44492000,0.0394391484191512,-16268000
2016-12-31,66325000,3689000,2017-03-09,0.45,0.0,62626660,17897000,78026000,0.058904626240645755,-60129000
2017-03-31,68303000,1106000,2017-05-11,0.45,0.0,62007327,20456000,21526000,0.0178366017938493,-1070000
2017-06-30,69851000,-1193000,2017-08-09,0.33,0.0,61970327,28501000,65781000,-0.019251149021692268,-37280000
2017-09-30,70624000,-8231999,2017-11-09,0.1072,0.0,62163994,18565000,46938000,-0.13242390764016868,-28373000
2017-12-31,102765000,-30072000,2018-03-29,0.54,0.0,61643326,41339000,67599000,-0.48783869968340127,-26260000
2018-03-31,103199000,-1600000,2018-05-10,0.51,0.0,76783992,23510000,16967000,-0.02083767668656769,6543000
2018-06-30,104173000,-11351000,2018-08-10,0.51,0.0,76300992,54302000,9601000,-0.148766086815752,44701000
2018-09-30,104899000,-13228000,2018-11-05,0.4245,0.0,76050659,44224000,2773000,-0.1739366913309719,41451000
2018-12-31,118121000,65316999,2019-03-13,0.57,0.0,83739743,31255000,19639000,0.779999993551449,11616000
2019-03-31,132769000,-5195000,2019-05-09,0.39,0.0,108419656,41244000,8574000,-0.047915665771896564,32670000
2019-06-30,132580999,-36570000,2019-08-12,0.51,0.0,108765891,58825000,18647000,-0.3362267312277155,40178000
2019-09-30,136009000,-25877000,2019-11-07,0.5121,0.0,108869989,75813000,20858000,-0.2376871738271233,54955000
2019-12-31,135347000,4110000,2020-03-11,0.6,0.0,68500000,50993000,27413000,0.06,23580000
2020-03-31,131523000,9769000,2020-05-12,0.45,0.0,111075989,35613000,15965000,0.08794880052789807,19648000
2020-06-30,119040000,-5588000,2020-08-13,-0.06,0.0,111069000,54293000,12575000,-0.0503110678947321,41718000
2020-09-30,126695000,11784000,2020-11-09,0.11,0.0,111188000,67339000,12232000,0.1059826599992805,55107000
2020-12-31,120759000,-11193000,2021-03-12,-0.04,0.0,93275000,53331000,23193000,-0.12,30138000
2021-03-31,130381000,103000,2021-05-19,0.56,0.0,106995000,48751000,13537000,0.0009626618066264779,35214000
2021-06-30,133070000,5594000,2021-08-05,0.0522,0.0561,107175000,81146000,16693000,0.052195008164217405,64453000
2021-09-30,132334000,14633000,2021-11-04,0.07,0.04,122573000,68416000,19085000,0.11938191934602237,49331000
2021-12-31,137061000,-5209000,2022-02-10,0.04,0.01,104180000,63355996,25719996,-0.05,37636000
2022-03-31,142163000,10079000,2022-05-05,0.09,0.06,128502999,60221000,18608000,0.07843396713254917,41613000
2022-06-30,142516000,13528000,2022-08-04,0.08,0.06,129116999,82278000,24338000,0.10477319101879064,57940000
2022-09-30,145654000,11038000,2022-11-03,0.08,0.07,131592999,86264000,31402000,0.08387984227033234,54862000
2022-12-31,145039000,13678000,2023-02-09,0.08,0.05,113983333,62127000,30147000,0.1200000003509285,31980000
2023-03-31,151064000,16619000,2023-05-02,0.12,0.08,131943000,62763000,23878000,0.12595590520148853,38885000
2023-06-30,152137000,14451000,2023-08-01,0.11,0.1,131887000,67627000,23739000,0.1095710722057519,43888000
2023-09-30,152474000,12245000,2023-10-31,0.09,0.08,132800000,88598000,26700000,0.09220632530120482,61898000
2023-12-31,154449000,13533000,2024-02-08,0.1,0.05,123027272,71980000,20945000,0.11000000065026233,51035000
2024-03-31,161302000,17670000,2024-04-25,0.14,0.15,136404000,63138000,12931000,0.1295416556699217,50207000
2024-06-30,161515000,15271000,2024-07-25,0.11,0.16,136439000,78461000,17955000,0.1119254758536782,60506000
2024-09-30,165527000,11602000,2024-10-24,0.09,0.14,136578000,109108000,24754000,0.08494779539896616,84354000
2024-12-31,173048000,18142000,2025-02-06,0.13,0.1,120946666,84003000,39444000,0.15000000082681073,44559000
2025-03-31,178311000,26309000,2025-04-24,0.17,0.13,138640000,60542000,26367000,0.18976485862665898,34175000
2025-06-30,177753000,12784000,2025-07-24,0.1,0.14,138910000,96120000,32989000,0.09203081131667987,63131000
2025-09-30,294483000,28940000,2025-10-23,0.15,0.1,144700000,95423000,36356000,0.2,59067000
