fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-09-30,25418000,8638000,2018-10-11,0.24,0.0,63947144,7226000,82000,0.13508030945056748,7144000
2019-03-31,30552000,10124000,2019-05-29,0.28,0.0,63947144,2771000,378000,0.15831825108561534,2393000
2019-06-30,38797000,15797000,2019-08-13,-0.01,0.45,63947144,18501000,86000,0.24703214267082826,18415000
2019-09-30,40010000,16186000,2019-11-05,0.21,0.15,78008000,13515000,54000,0.20749153932929956,13461000
2019-12-31,47002000,19038000,2020-02-18,0.23,0.2,83278000,27905383,177563,0.22860779557626265,27727820
2020-03-31,40441000,6433000,2020-05-06,0.15,0.16,83376000,6120000,99000,0.07715649587411245,6021000
2020-06-30,30765000,8588000,2020-08-05,0.12,0.1,83466000,1310518,225408,0.1028921956245657,1085110
2020-09-30,59714000,23895000,2020-11-12,0.32,0.24,84165000,30842528,110808,0.28390661201211903,30731720
2020-12-31,75187000,36114000,2021-02-10,0.47,0.38,84778000,41587000,35000,0.4259831560074548,41552000
2021-03-31,65524000,26643000,2021-05-05,0.35,0.29,85034000,24766000,165000,0.3133217301314768,24601000
2021-06-30,87325000,40925000,2021-07-28,0.51,0.43,85762000,46753000,338000,0.4771926960658567,46415000
2021-09-30,94176000,44718000,2021-10-26,0.55,0.5,86264000,51150225,258105,0.5183854214968006,50892120
2021-12-31,110540000,52685000,2022-02-10,0.64,0.57,86384000,52893000,182000,0.6098930357473606,52711000
2022-03-31,85921000,30975000,2022-05-02,0.4,0.38,85696000,31853000,299000,0.36145210978342046,31554000
2022-06-30,113547000,44048000,2022-07-28,0.59,0.51,84663000,45202753,541603,0.520274500076775,44661150
2022-09-30,121232000,48789000,2022-10-27,0.66,0.59,84823000,43590422,368512,0.5751859755019275,43221910
2022-12-31,133571000,37708000,2023-02-14,0.78,0.69,86348719,54178263,307303,0.4366943764388676,53870960
2023-03-31,106074000,40505000,2023-05-02,0.52,0.48,85387000,21113000,341000,0.4743696347219132,20772000
2023-06-30,136081000,55729000,2023-07-27,0.72,0.66,85650000,51809028,185398,0.6506596614127262,51623630
2023-09-30,123112000,46520000,2023-11-02,0.61,0.63,85970000,38991944,136034,0.5411189949982552,38855910
2023-12-31,126781000,55165000,2024-02-13,0.71,0.67,85835000,58707298,17828,0.6426865497757325,58689470
2024-03-31,80284000,23696000,2024-05-02,0.32,0.41,85965000,24114000,112000,0.2756470656662595,24002000
2024-06-30,86449000,23818000,2024-08-01,0.34,0.38,85890000,42059000,246000,0.27730818488764697,41813000
2024-09-30,130232000,50990000,2024-10-30,0.7,0.61,78548000,34049000,78248,0.6491572032387839,33970752
2024-12-31,97853000,82771000,2025-02-04,0.42,0.5,72787000,32442000,235623,1.1371673513127345,32206377
2025-03-31,77874000,18201000,2025-04-28,0.31,0.35,69435000,14044000,85000,0.2621300496867574,13959000
2025-06-30,95602000,26742000,2025-07-30,0.47,0.41,63637000,24255777,220467,0.4202272262991656,24035310
2025-09-30,93165000,21863000,2025-11-05,0.38,0.35,63868000,27139596,152526,0.34231540051355924,26987070
