fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-11-30,1338076000,114374000,2005-12-06,1.4825,,77152000,127663000,58457000,1.4824502281211116,69206000
2006-02-28,1253815000,97022000,2006-04-30,1.8859,,77474000,71485000,57405000,1.252316906316958,14080000
2006-08-31,1939030000,213452000,2006-09-19,2.9187,,71813000,386456000,81412000,2.9723309150153874,305044000
2006-11-30,1393069000,123889000,2007-02-27,1.4463,,71813000,111963000,52198000,1.7251611825157005,59765000
2007-02-28,1300357000,103016000,2007-04-30,2.1687,,71227000,168498000,50064000,1.4463054740477628,118434000
2007-08-31,2002707000,217175000,2007-09-18,3.2276,,65444000,361042000,66714000,3.318486033861011,294328000
2007-11-30,1455655000,132516000,2008-01-31,1.6741,,65444000,171045000,44887000,2.0248762300592875,126158000
2008-02-29,1339244000,106704000,2008-04-30,2.4868,,63740000,125934000,50258000,1.674050831502981,75676000
2008-08-31,2210514000,243746000,2008-09-22,3.8775,,58915000,419633000,90078000,4.137248578460494,329555000
2008-11-30,1478292000,131371000,2008-12-09,2.2298,,58915000,140784000,51099000,2.2298395994228972,89685000
2009-02-28,1447877000,115864000,2009-04-30,3.132,,57165000,7510000,47047000,2.026834601591883,-39537000
2009-08-31,2232494000,236126000,2009-09-23,4.4282,,50824000,388788000,112160000,4.645954667086416,276628000
2009-11-30,1589244000,143300000,2009-12-08,2.8195,,50824000,230881000,53439000,2.819534078388163,177442000
2010-02-28,1506225000,123333000,2010-04-30,4.1198,,50186000,118027000,57687000,2.457518032917547,60340000
2010-08-31,2445159000,268933000,2010-09-21,5.6566,,47543000,455245000,135334000,5.656626632732474,319911000
2010-11-30,1791662000,172076000,2010-12-07,3.7708,,45634000,357353000,45811000,3.7707849410527237,311542000
2011-02-28,1660946000,148056000,2011-04-30,5.2933,,44378000,83756000,62546000,3.336247690296994,21210000
2011-08-31,2641996000,301469000,2011-09-20,7.1806,,41984000,394645000,321604000,7.180568788109756,73041000
2011-11-30,1924341000,191125000,2012-02-28,4.1487,,40864000,342294000,61924000,4.677099647611589,280370000
2012-02-29,1804069000,166930000,2012-04-30,6.279,,40237000,461214000,70506000,4.1486691353729155,390708000
2012-08-31,2763586000,323732000,2012-09-19,8.4609,,38262000,425374000,149777000,8.460927290784591,275597000
2012-11-30,1991040000,203452000,2013-01-31,4.7758,,37586000,318253000,80430000,5.412972915447241,237823000
2013-02-28,1855198000,176247000,2013-04-30,7.2705,,36904000,510843000,169613000,4.77582375894212,341230000
2013-08-31,3095414000,371199000,2013-09-25,9.76,10.34,35625000,519147000,155596000,10.419621052631578,363551000
2013-11-30,2093578000,218087000,2013-12-10,5.63,5.39,34676000,357343000,83302000,6.289277886722806,274041000
2014-02-28,1990494000,192830000,2014-03-04,5.63,5.55,34261000,150629000,88642000,5.628265374624208,61987000
2014-05-31,2341545000,285157000,2014-06-18,8.46,8.45,33716000,463146000,100892000,8.457616561869736,362254000
2014-08-31,3049696000,373670000,2014-09-22,7.27,11.26,33129000,370116000,176392000,11.279241751939388,193724000
2014-11-30,2260264000,238310000,2014-12-09,6.51,6.28,32761000,375228000,102449000,7.274197979304661,272779000
