fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-12-31,249784000,-22497000,2019-02-13,-0.4,0.19,56232000,16306000,44100000,-0.40007469056764833,-27794000
2019-03-31,66977000,-83673000,2019-05-08,-1.5,-1.46,56310000,-56742000,53397000,-1.4859350026638252,-110139000
2019-06-30,436190000,63298000,2019-08-07,1.11,0.87,56886000,155426000,209456000,1.1127166613929613,-54030000
2019-09-30,714512000,189955000,2019-11-06,3.34,3.44,56931000,290455000,33763000,3.336582881031424,256692000
2019-12-31,257246000,2785000,2020-02-19,0.05,0.15,56666000,13902000,34046000,0.04914763703102389,-20144000
2020-03-31,53635000,-215977000,2020-05-06,-2.27,-1.69,56414000,-105139000,58032000,-3.8284291133406603,-163171000
2020-06-30,6586000,-132552000,2020-08-05,-2.32,-2.12,56494000,-114522000,42605000,-2.346302262187135,-157127000
2020-09-30,87457000,-136261000,2020-11-04,-2.41,-1.87,56497000,-55791000,20246000,-2.411827176664248,-76037000
2020-12-31,33877000,-105453000,2021-02-17,-1.86,-2.22,56497000,-141085000,8204000,-1.8665238862240472,-149289000
2021-03-31,9742000,-110416000,2021-05-05,-1.95,-1.82,56552000,-90379000,8361000,-1.9524685245437827,-98740000
2021-06-30,224137000,-58870000,2021-08-04,-1.04,-1.31,56622000,37398000,17130000,-1.03970188266045,20268000
2021-09-30,753404000,147987000,2021-11-03,2.6,2.45,57009000,283109000,14057000,2.595853286323212,269052000
2021-12-31,350936000,-27219000,2022-02-16,-0.48,-0.43,56637000,-28902000,19635000,-0.480586895492346,-48537000
2022-03-31,98835000,-88509000,2022-05-04,-1.56,-1.92,56678000,-95366000,33981000,-1.5616112071703308,-129347000
2022-06-30,509491000,50772000,2022-08-03,0.89,1.41,57127000,241614000,61809000,0.8887566299648152,179805000
2022-09-30,843063000,333050000,2022-11-02,5.86,3.86,56796000,266185000,42256000,5.863969293612226,223929000
2022-12-31,365994000,12355000,2023-02-16,0.2189,-0.16,52562832,-4761000,45306000,0.2350520230721206,-50067000
2023-03-31,84554000,-134546000,2023-05-04,-2.61,-1.83,51645000,-107143000,54697000,-2.6052086358795625,-161840000
2023-06-30,500982000,53564000,2023-08-03,1.04,1.02,51401000,120278000,69797000,1.0420808933678334,50481000
2023-09-30,842009000,215494000,2023-11-02,4.19,3.74,51150000,316883000,45085000,4.2129814271749755,271798000
2023-12-31,371123000,-9953000,2024-02-15,-0.2,0.28,51013467,-4343000,50843000,-0.1951053434576403,-55186000
2024-03-31,101615000,-133467000,2024-05-09,-2.43,-2.36,50667000,-110610000,57086000,-2.63419977500148,-167696000
2024-06-30,571616000,55553000,2024-08-08,1.2,1.12,51395000,179237000,60882000,1.0809028115575445,118355000
2024-09-30,1348385000,135465000,2024-11-06,1.0988,3.39,100988000,337356000,109652000,1.3413969976630886,227704000
2024-12-31,687310000,-264216000,2025-02-13,-2.6348,0.4034,100350000,-32571000,93199000,-2.632944693572496,-125770000
2025-03-31,202057000,-219718000,2025-05-08,-2.2,-2.18,100094000,-178036000,139932000,-2.195116590405019,-317968000
2025-06-30,930390000,-74832000,2025-08-06,-0.99,1.03,100652000,186980000,168147000,-0.7434725589158685,18833000
2025-09-30,1317753000,-1187348000,2025-11-07,-11.77,2.18,100652000,356196000,99996000,-11.796566387155744,256200000
