fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1335200000,129300000,2005-11-03,0.69,0.7,178700000,180900000,38400000,0.723559037493005,142500000
2005-12-31,1069700000,145700000,2006-01-25,0.8,0.72,182300000,-197500000,27200000,0.7992320351069665,-224700000
2006-03-31,1121000000,146500000,2006-04-27,0.83,0.75,180700000,155100000,32100000,0.8107360265633647,123000000
2006-06-30,1171700000,149000000,2006-07-26,0.83,0.81,179800000,180900000,34400000,0.8286985539488321,146500000
2006-09-30,1453700000,165800000,2006-10-23,0.89,0.82,168600000,287700000,56400000,0.9833926453143536,231300000
2006-12-31,1146300000,429100000,2007-01-24,0.76,0.89,171400000,120700000,29200000,2.5035005834305717,91500000
2007-03-31,1206500000,729300000,2007-04-26,0.82,0.89,163800000,104800000,24000000,4.4523809523809526,80800000
2007-06-30,1280600000,164200000,2007-07-25,1.07,0.96,156500000,36800000,28900000,1.0492012779552715,7900000
2007-09-30,1370500000,165200000,2007-11-08,1.07,1.07,148700000,196500000,48900000,1.1109616677874916,147600000
2007-12-31,1331900000,156600000,2008-01-23,1.04,1.01,151000000,95900000,26300000,1.0370860927152319,69600000
2008-03-31,1406600000,142800000,2008-04-23,0.96,1.01,148700000,58500000,33500000,0.9603227975790182,25000000
2008-06-30,1475000000,152600000,2008-07-22,1.03,0.97,148100000,191800000,43000000,1.0303848750844025,148800000
2008-09-30,1484300000,125600000,2008-11-10,1.08,0.98,141600000,244600000,48200000,0.8870056497175142,196400000
2008-12-31,1189200000,118400000,2009-02-02,0.81,0.84,142100000,48800000,27400000,0.8332160450387052,21400000
2009-03-31,1058100000,40600000,2009-04-29,0.27,0.29,142000000,169600000,18300000,0.2859154929577465,151300000
2009-06-30,1010800000,32800000,2009-07-28,0.23,0.2,142100000,189700000,21800000,0.23082336382828994,167900000
2009-09-30,1074400000,28900000,2009-11-09,0.37,0.27,142600000,117800000,30500000,0.2026647966339411,87300000
2009-12-31,1067500000,76600000,2010-01-27,0.54,0.36,143700000,119400000,13500000,0.5330549756437022,105900000
2010-03-31,1164500000,137000000,2010-04-28,0.77,0.52,143700000,178500000,17000000,0.953375086986778,161500000
2010-06-30,1268100000,119400000,2010-07-28,0.83,0.8,144300000,135500000,23700000,0.8274428274428275,111800000
2010-09-30,1356900000,131300000,2010-11-09,0.91,0.91,142346165,60000000,45200000,0.9223992792499889,14800000
2010-12-31,1365800000,150100000,2011-01-26,1.04,0.88,144500000,12600000,20300000,1.0387543252595155,-7700000
2011-03-31,1464100000,166400000,2011-04-27,1.14,1.12,146300000,225200000,22600000,1.1373889268626112,202600000
2011-06-30,1516200000,179500000,2011-07-28,1.22,1.19,145900000,224700000,33100000,1.2302947224126113,191600000
2011-09-30,1654300000,201800000,2011-11-08,1.39,1.21,142394050,184600000,44100000,1.4171940470827258,140500000
2011-12-31,1473900000,183300000,2012-01-25,1.27,1.21,143900000,-189000000,31600000,1.2738012508686587,-220600000
2012-03-31,1561100000,167800000,2012-04-25,1.16,1.27,146300000,253500000,30900000,1.1469583048530416,222600000
2012-06-30,1560400000,190700000,2012-07-25,1.33,1.31,143500000,264100000,32400000,1.3289198606271777,231700000
2012-09-30,1664000000,195200000,2012-11-05,1.45,1.32,141500000,390100000,44700000,1.3795053003533568,345400000
2012-12-31,1489200000,161400000,2013-01-30,1.23,1.27,141200000,167300000,21600000,1.1430594900849858,145700000
2013-03-31,1522800000,175900000,2013-04-24,1.33,1.29,141800000,202600000,33400000,1.2404795486600846,169200000
2013-06-30,1624200000,203700000,2013-07-30,1.54,1.39,140400000,293900000,31900000,1.4508547008547008,262000000
2013-09-30,1715700000,215300000,2013-11-07,1.62,1.52,140500000,351000000,59300000,1.5323843416370106,291700000
2013-12-31,1591700000,198100000,2014-01-29,1.47,1.39,140400000,203500000,35600000,1.410968660968661,167900000
2014-03-31,1600500000,180300000,2014-04-29,1.35,1.44,140200000,202800000,22700000,1.2860199714693294,180100000
2014-06-30,1649500000,199700000,2014-07-30,1.49,1.56,139600000,301100000,38100000,1.430515759312321,263000000
2014-09-30,1781800000,248700000,2014-11-12,1.86,1.82,138500000,325900000,44600000,1.795667870036101,281300000
2014-12-31,1574400000,214200000,2015-01-28,1.64,1.49,136900000,268200000,40000000,1.564645726807889,228200000
2015-03-31,1550800000,206000000,2015-04-30,1.59,1.42,136000000,285200000,18000000,1.5147058823529411,267200000
2015-06-30,1575200000,206100000,2015-07-29,1.59,1.54,135500000,286300000,25200000,1.5210332103321034,261100000
2015-09-30,1607500000,201300000,2015-11-10,1.57,1.79,134300000,348000000,39700000,1.4988830975428147,308300000
2015-12-31,1426600000,185500000,2016-01-27,1.49,1.33,132600000,184800000,40200000,1.39894419306184,144600000
2016-03-31,1440300000,168000000,2016-04-27,1.37,1.33,131300000,214500000,12400000,1.2795125666412794,202100000
2016-06-30,1474000000,191000000,2016-07-27,1.55,1.46,130800000,276000000,26800000,1.460244648318043,249200000
