fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
1999-12-31,-63704000,-22788000,2000-02-24,0.39,0.43,50555556,12720000,41789000,-0.4507516443889965,-29069000
2000-03-31,75540000,287995000,2000-04-27,0.02,0.04,51570000,16081000,9402000,5.5845452782625555,6679000
2000-06-30,82226000,4669000,2000-07-28,0.15,0.12,45825000,-24606000,4304000,0.10188761593016912,-28910000
2000-09-30,59969000,-1434000,2000-10-26,0.09,0.43,47800000,-1732000,4993000,-0.03,-6725000
2000-12-31,98914000,13991000,2001-02-22,0.18,0.16,77727800,18185000,15114000,0.1799999485383608,3071000
2001-03-31,120446000,-11584000,2001-04-26,0.1,0.09,37367742,-76236000,13301000,-0.309999999464779,-89537000
2001-06-30,126279000,-13434000,2001-07-26,0.23,0.21,37877000,8195000,14991000,-0.3546743406288777,-6796000
2001-09-30,107749000,8369000,2001-10-25,0.09,0.09,41845000,-11089000,12064000,0.2,-23153000
2001-12-31,126214000,-796000,2002-02-21,0.24,0.24,41600000,33726000,15429000,-0.019134615384615385,18297000
2002-03-31,138369000,-416000,2002-04-25,0.13,0.13,41600000,13429000,13487000,-0.01,-58000
2002-06-30,85158000,-5083000,2002-07-25,0.3,0.28,47605000,26196000,12445000,-0.10677449847705073,13751000
2002-09-30,72021000,-5691000,2002-10-24,0.16,0.16,40331000,13792000,20903000,-0.14110733678807866,-7111000
2002-12-31,174745000,-6119000,2003-02-20,0.33,0.35,40951282,27708000,22920000,-0.14942145156774336,4788000
2003-03-31,95324000,-15966000,2003-04-24,0.04,0.04,40938462,11187000,9414000,-0.38999999560315673,1773000
2003-06-30,116242000,30851000,2003-07-24,0.21,0.19,41134667,29217000,18070000,0.7499999939224012,11147000
2003-09-30,106327000,5425000,2003-10-23,0.16,0.14,45208333,-23136000,37685000,0.12000000088479264,-60821000
2003-12-31,154913000,25825000,2004-02-19,0.47,0.46,38400000,41627000,15909000,0.6725260416666666,25718000
2004-03-31,132156000,-384000,2004-04-22,0.05,0.01,38400000,21299000,12631000,-0.01,8668000
2004-06-30,158251000,20810000,2004-07-22,0.5,0.32,48395349,26945000,35458000,0.42999999855358,-8513000
2004-09-30,146110000,9334000,2004-10-20,0.19,0.19,49126316,16216000,25949000,0.18999999918577246,-9733000
2004-12-31,211502000,33251000,2005-02-28,0.6,0.59,51066667,59882000,26741000,0.6511292385696524,33141000
2005-03-31,178677000,1940000,2005-04-21,0.07,0.05,48500000,45119000,14358000,0.04,30761000
2005-06-30,226969000,21562000,2005-07-21,0.43,0.44,51338095,23928000,29768000,0.42000000194787124,-5840000
2005-09-30,193800000,8838000,2005-10-20,0.23,0.22,51988235,26882000,38735000,0.17000000096175605,-11853000
2005-12-31,277770000,38963000,2006-02-27,0.91,0.92,49901220,45131000,26283000,0.7808025535247435,18848000
2006-03-31,235110000,-3178000,2006-04-27,-0.02,-0.04,52966667,64098000,31984000,-0.05999999962240403,32114000
2006-06-30,303119000,42041000,2006-07-20,0.73,0.68,53098000,31729000,53883000,0.7917624015970469,-22154000
2006-09-30,260906000,11988000,2006-10-19,0.19,0.18,52121739,38638000,57513000,0.23000000057557557,-18875000
2006-12-31,346626000,56337000,2007-03-01,1.02,1.1,51892000,82351000,31352000,1.0856586757110922,50999000
2007-03-31,283524000,-11185000,2007-04-26,-0.04,-0.05,51892000,54925000,30230000,-0.21554382178370463,24695000
2007-06-30,375776000,58926000,2007-07-27,1.17,0.93,53826531,40312000,55949000,1.0947389494597004,-15637000
2016-12-31,1175893000,41308000,2017-03-28,0.27,0.29,133376000,-11400000,107354000,0.3097108925143954,-118754000
2017-03-31,855933000,-122807000,2017-05-11,-1.05,-0.96,154301000,-39830000,37147000,-0.7958924439893456,-76977000
2017-06-30,1277439000,116386000,2017-08-08,0.28,0.55,168657000,-165840000,49646000,0.6900751228825367,-215486000
2017-09-30,818601000,-97959000,2017-11-08,-0.95,-0.61,178871000,350453000,47836000,-0.5476516595758955,302617000
2017-12-31,1261223000,195845000,2018-03-20,0.48,0.29,187800000,-14027000,139434000,1.0428381256656016,-153461000
2018-03-31,632216000,168879000,2018-05-09,-0.66,-0.58,187765000,-7076000,44245000,0.8994168242217666,-51321000
2018-06-30,1017196000,224412000,2018-08-09,1.0,0.67,224354000,8910000,49496000,1.0002585200174723,-40586000
2018-09-30,778255000,-94789000,2018-11-08,-0.42,-0.26,224037000,354536000,56717000,-0.42309529229546905,297819000
2018-12-31,913710000,71568000,2019-02-28,0.31,0.28,224700000,40488000,87588000,0.31850467289719625,-47100000
2019-03-31,601072000,191243000,2019-05-09,0.85,-0.6,224655000,44974000,32319000,0.8512741759586923,12655000
2019-06-30,992403000,781592000,2019-08-08,3.48,0.55,224946000,-12427000,30482000,3.47457612049114,-42909000
2019-09-30,277267000,-95226000,2019-11-06,-0.42,0.07,224193000,279721000,39346000,-0.42475010370528965,240375000
2019-12-31,883152000,60875000,2020-02-27,0.28,0.45,214900000,18410000,53494000,0.2832712889716147,-35084000
2020-03-31,192319000,99615000,2020-05-07,0.46,-0.45,210226000,-3529000,24582000,0.4738471930208442,-28111000
2020-06-30,303856000,-307823000,2020-08-06,-1.47,0.44,209929000,64890000,24581000,-1.466319565186325,40309000
2020-09-30,243523000,-784442000,2020-11-05,-3.73,-0.23,210033000,160394000,13184000,-3.7348511900510872,147210000
2020-12-31,285219000,379319000,2021-02-25,1.81,0.32,209100000,37801000,12277000,1.814055475848876,25524000
2021-03-31,194701000,-164928000,2021-05-06,-0.82,-0.44,200224000,11283000,11743000,-0.8237174364711524,-460000
2021-06-30,327579000,-29000000,2021-08-05,0.25,0.13,191990000,6569000,8808000,-0.15104953382988698,-2239000
2021-09-30,267691000,360406000,2021-11-04,-0.05,0.03,185569000,36188000,7027000,1.9421670645420301,29161000
2021-12-31,296730000,25968000,2022-02-24,0.15,0.1,181200000,-210122000,22866000,0.1433112582781457,-232988000
2022-03-31,209563000,-44211000,2022-05-05,-0.25,-0.1,177995000,53877000,1211000,-0.24838338155566167,52666000
2022-06-30,385381000,43423000,2022-08-04,0.25,0.42,167463000,-8239000,6879999,0.25929906904808825,-15118999
2022-09-30,300999000,31117000,2022-11-03,0.19,0.18,165015000,109043000,8663000,0.18857073599369753,100380000
2022-12-31,346328000,39244000,2023-02-23,0.25,0.27,161900000,23549000,36002000,0.2423965410747375,-12453000
2023-03-31,251255000,-26607000,2023-05-04,-0.17,-0.07,157197000,26469000,5833000,-0.16925895532357488,20636000
2023-06-30,462067000,56177000,2023-08-03,0.35,0.52,157584000,52320000,9018000,0.35648923748603917,43302000
2023-09-30,361533000,36158000,2023-11-02,0.23,0.19,157804000,108630000,11889000,0.22913234138551622,96741000
2023-12-31,409433000,41862000,2024-02-22,0.26,0.35,158100000,63361000,29697000,0.2647817836812144,33664000
2024-03-31,275372000,-10751000,2024-05-02,-0.07,-0.03,157010000,33153000,15884000,-0.0684733456467741,17269000
2024-06-30,499245000,128130000,2024-08-01,0.83,0.63,154350000,40230000,10733000,0.8301263362487852,29497000
2024-09-30,368631000,85463000,2024-10-31,0.56,0.16,152175000,118659000,7937000,0.5616099885000821,110722000
2024-12-31,423394000,93632000,2025-02-20,0.6101,0.42,152175000,40691000,37332000,0.6152916050599638,3359000
2025-03-31,236162000,-19496000,2025-04-30,-0.13,-0.03,147563000,57777000,4612000,-0.13211984033938046,53165000
2025-06-30,524156000,95083000,2025-07-30,0.79,0.7221,147563000,74054000,13267000,0.6443552923158244,60787000
2025-09-30,400224000,34487000,2025-10-30,0.23,0.33,147563000,140979000,18186000,0.23371034744482017,122793000
