fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,195092000,17275000,2005-11-02,0.23,0.18,111980800,8694000,3397000,0.15426751728867805,5297000
2005-12-31,192518000,7516000,2006-01-25,0.18,0.18,112670800,-21569000,3350000,0.06670761191009561,-24919000
2006-03-31,200194000,10751000,2006-04-26,0.2,0.22,113403000,60941000,4804000,0.09480348844386832,56137000
2006-06-30,216704000,16876000,2006-07-26,0.26,0.23,112871000,13989000,4911000,0.14951581894374993,9078000
2006-09-30,245502000,25723000,2006-11-01,0.37,0.36,113382000,11803000,6407000,0.22687022631458256,5396000
2006-12-31,221667000,15153000,2007-01-24,0.23,0.21,117283000,-16338000,6345000,0.1292003103604103,-22683000
2007-03-31,228096000,17399000,2007-04-25,0.24,0.24,117486000,92461000,6048000,0.14809424101595084,86413000
2007-06-30,225096000,87228000,2007-07-25,0.16,0.22,117500000,38949000,4746000,0.7423659574468086,34203000
2007-09-30,266420000,23876000,2007-10-31,0.38,0.26,117494000,12302000,6918000,0.20321037670008682,5384000
2007-12-31,241242000,9880000,2008-01-23,0.26,0.23,118087000,20555000,4830000,0.08366712677940841,15725000
2008-03-31,257793000,18848000,2008-04-23,0.3,0.26,117247000,107249000,5877000,0.16075464617431576,101372000
2008-06-30,271748000,14470000,2008-07-22,0.33,0.3,117363000,53302000,9785000,0.12329269020048908,43517000
2008-09-30,299547000,36504000,2008-10-28,0.45,0.4,117870000,41134000,4947000,0.3096971239501145,36187000
2008-12-31,240391000,4659000,2009-01-27,0.15,0.15,117356000,14424000,8172000,0.03969971710010566,6252000
2009-03-31,225292000,7175000,2009-04-28,0.15,0.08,115656000,74226000,7094000,0.062037421318392474,67132000
2009-06-30,226159000,3788000,2009-07-28,0.2,0.16,117074000,-11353000,8543000,0.03235560414780395,-19896000
2009-09-30,246343000,15900000,2009-10-27,0.3,0.28,117359000,-7621000,6278000,0.13548172700858052,-13899000
2009-12-31,258429000,17863000,2010-01-26,0.27,0.17,121113000,22760000,7877000,0.14749036024208798,14883000
2010-03-31,240556000,9002000,2010-04-27,0.2,0.19,119856000,67948000,9225000,0.07510679482045121,58723000
2010-06-30,242998000,10718000,2010-07-27,0.21,0.19,119003000,50368000,4582000,0.09006495634563834,45786000
2010-09-30,268066000,-13215000,2010-10-26,0.32,0.31,119925000,15568000,5045000,-0.11019387116948093,10523000
2010-12-31,266552000,13260000,2011-01-26,0.22,0.26,121150000,-48038000,5412000,0.10945109368551383,-53450000
2011-03-31,269189000,19017000,2011-04-27,0.26,0.25,121502000,78276000,6148000,0.15651594212440947,72128000
2011-06-30,291783000,15526000,2011-07-26,0.32,0.29,121164000,48433000,6735000,0.12814037172757584,41698000
2011-09-30,339425000,37621000,2011-10-26,0.47,0.43,120974000,27000,9522000,0.3109841784185032,-9495000
2011-12-31,318276000,22123000,2012-01-25,0.35,0.31,120576000,36485000,7570000,0.1834776406581741,28915000
2012-03-31,301125000,3569000,2012-04-25,0.3,0.27,121401000,96549000,9054000,0.029398439881055345,87495000
2012-06-30,310983000,22895000,2012-07-25,0.37,0.3,120728000,64010000,5882000,0.18964117686038037,58128000
