fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2022-09-30,335057000000,165243000000,2022-10-24,980.0,,194186092,167491000000,13786000000,850.9517767111766,153705000000
2022-12-31,418191000000,187144000000,2023-02-27,1120.0,,194088769,415277000000,24813000000,964.21859422479,390464000000
2023-03-31,395004000000,173103000000,2023-04-24,903.0,883.62,190353730,227938000000,7193000000,909.3754033608902,220745000000
2023-06-30,432116000000,192814000000,2023-07-24,1005.0,921.2,191854726,554450000000,21844000000,1005.0000019285426,532606000000
2023-09-30,502185000000,231156000000,2023-10-23,852.0,926.68,191512842,-112326000000,14264000000,1206.9999984648548,-126590000000
2023-12-31,552814000000,219599000000,2024-02-26,2.7138,1277.61,189333465,-178858000000,9158000000,1159.8530666514766,-188016000000
2024-03-31,551023000000,223440000000,2024-04-30,1151.0,1129.38,190008890,-178858000000,9158000000,1175.9449781533906,-188016000000
2024-06-30,592853000000,238551000000,2024-08-01,1246.0,1331.52,191453451,278651000000,23236000000,1246.000000282053,255415000000
2024-09-30,652592000000,269693000000,2024-10-29,1409.0,1395.89,191407000,195752000000,32322000000,1409.0028055400273,163430000000
2024-12-31,724459000000,311896000000,2025-02-25,1625.0,1705.85,191453000,286347000000,31010000000,1629.0995701294835,255337000000
2025-03-31,821851000000,252056000000,2025-05-16,1321.0,1389.05,190016000,-124668000000,26829000000,1326.498821151903,-151497000000
2025-06-30,969512000000,257327000000,2025-08-04,1367.0,1434.66,191606000,449651000000,51465000000,1343.0007411041408,398186000000
2025-09-30,1110174000000,278046000000,2025-11-13,1458.0,1571.18,190785000,-111434000000,32215000000,1457.3787247425112,-143649000000
