fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,188745000,24475000,2005-10-25,0.31,0.31,162332626,52312000,27147000,0.150770677485375,25165000
2005-12-31,188445000,18702000,2006-02-13,0.26,0.27,160617856,50016000,36064000,0.11643786354613027,13952000
2006-03-31,190169000,15723000,2006-04-24,0.24,0.24,160617856,37856000,19966000,0.0978907351371942,17890000
2006-06-30,206970000,19200000,2006-07-26,0.25,0.25,158237631,58140000,29072000,0.12133649801670754,29068000
2006-09-30,216547000,21873000,2006-10-23,0.29,0.31,157265406,56344000,24765000,0.1390833531437931,31579000
2006-12-31,210668000,20627000,2007-02-12,0.29,0.27,158811966,51894000,22716000,0.12988316006364406,29178000
2007-03-31,218951000,22380000,2007-04-23,0.3,0.27,158811966,60914000,36147000,0.14092137112640493,24767000
2007-06-30,241084000,25266000,2007-07-23,0.33,0.32,158906443,46364000,28362000,0.1589992169165853,18002000
2007-09-30,250775000,28682000,2007-10-22,0.38,0.35,157204784,62787000,31597000,0.18244991831800741,31190000
2007-12-31,247730000,22754000,2008-02-11,0.31,0.31,153274394,49004000,28128000,0.14845271546139663,20876000
2008-03-31,250300000,22455000,2008-04-21,0.31,0.31,153274394,64593000,24108000,0.14650196561860163,40485000
2008-06-30,267033000,25571000,2008-07-22,0.36,0.36,152646401,65334000,24215000,0.1675178702706525,41119000
2008-09-30,272702000,28273000,2008-10-21,0.38,0.38,154197011,64734000,31213000,0.18335634275037926,33521000
2008-12-31,259568000,27931000,2009-02-09,0.29,0.28,181707617,75748000,33960000,0.15371397446701424,41788000
2009-03-31,262675000,21978000,2009-04-21,0.27,0.27,181707617,70549000,29412000,0.1209525520330829,41137000
2009-06-30,302830000,30438000,2009-07-21,0.34,0.32,181875037,80499000,23281000,0.16735666698448562,57218000
2009-09-30,315990000,34150000,2009-10-26,0.41,0.38,179605386,91299000,31596000,0.19013906409243206,59703000
2009-12-31,309897000,23259000,2010-02-08,0.34,0.34,177021153,61392000,43962000,0.13139107731379424,17430000
2010-03-31,307540000,27574000,2010-04-20,0.34,0.32,177021153,80166000,26754000,0.15576669529431886,53412000
2010-06-30,330477000,30400000,2010-07-20,0.44,0.42,176224126,59958000,23741000,0.17250759410774436,36217000
2010-09-30,345785000,40986000,2010-10-19,0.49,0.47,175168280,102174000,35626000,0.233980718426875,66548000
2010-12-31,335955000,36145000,2011-02-08,0.44,0.42,171601956,86098000,48708000,0.2106327972159012,37390000
2011-03-31,331468000,36539000,2011-04-25,0.44,0.42,171601956,88378000,19528000,0.2129288083406229,68850000
2011-06-30,390184000,44413000,2011-07-19,0.54,0.52,171463065,101598000,27034000,0.25902371452417466,74564000
2011-09-30,403962000,46329000,2011-10-18,0.58,0.56,169789326,107748000,37489000,0.2728616756509181,70259000
2011-12-31,379752000,37958000,2012-02-07,0.49,0.48,173814691,90446000,57873000,0.21838200086320667,32573000
2012-03-31,376430000,31303000,2012-04-25,0.44,0.44,173814691,100581000,27953000,0.18009409802995305,72628000
2012-06-30,410731000,42415000,2012-07-23,0.5,0.5,186041425,104359000,39492000,0.2279868583031978,64867000
2012-09-30,425654000,49385000,2012-10-22,0.55,0.52,185498383,121799000,43550000,0.26622873580520645,78249000
2012-12-31,448803000,35989000,2013-02-20,0.51,0.53,185531436,89588000,42522000,0.19397790895123562,47066000
2013-03-31,449892000,41556000,2013-04-24,0.51,0.46,185857393,132958000,36905000,0.22359078285360431,96053000
2013-06-30,489381000,43967000,2013-07-23,0.65,0.61,186120634,122565000,50636000,0.23622850973095225,71929000
2013-09-30,503646000,60706000,2013-10-22,0.71,0.7,186419499,129881000,53331000,0.32564190079708344,76550000
2013-12-31,485877000,49426000,2014-02-10,0.61,0.59,187071145,98657000,69002000,0.26420964066906205,29655000
2014-03-31,481710000,49015000,2014-04-21,0.61,0.57,187071145,144957000,35592000,0.2620126155746788,109365000
2014-06-30,524693000,62664000,2014-07-21,0.73,0.72,187272526,134724000,48087000,0.334613951861791,86637000
2014-09-30,546551000,60084000,2014-10-21,0.78,0.75,187154971,134945000,65164000,0.32103876097418754,69781000
2014-12-31,526213000,60762000,2015-02-09,0.71,0.68,187220458,130594000,92434000,0.3245478653833867,38160000
2015-03-31,506100000,51824000,2015-04-27,0.64,0.64,186551502,162571000,41706000,0.27779996110671895,120865000
2015-06-30,531312000,57360000,2015-07-27,0.69,0.69,186528093,156646000,60464000,0.3075140000493116,96182000
2015-09-30,547938000,-257009000,2015-10-26,0.75,0.73,185466301,144107000,66209000,-1.3857450038861776,77898000
2015-12-31,531937000,52061000,2016-02-08,0.68,0.66,184712254,113675000,70454000,0.28184919447737344,43221000
2016-03-31,514679999,44842000,2016-04-27,0.62,0.63,185175876,164716000,56575000,0.2421589732347209,108141000
2016-06-30,727639000,27489000,2016-08-03,0.44,0.35,210880732,94930000,55512000,0.1303533032121683,39418000
2016-09-30,1084922000,88617000,2016-10-26,0.48,0.48,263650138,279185000,92847000,0.33611588703207884,186338000
2016-12-31,1048622000,85592000,2017-02-21,0.45,0.43,263894715,256481000,139789000,0.3243414708020962,116692000
2017-03-31,1091266000,14874000,2017-04-26,0.49,0.46,263903223,287477000,91205000,0.05636157008965366,196272000
2017-06-30,1175569000,123656000,2017-07-25,0.55,0.53,264109594,264429000,111412000,0.4681995762713565,153017000
2017-09-30,1206478000,123227000,2017-10-25,0.6,0.57,264299472,336469000,114768000,0.46624005363128385,221701000
2017-12-31,1157175000,315085000,2018-02-14,0.52,0.49,264610894,298885000,161902000,1.1907484050902304,136983000
2018-03-31,1140131000,124869000,2018-05-02,0.56,0.55,264588069,307247000,91216000,0.47193737976144345,216031000
