fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,16194000,-34652000,2005-11-03,-0.52,-0.59,55978001,-14998000,1716000,-0.6190288931539374,-16714000
2005-12-31,17424000,-29672000,2006-02-24,-0.53,-0.65,56727000,-19847000,351000,-0.523066617307455,-20198000
2006-03-31,18219000,-20380000,2006-05-03,-0.36,-0.61,56727001,5278000,646000,-0.3592645414130037,4632000
2006-06-30,19258000,-23576000,2006-08-03,-0.41,-0.56,56915001,-20675000,340000,-0.41423174182145756,-21015000
2006-09-30,15624000,-27410000,2006-11-06,-0.48,-0.56,57011001,-14831000,617000,-0.4807844015929487,-15448000
2006-12-31,10346000,-30971000,2007-03-01,-0.51,-0.51,65563000,53303000,1208000,-0.47238533929197873,52095000
2007-03-31,15788000,-29917000,2007-05-02,-0.46,-0.5,65563001,-9238000,1197000,-0.45630919182604224,-10435000
2007-06-30,22195000,-26774000,2007-08-01,-0.41,-0.43,65950001,-3507000,1827000,-0.40597421674034545,-5334000
2007-09-30,22311000,-35838000,2007-11-06,-0.54,-0.3,66069001,-10700000,4692000,-0.5424329028374442,-15392000
2007-12-31,64730000,-13071000,2008-02-27,-0.19,-0.47,78493000,50817000,10730000,-0.16652440344998917,40087000
2008-03-31,56383000,-11618000,2008-05-01,-0.15,-0.32,78493001,-17897000,3047000,-0.14801319674349053,-20944000
2008-06-30,60653000,-18459000,2008-07-31,-0.23,-0.3,78689001,6197000,6742000,-0.23458170475439127,-545000
2008-09-30,65584000,-21115000,2008-11-04,-0.27,-0.32,78937001,-41546000,9328000,-0.2674917938673652,-50874000
2008-12-31,55837000,-31518000,2009-02-26,-0.4,-0.3,79498000,-35840000,15740000,-0.3964628040957005,-51580000
2009-03-31,74981000,-17481000,2009-04-30,-0.22,-0.31,79498001,-10199000,21917000,-0.21989232156919267,-32116000
2009-06-30,90032000,-14938000,2009-08-04,-0.19,-0.28,79626001,-5805000,30754000,-0.18760203717878535,-36559000
2009-09-30,117455000,-1015000,2009-11-03,-0.01,-0.21,79866001,-9822000,22331000,-0.012708787059464766,-32153000
2009-12-31,96800000,-36489000,2010-02-18,-0.46,-0.34,81169000,-46404000,22316000,-0.4495435449494265,-68720000
2010-03-31,103534000,-30522000,2010-04-29,-0.38,-0.49,81169001,-10001000,22743000,-0.37603025322438055,-32744000
2010-06-30,115886000,-25474000,2010-07-28,-0.31,-0.37,81492001,-12625000,22581000,-0.3125950975237435,-35206000
2010-09-30,105979000,-33875000,2010-10-28,-0.41,-0.34,81638001,160669000,22103000,-0.4149415662443768,138566000
2010-12-31,133675000,-14597000,2011-02-17,-0.17,-0.32,87405001,-41699000,32262000,-0.16700417405177995,-73961000
2011-03-31,112204000,-43447000,2011-05-03,-0.49,-0.36,89162001,-10580000,22166000,-0.48728157188845506,-32746000
2011-06-30,107810000,-62505000,2011-07-28,-0.69,-0.41,90436001,-34050000,14864000,-0.6911517460839517,-48914000
2011-09-30,102833000,-62365000,2011-10-27,-0.68,-0.76,91046001,-46735000,8898000,-0.6849834074535575,-55633000
2011-12-31,122977000,-53443000,2012-02-13,-0.54,-0.6,93446000,-50317000,11289000,-0.5719131905057466,-61606000
2012-03-31,231789000,11651000,2012-04-26,0.16,-0.23,107734002,-87041000,11055000,0.10814598718796319,-98096000
2012-06-30,304399000,76743000,2012-07-25,0.7,0.27,110167002,-78377000,12872000,0.6966060490599535,-91249000
2012-09-30,427687000,191468000,2012-10-24,1.72,0.95,115830000,-2382000,10248000,1.6530087196753864,-12630000
