fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,3504000000,339000000,2005-11-04,0.25,0.24,1559200000,1722000000,297000000,0.21741918932786045,1425000000
2005-12-31,3164000000,206000000,2006-01-27,0.12,0.1,1556800000,-969000000,468000000,0.13232271325796505,-1437000000
2006-03-31,3584000000,248000000,2006-05-02,0.14,0.12,1571600000,-117000000,548000000,0.15780096716721811,-665000000
2006-06-30,3809000000,238000000,2006-07-28,0.17,0.18,1586800000,591000000,1567000000,0.14998739601714142,-976000000
2006-09-30,4694000000,524000000,2006-10-30,0.29,0.27,1590400000,946000000,812000000,0.32947686116700203,134000000
2006-12-31,3623000000,271000000,2007-01-26,0.16,0.13,1587200000,1078000000,523000000,0.17074092741935484,555000000
2007-03-31,3075000000,150000000,2007-04-30,0.18,0.15,1598800000,1219000000,559000000,0.09382036527395547,660000000
2007-06-30,3929000000,405000000,2007-07-30,0.22,0.2,1601600000,631000000,339000000,0.25287212787212787,292000000
2007-09-30,4575000000,533000000,2007-10-30,0.31,0.31,1603600000,896000000,413000000,0.332377151409329,483000000
2007-12-31,3684000000,224000000,2008-01-28,0.18,0.17,1596400000,847000000,546000000,0.14031571034828363,301000000
2008-03-31,3434000000,249000000,2008-04-30,0.19,0.2,1608000000,1317000000,649000000,0.15485074626865672,668000000
2008-06-30,3585000000,209000000,2008-07-31,0.23,0.23,1610400000,751000000,1747000000,0.12978142076502733,-996000000
2008-09-30,5387000000,774000000,2008-10-27,0.31,0.34,1612000000,291000000,699000000,0.4801488833746898,-408000000
2008-12-31,4003000000,407000000,2009-01-27,0.23,0.22,1609200000,1044000000,577000000,0.25292070594084015,467000000
2009-03-31,3705000000,364000000,2009-04-28,0.23,0.19,1619200000,1043000000,654000000,0.22480237154150198,389000000
2009-06-30,3811000000,370000000,2009-07-28,0.25,0.24,1624000000,1101000000,621000000,0.22783251231527094,480000000
2009-09-30,4473000000,533000000,2009-10-27,0.35,0.35,1632000000,1182000000,881000000,0.32659313725490197,301000000
2009-12-31,3655000000,348000000,2010-01-26,0.2,0.19,1658694152,1137000000,782000000,0.20980359735421555,355000000
2010-03-31,3622000000,556000000,2010-04-27,0.24,0.22,1658690152,896000000,846000000,0.33520425700338996,50000000
2010-06-30,3591000000,417000000,2010-07-23,0.28,0.26,1645600000,852000000,743000000,0.25340301409820126,109000000
2010-09-30,4691000000,720000000,2010-10-29,0.36,0.36,1654800000,1021000000,663000000,0.43509789702683105,358000000
2010-12-31,3413000000,263000000,2011-01-25,0.2,0.22,1672000000,1065000000,695000000,0.15729665071770335,370000000
2011-03-31,3134000000,268000000,2011-04-29,0.24,0.24,1672000000,983000000,811000000,0.16028708133971292,172000000
2011-06-30,3961000000,580000000,2011-07-27,0.3,0.27,1689360516,1008000000,975000000,0.34332517808176355,33000000
2011-09-30,4382000000,407000000,2011-11-04,0.33,0.35,1679200000,1126000000,877000000,0.24237732253454025,249000000
2011-12-31,3865000000,667000000,2012-01-27,0.23,0.23,1676000000,957000000,1364000000,0.3979713603818616,-407000000
2012-03-31,3371000000,461000000,2012-04-25,0.26,0.24,1660000000,558000000,1274000000,0.277710843373494,-716000000
2012-06-30,3667000000,607000000,2012-07-26,0.32,0.29,1691031392,1370000000,1300000000,0.35895253208877154,70000000
