fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,12497310000,1129275000,2005-10-28,0.57,0.56,184650000,,0.0,6.115759545085297,
2005-12-31,13351145000,1466450000,2006-02-24,0.67,0.66,184650000,6613145000.0,112062000.0,7.941781749255348,6501083000.0
2006-03-31,12724086000,901878000,2006-04-27,0.46,0.56,184650000,6613145000.0,0.0,4.8842567018683996,6613145000.0
2006-06-30,14081214000,674280000,2006-07-26,0.33,0.64,184650000,,0.0,3.6516653127538587,
2006-09-30,14366275000,1712100000,2006-10-27,0.85,0.69,184650000,,0.0,9.272136474411047,
2006-12-31,16027020000,1575865000,2007-02-23,0.75,0.77,184650000,8463280000.0,189268000.0,8.534335228811264,8274012000.0
2007-03-31,15015501600,1148244240,2007-04-27,0.56,0.55,184650000,8463280000.0,0.0,6.218490333062551,8463280000.0
2007-06-30,16436340000,1736385000,2007-07-27,0.87,0.81,184650000,1736385000.0,0.0,9.40365556458164,1736385000.0
2007-09-30,16702583280,1891064730,2007-10-26,0.93,0.67,184650000,,0.0,10.24134703493095,
2007-12-31,19882853970,2041900560,2008-02-19,0.96,0.8,184653020,820837000.0,263078000.0,11.05804042630876,557759000.0
2008-06-30,18507303000,1843521000,2008-07-23,0.97,0.97,184653020,,0.0,9.98370348884627,
2008-09-30,19770000000,1252000000,2008-10-23,0.66,0.97,184653020,7454000000.0,0.0,6.780284449179331,7454000000.0
2009-03-31,22526000000,1327000000,2009-04-29,0.4999,,184653020,4109000000.0,0.0,7.186451648611,4109000000.0
2009-06-30,24184000000,2161000000,2009-07-24,0.88,0.82,184650000,3949000000.0,0.0,11.703222312483076,3949000000.0
2009-09-30,26007000000,2134000000,2009-10-27,0.87,0.61,184650000,5066000000.0,0.0,11.556999729217438,5066000000.0
2009-12-31,29409000000,2585000000,2010-02-12,1.17,1.0,184653020,3716000000.0,3418000000.0,13.999229473744865,298000000.0
2010-03-31,23595000000,2110000000,2010-04-22,0.89,0.8,184653020,3113000000.0,3418000000.0,11.426837210677627,-305000000.0
2010-06-30,25177000000,2480000000,2010-07-23,1.07,1.05,184650000,3686000000.0,0.0,13.430815055510426,3686000000.0
2010-09-30,25675000000,2126000000,2010-10-22,0.9,1.1,184653020,3502000000.0,0.0,11.51348621322305,3502000000.0
2011-06-30,28417000000,2629000000,2011-07-20,1.21,1.22,184650000,4949000000.0,0.0,14.237747089087463,4949000000.0
2011-09-30,30332000000,2278000000,2011-10-27,1.0,1.1,184650000,4682000000.0,0.0,12.336853506634172,4682000000.0
2011-12-31,37837000000,3313000000,2012-03-05,1.23,1.02,188779010,2524000000.0,526413000.0,17.549620585466574,1997587000.0
2012-03-31,33542000000,2636000000,2012-04-26,1.02,1.02,191003020,5474000000.0,0.0,13.80082890835967,5474000000.0
2012-06-30,36295000000,2713000000,2012-07-25,0.9864,,201420000,4236000000.0,0.0,13.469367490815213,4236000000.0
2012-09-30,36193000000,3543000000,2012-10-24,1.3249,,203054430,,0.0,17.448523531350684,
2012-12-31,39860000000,4324000000,2013-02-27,1.691,,203054430,1824353000.0,751417000.0,21.29478288161455,1072936000.0
