fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,639442000,31771000,2005-10-27,1.74,1.87,18259000,45903000,7430000,1.74001862095405,38473000
2005-12-31,629144000,9101000,2006-02-16,0.46,1.41,18183000,40236000,9654000,0.5005224660397074,30582000
2006-03-31,539422000,2646000,2006-04-27,0.1,0.63,18304000,-14015000,6742000,0.14455856643356643,-20757000
2006-06-30,644729000,15710000,2006-07-27,0.83,1.12,18310000,26804000,10235000,0.85800109229929,16569000
2006-09-30,641521000,14150000,2006-10-26,0.77,1.0,18297000,42333000,7460000,0.7733508225392141,34873000
2006-12-31,645808000,10745000,2007-02-16,0.59,0.69,18237000,44609000,17584000,0.5891868180073477,27025000
2007-03-31,531674000,-4762000,2007-04-26,-0.26,0.18,18237000,-15116000,12733000,-0.26111750836212094,-27849000
2007-06-30,573429000,10124000,2007-07-27,0.55,0.65,18351000,34548000,11893000,0.5516865565909215,22655000
2007-09-30,501918000,-14270000,2007-10-25,-0.79,0.55,18114000,-4622000,7916000,-0.7877884509219388,-12538000
2007-12-31,499671000,-31312000,2008-02-20,-1.74,-0.04,18046000,-10232000,1159000,-1.7351213565333037,-11391000
2008-03-31,394137000,-25292000,2008-04-30,-1.24,-0.61,18046000,-31447000,2994000,-1.4015294248032806,-34441000
2008-06-30,428547000,-28588000,2008-07-30,-1.47,-0.45,18092000,-15193000,3008000,-1.580145920848994,-18201000
2008-09-30,396665000,-29975000,2008-10-29,-1.66,-0.69,18109000,-25066000,7688000,-1.6552542934452483,-32754000
2008-12-31,337377000,-158004000,2009-02-19,-8.72,-1.03,18153000,-33452000,4278000,-8.704015865146257,-37730000
2009-03-31,313459000,-37605000,2009-04-30,-2.31,-0.51,18153000,-27799000,798000,-2.071558420095852,-28597000
2009-06-30,430763000,-20641000,2009-07-30,-1.14,0.27,18183000,12933000,3208000,-1.1351812132211405,9725000
2009-09-30,459991000,-23696000,2009-10-29,-1.3,-0.61,18196000,4152000,2926000,-1.3022642338975599,1226000
2009-12-31,503090000,30966000,2010-02-18,1.49,0.02,18338454,-6238000,4100000,1.6885829088973368,-10338000
2010-03-31,351313000,-28963000,2010-04-29,-1.59,-0.14,18257000,13603000,2914000,-1.5864052144382976,10689000
2010-06-30,441541000,9428000,2010-07-29,0.45,0.1,22957000,-7960000,914000,0.41068083808860045,-8874000
2010-09-30,430065000,-3028000,2010-10-28,-0.17,0.3,18335000,8717000,5217000,-0.16514862285246795,3500000
2010-12-31,449472000,9981000,2011-02-17,0.05,0.17,20172941,26834000,7294000,0.49477168450549674,19540000
2011-03-31,366417000,-10293000,2011-04-28,-0.55,-0.29,18829000,-38632000,4249000,-0.5466567528811939,-42881000
2011-06-30,404883000,5940000,2011-07-28,0.28,0.14,24326000,32122000,6859000,0.24418317849214832,25263000
2011-09-30,418529000,4542000,2011-10-27,0.42,0.29,24344000,1575000,2680000,0.18657574761748275,-1105000
2011-12-31,445079000,2159000,2012-02-16,0.11,0.22,20378345,28344000,3916000,0.10594579687408374,24428000
2012-03-31,384987000,-12157000,2012-04-26,-0.63,-0.17,19256000,-20336000,4662000,-0.6313356875778978,-24998000
2012-06-30,483712000,24911000,2012-07-26,1.05,0.36,24388000,39712000,4401000,1.0214449729375104,35311000
2012-09-30,520741000,34668000,2012-10-25,1.45,0.73,24399000,37454000,5041000,1.4208779048321654,32413000
2012-12-31,520972000,61760000,2013-02-14,1.06,1.08,24409000,63692000,2648000,2.530214265230038,61044000
2013-03-31,423714000,3207000,2013-04-25,0.33,0.08,20958000,-3390000,4259000,0.15302032636701976,-7649000
2013-06-30,517220000,26899000,2013-07-25,1.09,0.69,24919000,46484000,3423000,1.0794574421124443,43061000
2013-09-30,536835000,15409000,2013-10-24,0.63,0.61,24769000,27752000,5340000,0.6221082805119302,22412000
2013-12-31,450212000,17512000,2014-02-13,0.3,0.26,24764000,16341000,4260000,0.7071555483766758,12081000
2014-03-31,393576000,-12106000,2014-04-24,-0.54,-0.06,22506000,-50189000,4283000,-0.537901004176664,-54472000
2014-06-30,446838000,6279000,2014-07-31,0.69,0.14,24848000,18283000,4823000,0.252696394075982,13460000
2014-09-30,508097000,23717000,2014-10-23,1.12,0.6,24663000,47002000,6376000,0.9616429469245429,40626000
2014-12-31,522319000,11863000,2015-02-12,0.37,0.37,24391000,48893000,4055000,0.4863679225943996,44838000
2015-03-31,448872000,-12448000,2015-04-23,0.28,0.09,23990000,-26870000,4979000,-0.518882867861609,-31849000
2015-06-30,531906000,17106000,2015-07-23,1.05,0.71,23795000,32442000,6793000,0.7188905232191637,25649000
2015-09-30,555705000,-13467000,2015-10-22,0.94,0.86,23286000,60025000,1601000,-0.5783303272352487,58424000
2015-12-31,496536000,2605000,2016-02-11,0.49,0.31,23413000,14917000,6285000,0.1112629735616965,8632000
2016-03-31,438230000,-11194000,2016-04-21,-0.18,-0.24,23348000,-31841000,5494000,-0.47944149391810864,-37335000
2016-06-30,489437000,23599000,2016-07-21,1.0,0.98,23559000,50300000,6000000,1.0016978649348445,44300000
2016-09-30,553210000,26375000,2016-10-20,1.22,1.04,23611000,45527000,2121000,1.1170640803015544,43406000
2016-12-31,525765000,16700000,2017-02-09,0.71,0.55,23492000,58976000,4540000,0.7108802996764856,54436000
2017-03-31,443039000,4087000,2017-04-20,0.1,-0.16,23569000,-19189000,5586000,0.17340574483431626,-24775000
2017-06-30,485452000,18568000,2017-07-20,0.79,1.02,23620000,35720000,3742000,0.7861134631668077,31978000
2017-09-30,501569000,10944000,2017-11-06,0.46,0.65,23564000,31517000,3083000,0.4644372772025123,28434000
2017-12-31,525663000,15058000,2018-02-08,0.74,0.63,23719522,60020000,3985000,0.6348357272966968,56035000
2018-03-31,437230000,-3780000,2018-05-03,-0.06,0.02,23508000,-28926000,1993000,-0.16079632465543645,-30919000
2018-06-30,492869000,22378000,2018-07-18,0.95,1.05,23625000,36293000,3697000,0.9472169312169312,32596000
2018-09-30,507640000,17553000,2018-10-25,0.74,0.71,23699000,36366000,2788000,0.7406641630448542,33578000
2018-12-31,469933000,11372000,2019-02-14,0.48,0.6,23719347,40444000,2197000,0.47943984292653585,38247000
2019-03-31,398519000,-6766000,2019-04-25,-0.29,0.05,23595000,-39883000,2735000,-0.2867556685738504,-42618000
2019-06-30,472075000,19306000,2019-07-25,0.81,0.89,23758000,31454000,5154000,0.8126104890984089,26300000
2019-09-30,559508000,66108000,2019-10-22,1.23,1.02,23773000,115718000,4068000,2.7808017498843225,111650000
2019-12-31,509906000,-33000,2020-02-05,0.53,0.85,23709407,59070000,5118000,-0.0013918526093883326,53952000
2020-03-31,439901000,5177000,2020-04-22,0.22,-0.12,23749000,-11360000,4781000,0.21798812581582383,-16141000
2020-06-30,516105000,34146000,2020-07-22,1.53,0.45,23756000,61470000,2015000,1.4373631924566426,59455000
2020-09-30,595696000,55909000,2020-10-21,2.21,1.43,25297000,90751000,3696000,2.2101039648970233,87055000
2020-12-31,736731000,59673000,2021-02-10,2.09,1.6,26908000,134945000,4500000,2.217667608146276,130445000
2021-03-31,688586000,54236000,2021-04-21,1.92,1.03,26984000,47442000,5721000,2.0099318114438187,41721000
2021-06-30,818809000,94819000,2021-07-21,3.17,1.86,27123000,103010000,10709000,3.495889097813664,92301000
2021-09-30,836727000,88663000,2021-10-27,3.17,2.42,27238000,106865000,9783000,3.255121521403921,97082000
2021-12-31,961671000,85498000,2022-02-09,2.94,2.01,27405000,132974000,13586000,3.119795657726692,119388000
2022-03-31,852916000,57897000,2022-04-27,2.03,1.3,27444000,34875000,12291000,2.109641451683428,22584000
2022-06-30,844073000,61660000,2022-07-27,2.58,2.15,27293000,83312000,13935000,2.2591873374125235,69377000
2022-09-30,716399000,29434000,2022-10-26,1.37,1.75,27371000,48853000,9048000,1.075371743816448,39805000
2022-12-31,655909000,13314000,2023-02-08,0.6,0.82,27276000,24820000,12674000,0.48812142542894854,12146000
2023-03-31,524305000,-8190000,2023-04-26,-0.25,-0.15,27245097,-51062000,8894000,-0.3006045454710622,-59956000
2023-06-30,549154000,15815000,2023-07-26,0.69,0.71,27444000,35107000,6601000,0.5762643929456347,28506000
2023-09-30,601714000,13999000,2023-10-25,0.86,0.69,27650000,59533000,13992000,0.5062929475587703,45541000
2023-12-31,582169000,8815000,2024-02-07,0.6,0.53,27751000,39464000,8304000,0.31764621094735324,31160000
2024-03-31,554315000,3130000,2024-04-24,0.17,-0.13,28027000,-29588000,10218000,0.1116780247618368,-39806000
2024-06-30,602230000,17343000,2024-07-24,0.91,1.13,28013000,21123000,9206000,0.6191054153428766,11917000
2024-09-30,667941000,30096000,2024-10-23,1.17,0.93,28200000,76121000,8701000,1.0672340425531914,67420000
2024-12-31,665932000,22741000,2025-02-05,1.12,0.97,28277000,67953000,12343000,0.8042225129964282,55610000
2025-03-31,611984000,3077000,2025-04-23,0.25,0.34,28341000,-29927000,12314000,0.10857062206697012,-42241000
2025-06-30,722181000,31922000,2025-07-23,1.34,1.18,28337000,53428000,14765000,1.1265130394890073,38663000
2025-09-30,796916000,44259000,2025-10-22,1.64,1.42,28491000,116146000,46165000,1.5534379277666632,69981000
