fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-03-31,16834000,-5566000,2014-05-09,-0.17,-0.19,14107000,-4498000,1830000,-0.3945558942369037,-6328000
2014-06-30,19158000,-4683000,2014-08-07,-0.11,-0.14,34068000,384000,638000,-0.13746037337090525,-254000
2014-09-30,20989000,-4625000,2014-11-06,-0.1,-0.13,34171000,-144000,1347000,-0.13534868748353868,-1491000
2014-12-31,22148000,-4760000,2015-02-05,-0.1,-0.1,34405000,-1028000,1221000,-0.13835198372329605,-2249000
2015-03-31,24157000,-4645000,2015-05-07,-0.09,-0.13,35633000,-2644000,436000,-0.13035669183060647,-3080000
2015-06-30,26284000,-4982000,2015-08-06,-0.09,-0.11,37232000,2975000,1885000,-0.13380962612806188,1090000
2015-09-30,28018000,-7016000,2015-11-05,-0.1,-0.1,37438000,47000,1249000,-0.1874031732464341,-1202000
2015-12-31,30408000,-8420000,2016-02-10,-0.09,-0.1,38762000,5021000,3871000,-0.21722305350601104,1150000
2016-03-31,33759000,-9652000,2016-05-09,-0.11,-0.12,39024000,187000,4228000,-0.2473349733497335,-4041000
2016-06-30,36005000,-9708000,2016-08-03,-0.11,-0.12,39434000,-2576000,5845000,-0.246183496475123,-8421000
2016-09-30,38305000,-9481000,2016-11-02,-0.08,-0.09,39870000,1000000,5675000,-0.23779784298971657,-4675000
2016-12-31,42155000,-7513000,2017-02-15,-0.03,-0.04,40258000,4783000,1616000,-0.186621292662328,3167000
2017-03-31,44534000,-7040000,2017-05-03,-0.03,-0.06,40630000,-10668000,5893000,-0.17327098203298055,-16561000
2017-06-30,47625000,-7821000,2017-08-02,-0.03,-0.06,41064000,408000,2494000,-0.19045879602571594,-2086000
2017-09-30,50116000,-5782000,2017-11-01,0.03,-0.03,41386000,11603000,3962000,-0.13970908036534094,7641000
2017-12-31,51703000,-5521000,2018-02-14,0.05,0.01,41777000,8129000,936000,-0.1321540560595543,7193000
2018-03-31,54808000,-6048000,2018-05-02,0.04,-0.02,42170000,-7103000,5396000,-0.14341949253023475,-12499000
2018-06-30,58574000,-8627000,2018-08-07,0.01,0.01,42605000,-14181000,5758000,-0.2024879708954348,-19939000
2018-09-30,60541000,-8859000,2018-11-06,0.09,0.01,42993000,17424000,1066000,-0.20605679994417697,16358000
2018-12-31,67177000,-11863000,2019-02-19,-0.27,-0.01,43429000,8455000,1111000,-0.27315848856754704,7344000
2019-03-31,71296000,-19311000,2019-05-08,-0.44,-0.04,43773000,-10886000,5545000,-0.4411623603591255,-16431000
2019-06-30,77646000,-17331000,2019-08-08,-0.39,-0.02,44978000,-7793000,5607000,-0.38532171283738714,-13400000
