fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,75397000000,2374000000,2005-11-14,0.2,0.19,12507000000,1646000000,3932000000,0.18981370432557768,-2286000000
2006-01-31,90128000000,3591000000,2006-02-21,0.28,0.28,12510000000,9519000000,4158000000,0.2870503597122302,5361000000
2006-04-30,79676000000,2615000000,2006-05-16,0.21,0.2,12510000000,3740000000,3220000000,0.2090327737809752,520000000
2006-07-31,85430000000,2083000000,2006-08-15,0.24,0.24,12516000000,3520000000,3592000000,0.16642697347395333,-72000000
2006-10-31,84467000000,2647000000,2006-11-14,0.2,0.2,12519000000,2805000000,4605000000,0.2114386133077722,-1800000000
2007-01-31,99078000000,3939000000,2007-02-20,0.31,0.3,12384000000,10099000000,4249000000,0.3180717054263566,5850000000
2007-04-30,86410000000,2826000000,2007-05-15,0.23,0.23,12384000000,1847000000,3157000000,0.22819767441860464,-1310000000
2007-07-31,92999000000,2952000000,2007-08-14,0.24,0.25,12324000000,4745000000,3814000000,0.2395326192794547,931000000
2007-10-31,91865000000,2857000000,2007-11-13,0.23,0.22,12168000000,2828000000,3925000000,0.23479618671926364,-1097000000
2008-01-31,107428000000,4096000000,2008-02-19,0.35,0.34,11901000000,10934000000,4041000000,0.344172758591715,6893000000
2008-04-30,94940000000,3022000000,2008-05-13,0.25,0.25,11901000000,3705000000,2447000000,0.25392824132425845,1258000000
2008-07-31,102342000000,3449000000,2008-08-14,0.29,0.28,11874000000,6278000000,2627000000,0.2904665656055247,3651000000
2008-10-31,98345000000,3138000000,2008-11-13,0.26,0.25,11832000000,190000000,3100000000,0.2652129817444219,-2910000000
2009-01-31,109116000000,3792000000,2009-02-17,0.34,0.32,11808000000,12974000000,3325000000,0.32113821138211385,9649000000
2009-04-30,94242000000,3022000000,2009-05-14,0.26,0.26,11790000000,3571000000,2607000000,0.2563189143341815,964000000
2009-07-31,100876000000,3472000000,2009-08-13,0.29,0.28,11700000000,6324000000,3137000000,0.29675213675213674,3187000000
2009-10-31,99373000000,3144000000,2009-11-12,0.28,0.27,11583000000,2545000000,3141000000,0.27143227143227144,-596000000
2010-01-31,113651000000,4632000000,2010-02-18,0.39,0.37,11460000000,13809000000,3299000000,0.4041884816753927,10510000000
2010-04-30,99811000000,3301000000,2010-05-18,0.29,0.29,11343000000,973000000,2563000000,0.29101648593846424,-1590000000
2010-07-31,103726000000,3596000000,2010-08-17,0.32,0.32,11121000000,9046000000,2991000000,0.32335221652729074,6055000000
2010-10-31,101952000000,3436000000,2010-11-16,0.3,0.3,10893000000,2246000000,3765000000,0.31543192876159,-1519000000
2011-01-31,116360000000,6056000000,2011-02-22,0.45,0.44,10689000000,11378000000,3380000000,0.5665637571335017,7998000000
2011-04-30,104189000000,3399000000,2011-05-17,0.33,0.32,10539000000,1974000000,2389000000,0.3225163677768289,-415000000
2011-07-31,109366000000,3801000000,2011-08-16,0.36,0.36,10455000000,7734000000,3282000000,0.363558106169297,4452000000
2011-10-31,110226000000,3336000000,2011-11-15,0.32,0.33,10374000000,3206000000,3872000000,0.3215731636784268,-666000000
2012-01-31,123169000000,5163000000,2012-02-21,0.48,0.49,10326000000,11341000000,3967000000,0.5,7374000000
2012-04-30,113010000000,3742000000,2012-05-17,0.36,0.35,10275000000,5434000000,2375000000,0.36418491484184917,3059000000
2012-07-31,114282000000,4016000000,2012-08-16,0.39,0.39,10194000000,6161000000,3147000000,0.3939572297429861,3014000000
2012-10-31,113800000000,3635000000,2012-11-15,0.36,0.36,10137000000,4312000000,3399000000,0.3585873532603334,913000000
2013-01-31,127919000000,5606000000,2013-02-21,0.56,0.52,10065000000,9684000000,3977000000,0.5569796323894685,5707000000
2013-04-30,114070000000,3784000000,2013-05-16,0.38,0.38,9954000000,4894000000,2968000000,0.3801486839461523,1926000000
2013-07-31,116830000000,4069000000,2013-08-15,1.24,1.17,9873000000,6357000000,3098000000,0.41213410310949056,3259000000
2013-10-31,115688000000,3738000000,2013-11-14,1.14,1.07,9813000000,2069000000,3440000000,0.3809232650565576,-1371000000
2014-01-31,129706000000,4431000000,2014-02-20,1.6,1.59,9762000000,9937000000,3609000000,0.45390288875230483,6328000000
2014-04-30,114960000000,3593000000,2014-05-15,1.1,1.15,9744000000,5939000000,2157000000,0.36873973727422005,3782000000
2014-07-31,120125000000,4093000000,2014-08-14,1.21,1.25,9723000000,5961000000,2956000000,0.42096060886557646,3005000000
2014-10-31,119001000000,3711000000,2014-11-13,1.15,1.13,9720000000,3570000000,3130000000,0.38179012345679014,440000000
2015-01-31,131565000000,4966000000,2015-02-19,1.58,1.53,9726000000,13094000000,3931000000,0.5105901706765371,9163000000
2015-04-30,114826000000,3341000000,2015-05-19,1.03,1.15,9729000000,4446000000,2203000000,0.34340631102888275,2243000000
2015-07-31,120229000000,3475000000,2015-08-18,0.99,1.21,9693000000,5656000000,2841000000,0.35850613845042817,2815000000
2015-10-31,117408000000,3304000000,2015-11-17,0.99,1.12,9657000000,4903000000,3179000000,0.34213523868696283,1724000000
2016-01-31,129667000000,4574000000,2016-02-18,1.49,1.46,9585000000,12384000000,3254000000,0.4772039645279082,9130000000
2016-04-30,115904000000,3079000000,2016-05-19,0.98,1.04,9462000000,6193000000,2209000000,0.32540689072077783,3984000000
2016-07-31,120854000000,3773000000,2016-08-18,0.98,1.12,9357000000,8738000000,2410000000,0.40322753019130064,6328000000
2016-10-31,118179000000,3034000000,2016-11-17,0.3267,0.98,9300000000,4850000000,2840000000,0.32623655913978494,2010000000
2017-01-31,130936000000,3757000000,2017-02-21,0.4333,1.29,9231000000,11886000000,3160000000,0.40699815837937386,8726000000
2017-04-30,117542000000,3039000000,2017-05-18,0.3333,0.88,9141000000,5385000000,1990000000,0.3324581555628487,3395000000
2017-07-31,123355000000,2899000000,2017-08-17,0.36,1.02,9063000000,5975000000,2433000000,0.31987200706167934,3542000000
2017-10-31,123179000000,1749000000,2017-11-16,0.3333,0.96,8988000000,5700000000,2485000000,0.1945927903871829,3215000000
2018-01-31,136267000000,2175000000,2018-02-20,0.4433,1.37,8934000000,11277000000,3143000000,0.24345198119543318,8134000000
2018-04-30,122690000000,2134000000,2018-05-17,0.38,1.12,8901000000,5161000000,1818000000,0.23974834288282215,3343000000
2018-07-31,128028000000,-861000000,2018-08-16,0.43,1.22,8880000000,5934000000,2464000000,-0.09695945945945945,3470000000
2018-10-31,124894000000,1710000000,2018-11-15,0.36,1.01,8823000000,6213000000,2732000000,0.19381162869772187,3481000000
2019-01-31,138793000000,3687000000,2019-02-19,0.47,1.33,8742000000,10445000000,3330000000,0.4217570350034317,7115000000
2019-04-30,123925000000,3842000000,2019-05-16,0.3767,0.38,8658000000,3563000000,2205000000,0.44375144375144376,1358000000
2019-07-31,130377000000,3610000000,2019-08-15,0.4233,0.42,8607000000,7622000000,2666000000,0.4194260485651214,4956000000
2019-10-31,127991000000,3288000000,2019-11-14,0.3867,0.39,8583000000,3354000000,2894000000,0.38308283816847255,460000000
2020-01-31,141671000000,4141000000,2020-02-18,0.46,0.46,8565000000,10716000000,2940000000,0.48347927612375946,7776000000
2020-04-30,134622000000,3990000000,2020-05-19,0.3933,0.39,8547000000,7017000000,1752000000,0.4668304668304668,5265000000
2020-07-31,137742000000,6476000000,2020-08-18,0.52,0.52,8544000000,11939000000,1817000000,0.7579588014981273,10122000000
2020-10-31,134708000000,5135000000,2020-11-17,0.4467,0.45,8547000000,3924000000,2869000000,0.6007956007956008,1055000000
2021-01-31,152079000000,-2091000000,2021-02-18,0.4633,0.46,8478000000,13194000000,3826000000,-0.24663835810332627,9368000000
2021-04-30,138310000000,2730000000,2021-05-18,0.5633,0.56,8487000000,2858000000,2214000000,0.3216684340756451,644000000
2021-07-31,141048000000,4276000000,2021-08-17,0.5933,0.59,8436000000,9565000000,2805000000,0.5068752963489805,6760000000
2021-10-31,140525000000,3105000000,2021-11-16,0.4833,0.48,8391000000,3868000000,3569000000,0.3700393278512692,299000000
2022-01-31,152871000000,3562000000,2022-02-17,0.51,0.51,8346000000,7890000000,4518000000,0.42679127725856697,3372000000
2022-04-30,141569000000,2054000000,2022-05-17,0.4333,0.43,8295000000,-3758000000,3539000000,0.24761904761904763,-7297000000
2022-07-31,152859000000,5149000000,2022-08-16,0.59,0.59,8235000000,12998000000,3953000000,0.6252580449301761,9045000000
2022-10-31,152813000000,-1798000000,2022-11-15,1.5,1.32,8133000000,6458000000,4569000000,-0.22107463420631993,1889000000
2023-01-31,164048000000,6275000000,2023-02-21,1.71,1.52,8121000000,13403000000,4796000000,0.7726880925994336,8607000000
2023-04-30,152301000000,1673000000,2023-05-18,1.47,1.3,8112000000,4633000000,4429000000,0.20623767258382644,204000000
2023-07-31,161632000000,7891000000,2023-08-17,1.84,1.69,8109000000,13568000000,4787000000,0.9731162905413738,8781000000
2023-10-31,160804000000,453000000,2023-11-16,1.53,1.51,8109000000,813000000,5458000000,0.05586385497595264,-4645000000
2024-01-31,173388000000,5494000000,2024-02-20,1.8,1.64,8103000000,16712000000,5932000000,0.6780204862396644,10780000000
2024-04-30,161508000000,5104000000,2024-05-16,0.6,0.52,8084000000,4249000000,4676000000,0.6313706086095993,-427000000
2024-07-31,169335000000,4501000000,2024-08-15,0.67,0.65,8081000000,12108000000,5831000000,0.5569855215938622,6277000000
2024-10-31,169588000000,4577000000,2024-11-19,0.58,0.53,8082000000,6561000000,6189000000,0.5663202177678792,372000000
2025-01-31,180554000000,5254000000,2025-02-20,0.66,0.65,8078000000,13525000000,7087000000,0.6504085169596435,6438000000
2025-04-30,165609000000,4487000000,2025-05-15,0.61,0.58,8051000000,5411000000,4986000000,0.557322071792324,425000000
2025-07-31,177402000000,7026000000,2025-08-21,0.68,0.74,8016000000,12941000000,6423000000,0.8764970059880239,6518000000
2025-10-31,179496000000,6143000000,2025-11-20,0.62,0.6,8011000000,9100000000,9972000000,0.7668206216452378,-872000000
