fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-06-30,1273571,-3288949,2014-08-08,-254.9098,,270825,-470411,0,-12.144185359549525,-470411
2014-09-30,1300990,-1637203,2014-11-14,-96.75,-11.25,270825,-831027,0,-6.045243238253485,-831027
2014-12-31,654516,-2258069,2015-03-30,-387.0,-87.75,386205,-996750,261732,-5.846814515606996,-1258482
2015-03-31,645000,-2634000,2015-05-14,-101.25,-81.0,386205,-1109000,44000,-6.820212063541383,-1153000
2015-06-30,734000,-2562000,2015-08-12,-74.25,-87.75,519045,-2186000,24000,-4.935988209114817,-2210000
2015-09-30,501000,-3152000,2015-11-12,-87.75,-83.25,541680,-2304000,32000,-5.818933687786147,-2336000
2015-12-31,659000,-2980000,2016-03-16,-63.0,-81.0,710910,-1299000,23000,-4.191810496406015,-1322000
2016-03-31,818000,-2758000,2016-05-16,-58.5,-63.0,716040,-2222000,3000,-3.85174012624993,-2225000
2016-06-30,874000,-2507000,2016-08-15,-51.75,-41.62,715650,-2008000,111000,-3.503109061692168,-2119000
2016-09-30,889000,-1839000,2016-10-26,-3.45,,719190,-1124000,24000,-2.557043340424644,-1148000
2016-12-31,756000,-5570000,2017-03-24,-3.45,-3.45,770356,-1877000,10000,-7.230423336743012,-1887000
2017-03-31,462000,-6980000,2017-05-10,-9.0,-3.6,770356,-8183000,44000,-9.060745940837743,-8227000
2017-06-30,718000,-7312000,2017-08-11,-5.1,-7.05,1427321,-7078000,105000,-5.122884060418084,-7183000
2017-09-30,1631000,-5834000,2017-11-08,-4.05,-5.9,1438173,-5663000,63000,-4.056535618454803,-5726000
2017-12-31,1192000,-6386000,2018-03-14,-4.35,-4.76,1486494,-7243000,34000,-4.296014649235046,-7277000
2018-03-31,4784000,-4661000,2018-05-09,-2.7,-3.66,1765549,-7361000,95000,-2.639972042690404,-7456000
2018-06-30,2182000,-8714000,2018-08-07,-4.35,-4.35,2019690,-4506000,94000,-4.314523515985126,-4600000
2018-09-30,944000,-9011000,2018-11-07,-4.35,-4.76,2048257,-6802000,205000,-4.399350276845142,-7007000
2018-12-31,476000,-10317000,2019-03-13,-4.95,-4.62,2055950,-8175000,51000,-5.01811814489652,-8226000
2019-03-31,372000,-11629000,2019-05-08,-5.7,-5.16,2059082,-11809000,37000,-5.6476624048969395,-11846000
2019-06-30,2514000,-8896000,2019-08-07,-4.35,-5.59,2065604,-7174000,32000,-4.3067306221328,-7206000
2019-09-30,695000,-11230000,2019-11-07,-5.4,-4.44,2072116,-9267000,15000,-5.419580757061864,-9282000
2019-12-31,880000,-10118000,2020-03-11,-4.65,-3.78,2158705,-7806000,0,-4.687069330918305,-7806000
2020-03-31,828000,-8044000,2020-05-07,-2.7,-2.88,3031771,-8459000,53000,-2.6532346935174194,-8512000
2020-06-30,168000,-6435000,2020-08-05,-1.8,-2.47,3538490,-6789000,53000,-1.818572328874746,-6842000
2020-09-30,0,-5494000,2020-11-10,-1.5,-1.99,3719204,-5095000,53000,-1.4771978089935374,-5148000
2020-12-31,54000,-90742000,2021-03-25,-5.31,-0.61,3932917,-9436000,53000,-23.072442159343815,-9489000
2021-03-31,1451000,-18460000,2021-05-06,-2.91,-0.76,6336347,-11539000,15000,-2.913350547247491,-11554000
2021-06-30,1090000,-17964000,2021-08-11,-2.21,-1.52,8106765,-14631000,54000,-2.215927068318867,-14685000
2021-09-30,208000,-14043000,2021-11-04,-1.25,-1.47,11183578,-11876000,185000,-1.2556804271405806,-12061000
2021-12-31,214000,-28946000,2022-03-10,-1.32,-0.9,11183578,-16535000,84000,-2.588259320943619,-16619000
2022-03-31,216000,-25693000,2022-05-12,-0.98,-1.08,26126092,-21042000,179000,-0.9834230086918472,-21221000
2022-06-30,256000,-29491000,2022-08-15,-1.06,-0.9,27762257,-18086000,292000,-1.0622695409814844,-18378000
2022-09-30,1195000,-28905000,2022-11-14,-0.86,-1.02,33742076,-20668000,95000,-0.8566455721337359,-20763000
2022-12-31,105000,-45785000,2023-03-08,-1.13,-0.73,40541507,-34042000,231000,-1.129336410706193,-34273000
2023-03-31,98000,-68151000,2023-05-09,-1.61,-1.02,42242309,-61973000,115000,-1.6133351043855106,-62088000
2023-06-30,72000,-55063000,2023-08-08,-1.27,-1.29,43253457,-45214000,331000,-1.2730311937841177,-45545000
2023-09-30,72000,-47660000,2023-11-13,-1.09,-1.27,43654577,-38983000,404000,-1.091752647150836,-39387000
2023-12-31,72000,-66860000,2024-02-27,-1.35,-1.0,49681803,-38000000,48000,-1.3457643636644991,-38048000
2024-03-31,72000,-48542000,2024-05-08,-0.79,-1.1,61099038,-45223000,0,-0.7944805939497771,-45223000
2024-06-30,72000,-64993000,2024-08-08,-1.02,-0.89,63854514,-46058000,104000,-1.0178293738168613,-46162000
2024-09-30,86000,-76689000,2024-11-11,-1.1546,-1.06,66420063,-67706000,293000,-1.1546059509157647,-67999000
2024-12-31,72000,-79725000,2025-02-25,-0.81,-1.0442,80052123,-73332000,114000,-0.9959136249265994,-73446000
2025-03-31,72000,-86912000,2025-05-06,-0.869,-1.1,81344134,-92653000,86000,-1.0684482792576044,-92739000
2025-06-30,75000,-100735000,2025-08-06,-1.0,-1.0,81593463,-75373000,42000,-1.2345964529045665,-75415000
2025-09-30,70570000,-34599000,2025-11-05,-0.34,-0.9532,81784499,-84611000,127000,-0.423050827761383,-84738000
