fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,3673500,-12306100,2005-11-10,-0.53,-0.3,23343000,-6264700,311300,-0.5271858801353725,-6576000
2005-12-31,2443000,-10202900,2006-03-01,-0.44,-0.38,24308000,-7033300,230500,-0.41973424387033076,-7263800
2006-03-31,2537000,-9467000,2006-05-10,-0.39,-0.35,24308000,-7965000,199000,-0.3894602599967089,-8164000
2006-06-30,1881000,-11867000,2006-08-08,-0.43,-0.36,27792000,-8805000,727000,-0.42699337938975246,-9532000
2006-09-30,1943000,-11263000,2006-11-06,-0.38,-0.4,29732000,-12109000,420000,-0.3788174357594511,-12529000
2006-12-31,1773000,-12450000,2007-03-06,-0.42,-0.44,30016000,-12539000,680000,-0.4147787846481876,-13219000
2007-03-31,1960000,-12554000,2007-05-08,-0.42,-0.43,30016000,-14223000,70000,-0.41824360341151384,-14293000
2007-06-30,2055000,-10753000,2007-08-06,-0.29,-0.39,36894000,-13693000,125000,-0.29145660541009377,-13818000
2007-09-30,1957000,-16045000,2007-11-05,-0.43,-0.38,36946000,-13142000,157000,-0.4342824663021707,-13299000
2007-12-31,1583000,-17039000,2008-03-05,-0.46,-0.46,37053000,-13868000,64000,-0.459854802580088,-13932000
2008-03-31,806000,-16380000,2008-05-05,-0.44,-0.46,37053000,-20547000,77000,-0.44206946805926645,-20624000
2008-06-30,177000,-18287000,2008-08-05,-0.49,-0.46,37102000,-16207000,75000,-0.4928844806209908,-16282000
2008-09-30,282000,-15614000,2008-11-05,-0.42,-0.45,37137000,-15843000,67000,-0.42044322373912807,-15910000
2008-12-31,325000,-13963000,2009-03-09,-0.38,-0.37,37179000,-12272000,7000,-0.37556147287447217,-12279000
2009-03-31,374000,-15001000,2009-05-11,-0.4,-0.36,37179000,-13288000,5000,-0.40348045939912314,-13293000
2009-06-30,1820000,-12728000,2009-08-05,-0.34,-0.34,37220000,19995000,2000,-0.3419666845781838,19993000
2009-09-30,2435000,-8728000,2009-11-09,-0.23,-0.24,37383000,-11661000,17000,-0.2334751090067678,-11678000
2009-12-31,1769000,-8689000,2010-03-09,-0.2,-0.19,38333000,-8773000,17000,-0.22667153627422848,-8790000
2010-03-31,2133000,-5487000,2010-05-10,-0.14,-0.17,38333000,-6452000,17000,-0.14314037513369682,-6469000
2010-06-30,2297000,-4288000,2010-08-09,-0.11,-0.16,38347000,-6333000,0,-0.1118210029467755,-6333000
2010-09-30,2301000,-4227000,2010-11-09,-0.11,-0.17,38383000,-2522000,0,-0.11012687908709586,-2522000
2010-12-31,35404000,29141000,2011-03-10,0.74,0.69,50367000,4604000,0,0.5785732721821828,4604000
2011-03-31,435000,-5833000,2011-05-10,-0.12,-0.11,50367000,-5107000,0,-0.11580995493080787,-5107000
2011-06-30,460000,-6556000,2011-08-10,-0.12,-0.14,52677000,-5280000,0,-0.12445659395941303,-5280000
2011-09-30,584000,-5076000,2011-11-09,-0.1,-0.1,52800000,-4172000,3000,-0.09613636363636363,-4175000
2011-12-31,588000,-5300000,2012-03-06,-0.1,-0.1,52903000,-5338000,3000,-0.10018335444114701,-5341000
2012-03-31,450000,-6218000,2012-05-08,-0.12,-0.11,52903000,-5230000,0,-0.1175358675311419,-5230000
2012-06-30,599000,-5419000,2012-08-08,-0.1,-0.12,52961000,-4800000,0,-0.10232057551783388,-4800000
2012-09-30,3478000,-2402000,2012-11-05,-0.04,-0.09,53911000,-5306000,252000,-0.04455491458143978,-5558000
2012-12-31,380000,-6810000,2013-03-12,-0.11,-0.09,60618000,-6297000,3000,-0.11234286845491438,-6300000
2013-03-31,417000,-6123000,2013-05-07,-0.08,-0.08,78748000,-6585000,8000,-0.07775435566617565,-6593000
2013-06-30,451000,-9081000,2013-08-06,-0.11,-0.09,83410000,-5444000,74000,-0.10887183790912361,-5518000
2013-09-30,240000,-10695000,2013-11-06,-0.12,-0.12,89504000,-9475000,427000,-0.11949186628530568,-9902000
2013-12-31,37000,-12049000,2014-02-27,-0.13,-0.13,92968000,-10265000,128000,-0.1296037346183633,-10393000
2014-03-31,30000,-17828000,2014-05-06,-0.19,-0.13,92968000,-14182000,6000,-0.1917649083555632,-14188000
2014-06-30,28000,-21495000,2014-08-05,-0.22,-0.19,99048000,-16967000,6000,-0.21701599224618368,-16973000
2014-09-30,15000,-24786000,2014-11-10,-0.25,-0.22,99497000,-17484000,80000,-0.2491130385840779,-17564000
2014-12-31,47000,-28366000,2015-02-26,-0.28,-0.26,99850000,-17801000,94000,-0.28408612919379067,-17895000
2015-03-31,4000,-40375000,2015-05-07,-0.4,-0.27,100197000,-25346000,988000,-0.4029561763326247,-26334000
2015-06-30,1000,-39378000,2015-08-06,-0.39,-0.33,100349000,-29874000,674000,-0.39241048739897755,-30548000
2015-09-30,39000,-38906000,2015-11-05,-0.39,-0.4,100756000,-31853000,186000,-0.3861407757354401,-32039000
2015-12-31,17000,-45784000,2016-02-29,-0.45,-0.38,101207000,-34722000,293000,-0.4523797761024435,-35015000
2016-03-31,4000,-49762000,2016-05-05,-0.45,-0.42,111346000,-41212000,207000,-0.4469132254414168,-41419000
2016-06-30,97000,-71322000,2016-08-04,-0.63,-0.49,113308000,-56745000,8580000,-0.6294524658453066,-65325000
2016-09-30,5268000,-71613000,2016-11-07,-0.61,-0.56,117497000,-49262000,470000,-0.6094879018187699,-49732000
2016-12-31,11962000,-78696000,2017-02-28,-0.65,-0.65,121202000,-63189000,249000,-0.6492962162340555,-63438000
2017-03-31,15286000,-87843000,2017-05-09,-0.72,-0.73,121651000,-70661000,485000,-0.7220902417571577,-71146000
2017-06-30,30475000,-67441000,2017-08-08,-0.55,-0.72,122122000,-58900000,264000,-0.552242839128085,-59164000
2017-09-30,35578000,-65248000,2017-11-07,-0.53,-0.62,122484000,-58401000,56000,-0.5327063126612456,-58457000
2017-12-31,43562000,-68871000,2018-02-27,-0.55,-0.58,124117000,-29895000,7000,-0.5548877269028417,-29902000
2018-03-31,48868000,-54296000,2018-05-04,-0.44,-0.55,124727000,-45236000,448000,-0.4353187361196854,-45684000
2018-06-30,57063000,-63266000,2018-08-08,-0.51,-0.45,124910000,-40875000,115000,-0.5064926747258026,-40990000
2018-09-30,58305000,-62138000,2018-11-06,-0.5,-0.58,125009000,-42280000,1015000,-0.4970682110888016,-43295000
2018-12-31,59571000,-65492000,2019-02-26,-0.5,-0.55,131627000,-39079000,570000,-0.4975574920039202,-39649000
2019-03-31,62959000,-85304000,2019-05-01,-0.59,-0.52,143981000,-64175000,822000,-0.5924670616261868,-64997000
2019-06-30,83205000,-54941000,2019-07-31,-0.38,-0.45,144314000,-38397000,20000,-0.3807045747467328,-38417000
2019-09-30,94586000,-41978000,2019-10-30,-0.29,-0.4,145906000,-18851000,80000,-0.28770578317546913,-18931000
2019-12-31,98326000,-53036000,2020-02-26,-0.34,-0.36,154492000,-29707000,207000,-0.34329285658804337,-29914000
2020-03-31,90068000,-88023000,2020-05-07,-0.57,-0.48,155368000,-49002000,934000,-0.566545234539931,-49936000
2020-06-30,110103000,-42141000,2020-08-05,-0.27,-0.44,156535000,-36883000,2933000,-0.26921135848212857,-39816000
2020-09-30,120577000,-84660000,2020-11-04,-0.54,-0.38,158129000,-22793000,1721000,-0.5353856661333468,-24514000
2020-12-31,121007000,-66760000,2021-02-24,-0.42,-0.47,159263000,-27488000,1999000,-0.41918085179859726,-29487000
2021-03-31,106554000,-66448000,2021-05-05,-0.42,-0.53,160011000,-60149000,1076000,-0.41527145008780647,-61225000
2021-06-30,115221000,-43871000,2021-08-04,-0.27,-0.3,160421000,-25327000,45000,-0.27347417108732647,-25372000
