fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,79002000,9135000,2005-10-25,0.08,0.08,114702000,4687000,662000,0.07964115708531673,4025000
2005-12-31,85075000,15190000,2006-01-31,0.1,0.11,114108000,13506000,1489000,0.133119500823781,12017000
2006-03-31,89833000,14986000,2006-04-25,0.13,0.11,114249000,29722000,1815000,0.1311696382462866,27907000
2006-06-30,84764000,22529000,2006-07-25,0.11,0.12,115428000,4476000,171000,0.19517794642547737,4305000
2006-09-30,88230000,1881000,2006-11-14,0.12,0.13,111546000,12997000,2855000,0.016862998224947554,10142000
2006-12-31,93289000,2621000,2007-01-30,0.023,,114105000,-611000,5079000,0.02297007142544148,-5690000
2007-03-31,93289000,2621000,2007-06-29,0.07,0.07,114105000,-611000,5079000,0.02297007142544148,-5690000
2007-06-30,98109000,-2723000,2007-09-20,0.03,0.09,108954000,10971000,1182000,-0.024992198542504177,9789000
2007-12-31,101282000,-2016000,2008-01-30,-0.05,0.02,107100000,12123000,3885000,-0.018823529411764704,8238000
2008-03-31,92591000,-3460000,2008-05-08,0.0,0.03,105495000,46524000,3535000,-0.032797762927152946,42989000
2008-06-30,109219000,828000,2008-08-11,0.05,0.03,104709000,-3419000,5068000,0.007907629716643268,-8487000
2008-09-30,108560000,1717000,2008-11-11,0.09,0.06,103734000,3149000,2621000,0.016551950180268764,528000
2008-12-31,107283000,11497000,2009-02-26,0.16,0.09,104385000,31572000,733000,0.11014034583512956,30839000
2009-03-31,88213000,-4132000,2009-05-06,-0.0399,0.05,103566000,2849000,5288000,-0.039897263580711814,-2439000
2009-06-30,87170000,-3562000,2009-08-06,-0.0348,0.03,102387000,16601000,1069000,-0.034789572894996436,15532000
2009-09-30,104461000,7759000,2009-11-05,0.12,0.1,102510000,-8023000,746000,0.0756901765681397,-8769000
2009-12-31,125911000,19561000,2010-02-25,0.21,0.18,103662000,32790000,3368000,0.18869981285331172,29422000
2010-03-31,87743000,-2089000,2010-04-29,-0.02,0.02,101175000,13578000,3942000,-0.02064739313071411,9636000
2010-06-30,92423000,-150000,2010-07-29,-0.0015,-0.01,100500000,3520000,2390000,-0.0014925373134328358,1130000
2010-09-30,97017000,2336000,2010-10-28,0.02,0.09,100440000,32035000,4200000,0.023257666268418957,27835000
2010-12-31,141241000,27098000,2011-02-15,0.27,0.24,101610000,32175000,2634000,0.2666863497687236,29541000
2011-03-31,104543000,1622000,2011-04-28,0.02,,101949000,17943000,7032000,0.015909915742184817,10911000
2011-06-30,113366000,9800000,2011-07-26,0.1,0.03,102762000,7541000,6126000,0.09536599131974854,1415000
2011-09-30,112149000,10539000,2011-10-27,0.1,0.06,102915000,26751000,2742000,0.10240489724529953,24009000
2011-12-31,135037000,23891000,2012-02-14,0.23,0.23,102585000,31227000,3077000,0.23288979870351417,28150000
2012-03-31,137625000,-1822000,2012-05-03,0.09,0.05,110121000,-12614000,2092000,-0.016545436383614387,-14706000
2012-06-30,149797000,-4651000,2012-07-26,-0.04,0.09,117789000,7161000,1380000,-0.03948586030953655,5781000
2012-09-30,155062000,5655000,2012-11-08,0.05,0.1,122136000,5325000,8026000,0.046300844959717036,-2701000
2012-12-31,224095000,49664000,2013-02-28,0.41,0.36,119715000,3477000,3072000,0.4148519400242242,405000
2013-03-31,161997000,-2166000,2013-05-02,0.02,0.1,118395000,34927000,9005000,-0.018294691498796402,25922000
2013-06-30,205830000,1881000,2013-08-07,0.02,0.1,121503000,22704000,4623000,0.015481099232117726,18081000
2013-09-30,213939000,13762000,2013-11-07,0.12,0.14,119422000,28929000,4732000,0.1152383982850731,24197000
2013-12-31,283162000,50391000,2014-02-27,0.43,0.49,118437000,51858000,14241000,0.4254667038172193,37617000
2014-03-31,221473000,-5775000,2014-05-01,-0.05,0.01,115233000,15257000,7808000,-0.05011585222983,7449000
2014-06-30,254808000,11237000,2014-07-31,0.1,0.03,115977000,33066000,7502000,0.09688990058373644,25564000
2014-09-30,249644000,15732000,2014-10-30,0.14,0.13,116428000,23660000,10672000,0.13512213556876354,12988000
2014-12-31,290224000,46366000,2015-02-26,0.4,0.43,117033000,77043000,8918000,0.39617885553647264,68125000
2015-03-31,232817000,-162000,2015-04-30,0.23,-0.02,115855000,49167000,12497000,-0.0013982995986362263,36670000
2015-06-30,265822000,27051000,2015-07-30,0.23,0.06,118575000,766000,9407000,0.22813409234661605,-8641000
2015-09-30,238701000,14780000,2015-11-05,0.12,0.11,119304000,69058000,9659000,0.12388520083148931,59399000
2015-12-31,308637000,43767000,2016-02-25,0.36,0.47,120167000,64080000,17342000,0.36421812976940426,46738000
2016-03-31,226066000,89144000,2016-05-05,-0.03,-0.07,119938000,38433000,15904000,0.7432506795177508,22529000
2016-06-30,219930000,-16858000,2016-07-28,-0.1,-0.04,115480000,18435000,17208000,-0.14598198822306893,1227000
2016-09-30,216975000,-9826000,2016-11-03,-0.04,0.13,116118000,7988000,20528000,-0.08462081675536953,-12540000
2016-12-31,342730000,66691000,2017-03-01,0.57,0.52,118477000,34974000,9440000,0.5629025042835318,25534000
2017-03-31,231462000,-1608000,2017-05-04,0.02,-0.08,116610000,85686000,12405000,-0.013789554926678672,73281000
2017-06-30,240599000,-29809000,2017-07-27,0.01,-0.08,117149000,13411000,13830000,-0.2544537298653851,-419000
2017-09-30,225735000,3388000,2017-11-02,0.04,-0.09,119743000,-14025000,13659000,0.02829392949901038,-27684000
2017-12-31,326395000,33164000,2018-02-22,0.62,0.43,119727000,61125000,14520000,0.2769968344650747,46605000
2018-03-31,209310000,-19428000,2018-05-10,-0.13,-0.05,115642000,45136000,12589000,-0.16800124522232407,32547000
2018-06-30,234995000,-14574000,2018-08-02,-0.12,-0.09,115548000,25975000,15295000,-0.12612940076851178,10680000
2018-09-30,245525000,15233000,2018-11-08,0.25,-0.02,117492000,29351000,10426000,0.12965138051952474,18925000
2018-12-31,319950000,87690000,2019-02-28,0.74,0.75,117852000,83470000,5583000,0.7440688320944914,77887000
2019-03-31,205855000,-25963000,2019-05-09,-0.22,-0.11,116090000,42427000,9828000,-0.22364544749763116,32599000
2019-06-30,297618000,5725000,2019-08-08,0.05,-0.1,118786000,14438000,11387000,0.048195915343559007,3051000
2019-09-30,354901000,31814000,2019-11-07,0.27,0.13,118307000,32073000,16089000,0.268910546290583,15984000
2019-12-31,399920000,55486000,2020-02-27,0.47,0.56,118898000,48711000,10710000,0.4666689094854413,38001000
