fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-12-31,229937000,75099000,2015-03-27,0.6735,,112964557,-8917000,21419000,0.6648014385609462,-30336000
2015-03-31,227874000,-14866000,2015-05-14,-0.1316,0.15,112964557,4936000,17083000,-0.13159879872763985,-12147000
2015-06-30,251223000,23711000,2015-08-13,0.21,0.22,111914085,77432000,13868000,0.21186788061574197,63564000
2015-09-30,248453000,18066000,2015-11-12,0.16,0.15,111885350,59322000,9990000,0.16146886075790978,49332000
2015-12-31,248594000,61783000,2016-02-23,0.55,0.13,111791828,51462000,12841000,0.5526611480044856,38621000
2016-03-31,235035000,-8915000,2016-05-11,0.01,0.1,109732721,33379000,7268000,-0.0812428591832695,26111000
2016-06-30,261378000,25655000,2016-08-05,0.26,0.29,108048155,79067000,12893000,0.23744042644689306,66174000
2016-09-30,233946000,20242000,2016-11-07,0.19,0.19,107677749,60127000,17930000,0.18798684210978445,42197000
2016-12-31,219801000,48759000,2017-02-28,0.44,0.12,107071562,53070000,20732000,0.45538702424085303,32338000
2017-03-31,218460000,8113000,2017-05-09,0.07,0.02,107061056,34214000,14936000,0.07577918902649344,19278000
2017-06-30,244392000,69187000,2017-08-08,0.22,0.19,107005884,82638000,16460000,0.646571921222575,66178000
2017-09-30,223289000,11638000,2017-11-07,0.13,0.11,106995887,54340000,20717000,0.1087705361982746,33623000
2017-12-31,259135000,9693000,2018-02-27,0.1,0.13,107015619,41622000,34288000,0.09057556355395188,7334000
2018-03-31,264498000,55467000,2018-05-03,0.15,0.16,107010343,42761000,23875000,0.518333073654385,18886000
2018-06-30,277057000,28794000,2018-08-02,0.24,0.28,109220220,87640000,31983000,0.2636325032123173,55657000
2018-09-30,240989000,9244000,2018-11-05,0.08,0.08,112361052,66359000,27738000,0.0822705006357541,38621000
2018-12-31,275663000,99767000,2019-02-26,0.88,0.19,112818100,57434000,24614000,0.884317321422715,32820000
2019-03-31,293687000,16703000,2019-05-02,0.15,0.15,112907539,33638000,13260000,0.14793520563759696,20378000
2019-06-30,304285000,12777000,2019-08-01,0.2,0.27,112915294,99222000,23302000,0.11315561911391737,75920000
2019-09-30,268931000,10315000,2019-10-31,0.09,0.08,112932952,72199000,26232000,0.09133738043082412,45967000
2019-12-31,282185000,15609000,2020-02-24,0.14,0.18,112917940,41511000,30242000,0.13823312752606007,11269000
2020-03-31,215353000,-36138000,2020-05-11,-0.32,0.01,112984868,5387000,22177000,-0.3198481410802728,-16790000
2020-06-30,14825000,-99125000,2020-07-30,-0.88,-0.77,113498689,-53558000,18405000,-0.8733581054843726,-71963000
2020-09-30,63954000,-52344000,2020-10-30,-0.46,-0.24,113730716,4460000,17575000,-0.4602450581600137,-13115000
2020-12-31,75647000,24278000,2021-03-01,0.22,-2.24,114121852,-34011000,11071000,0.21273752199534932,-45082000
2021-03-31,87852000,-56351000,2021-05-06,-0.5,-0.55,113780388,-31160000,7242000,-0.4952610989514291,-38402000
2021-06-30,151974000,-42038000,2021-08-03,-0.36,-0.33,113806186,35982000,4608000,-0.36938238137600005,31374000
2021-09-30,172784000,-22193000,2021-11-02,-0.2,-0.2,113809212,24531000,7300000,-0.1950017894860743,17231000
2021-12-31,203578000,-22935000,2022-03-01,-0.2,-0.19,113811052,11410000,12669000,-0.20151821459307837,-1259000
2022-03-31,210347000,-5324000,2022-05-03,-0.05,-0.11,114326406,32572000,7499000,-0.04656841919792353,25073000
2022-06-30,283451000,27587000,2022-08-03,0.24,0.11,114733593,66063000,14345000,0.24044396482902788,51718000
2022-09-30,240668000,-1663000,2022-11-02,-0.01,0.04,114322269,59259000,18838000,-0.014546597216330616,40421000
2022-12-31,263141000,35261000,2023-03-01,0.31,0.03,113515951,29235000,29694000,0.3106259489470339,-459000
2023-03-31,268973000,6280000,2023-05-02,0.06,0.08,112037369,30313000,11634000,0.05605272647914465,18679000
2023-06-30,271066000,13792000,2023-08-02,0.12,0.13,109511862,70360000,22362000,0.1259406948993343,47998000
2023-09-30,232024000,-8529000,2023-10-31,-0.08,-0.05,107006690,37272000,35510000,-0.07970529693050032,1762000
2023-12-31,253380000,7599000,2024-02-27,0.07,0.02,104980819,60120000,51399000,0.07238465152381789,8721000
2024-03-31,267488000,8534000,2024-05-02,0.08,0.03,102364928,24730000,33432000,0.08336839742611844,-8702000
2024-06-30,272904000,15338000,2024-08-01,0.15,0.11,102348982,57209000,35835000,0.14985981980748964,21374000
2024-09-30,236806000,-7091000,2024-11-06,-0.07,-0.08,101884000,51199000,46885000,-0.06959875937340505,4314000
2024-12-31,261849000,-638000,2025-02-25,0.0567,-0.02,101578304,30582000,24402000,-0.00628086879654931,6180000
2025-03-31,288927000,15585000,2025-04-30,0.1635,0.05,101578000,54766000,32353000,0.15342889208293134,22413000
2025-06-30,287579000,55157000,2025-08-01,0.56,0.3,101578000,36313000,18488000,0.5430014373191046,17825000
2025-09-30,236417000,-13738000,2025-10-31,-0.1136,-0.1287,95209147,64044000,19862000,-0.14429285875232134,44182000
