fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-06-30,1058800000,-62300000,2013-09-17,0.03,0.01,382830520,101400000,10400000,-0.16273519676539897,91000000
2013-09-30,1178200000,93500000,2013-11-07,0.28,0.29,393500000,101200000,65600000,0.23761118170266837,35600000
2013-12-31,1323200000,82500000,2014-02-14,0.28,0.29,393300000,346100000,51000000,0.20976353928299007,295100000
2014-03-31,1008700000,-253300000,2014-05-14,0.12,0.09,384000000,-4200000,78600000,-0.6596354166666667,-82800000
2014-06-30,1041500000,-20100000,2014-08-28,0.03,0.05,354200000,93400000,36300000,-0.056747600225861096,57100000
2014-09-30,1182300000,10600000,2014-11-06,0.28,0.28,364300000,26200000,59900000,0.029096898160856435,-33700000
2014-12-31,1259600000,125400000,2015-02-05,0.45,0.32,362600000,328800000,43200000,0.34583563154991726,285600000
2015-03-31,933800000,75500000,2015-05-07,0.18,0.12,354800000,33200000,61900000,0.21279594137542276,-28700000
2015-06-30,1019500000,21000000,2015-08-13,0.08,0.07,360000000,138100000,35900000,0.058333333333333334,102200000
2015-09-30,1112300000,125700000,2015-11-05,0.59,0.3,369900000,116700000,42600000,0.3398215733982157,74100000
2015-12-31,1210500000,89000000,2016-02-04,0.38,0.34,354300000,400400000,35800000,0.2511995484053062,364600000
2016-03-31,950700000,-26800000,2016-05-03,0.09,0.12,337900000,-71800000,36900000,-0.07931340633323468,-108700000
2016-06-30,1075600000,-31000000,2016-08-16,0.13,0.06,338800000,56100000,34800000,-0.09149940968122787,21300000
2016-09-30,1080200000,4700000,2016-11-09,0.23,0.33,336300000,-15000000,86800000,0.013975617008623252,-101800000
2016-12-31,2296700000,46800000,2017-02-09,0.3,0.33,752400000,678400000,111400000,0.06220095693779904,567000000
2017-03-31,2032100000,-164200000,2017-05-10,0.15,0.13,747300000,43300000,125800000,-0.21972434096079219,-82500000
2017-06-30,2241300000,-304800000,2017-08-22,-0.41,0.09,747700000,50800000,108300000,-0.407650127056306,-57500000
2017-09-30,2238300000,-19700000,2017-11-09,0.1,0.07,748600000,-8900000,111400000,-0.02631578947368421,-120300000
2017-12-31,2637600000,109200000,2018-02-08,0.32,0.23,752700000,316700000,120800000,0.14507772020725387,195900000
2018-03-31,2222700000,-77000000,2018-05-09,0.13,0.12,750100000,-118900000,86500000,-0.10265297960271964,-205400000
2018-06-30,2299400000,-181300000,2018-08-21,0.14,0.13,750600000,224800000,127700000,-0.24154010125233147,97100000
2018-09-30,2031300000,-12100000,2018-11-07,0.11,0.08,750800000,-81900000,133600000,-0.016116142781033564,-215500000
2018-12-31,2511200000,-960600000,2019-02-08,0.24,0.22,751100000,319600000,125700000,-1.278924244441486,193900000
2019-03-31,1990600000,-12100000,2019-05-08,0.13,0.12,751400000,213700000,71600000,-0.016103273888741016,142100000
2019-06-30,2115400000,-2799400000,2019-08-28,0.16,0.16,751600000,188200000,95700000,-3.724587546567323,92500000
2019-09-30,1411200000,52300000,2019-11-06,0.07,0.06,758900000,39900000,86400000,0.06891553564369482,-46500000
2019-12-31,1683700000,-21100000,2020-02-05,0.27,0.24,758100000,422100000,58600000,-0.027832739744097085,363500000
2020-03-31,1062500000,-271600000,2020-05-11,-0.08,-0.01,760800000,-257500000,61400000,-0.3569926393270242,-318900000
2020-06-30,-1098000000,-766300000,2020-08-27,-0.51,-0.12,763300000,-255400000,61000000,-1.0039303026333029,-316400000
2020-09-30,1124100000,221400000,2020-11-06,0.11,-0.06,916700000,42600000,70900000,0.24151849023671867,-28300000
2020-12-31,1415600000,-252300000,2021-02-09,0.12,0.07,764600000,430100000,40700000,-0.3299764582788386,389400000
2021-03-31,1027800000,15600000,2021-05-10,-0.02,0.01,765400000,-186300000,32100000,0.02038149986934936,-218400000
2021-06-30,1062400000,-186000000,2021-08-26,-0.09,-0.06,765400000,32300000,30200000,-0.24301019074993468,2100000
2021-09-30,1371700000,226000000,2021-11-08,0.08,0.03,787700000,285700000,45000000,0.2869112606322204,240700000
2021-12-31,1578200000,261400000,2022-02-08,0.17,0.11,842700000,449000000,41000000,0.3101934258929631,408000000
2022-03-31,1186200000,53600000,2022-05-09,0.03,0.01,852900000,24800000,47000000,0.06284441317856725,-22200000
2022-06-30,1168300000,-281500000,2022-08-25,-0.01,-0.01,853900000,-32900000,41100000,-0.3296638950696803,-74000000
2022-09-30,1390000000,128600000,2022-11-08,0.15,0.11,882200000,163200000,75000000,0.145771933801859,88200000
2022-12-31,1523600000,238300000,2023-02-08,0.22,0.15,886800000,482200000,27100000,0.2687189896256202,455100000
2023-03-31,1288900000,108400000,2023-05-09,0.19,0.03,865200000,-124600000,53900000,0.12528895053166897,-178500000
