fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,42787000,10961000,2005-12-08,0.17,0.16,65562000,19835000,1558000,0.16718525975412588,18277000
2005-12-31,45151000,10597000,2006-03-01,0.16,0.19,79546000,19015000,4201000,0.1332185150730395,14814000
2006-03-31,57340000,27945000,2006-05-30,0.27,0.29,65562000,35212000,104853000,0.42623775967786215,-69641000
2006-06-30,53682000,17343000,2006-08-25,0.09,0.27,65562000,19485000,127914000,0.2645282328177908,-108429000
2006-09-30,55938000,-5929000,2006-11-20,0.09,0.25,65562000,20151000,2332000,-0.09043348281016443,17819000
2006-12-31,72737000,32314000,2007-03-01,0.49,0.29,76354000,42371000,22480000,0.4232129292505959,19891000
2007-03-31,53734000,53309000,2007-05-24,0.22,0.35,65562000,13493000,3523000,0.8131082029224246,9970000
2007-06-30,57128000,89566000,2007-09-04,0.05,0.14,65562000,9572000,4506000,1.3661267197461944,5066000
2007-09-30,54265000,-8784000,2007-11-16,0.05,0.2,65486838,16094000,16328000,-0.13413382396016738,-234000
2007-12-31,59547000,2113000,2008-02-26,0.16,0.15,64800000,33896000,23787000,0.032608024691358026,10109000
2008-03-31,58772000,-15675000,2008-05-29,0.06,0.14,68152174,27055000,214043000,-0.2299999997065391,-186988000
2008-06-30,52470000,11704000,2008-08-14,-0.09,0.04,68847059,15808000,32128000,0.16999999956425155,-16320000
2008-09-30,58058000,51704000,2008-11-26,-0.05,0.08,67148052,-11535000,33548000,0.7699999994043014,-45083000
2008-12-31,59479000,-57722000,2009-02-27,-0.01,0.02,67200000,17167000,42464000,-0.8589583333333334,-25297000
2009-03-31,53859000,-5120000,2009-05-29,-0.08,-0.01,64000000,12778000,22201000,-0.08,-9423000
2009-06-30,46819000,11870000,2009-08-28,-0.19,-0.1,65944444,10640000,28577000,0.18000000121314239,-17937000
2009-09-30,50309000,-1029000,2009-11-27,-0.02,-0.02,51450000,-2791000,21972000,-0.02,-24763000
2009-12-31,65509000,17361000,2010-02-26,0.26,0.06,66800000,23136000,40195000,0.25989520958083834,-17059000
2010-03-31,53335000,-2752000,2010-05-27,-0.04,0.01,68800000,-1376000,17800000,-0.04,-19176000
2010-06-30,55668000,-5710000,2010-08-27,-0.08,0.07,67127000,3763000,9544000,-0.08506264245385613,-5781000
2010-09-30,70426000,4131000,2010-11-26,0.06,0.15,67127000,-14518000,4113000,0.06154006584533794,-18631000
2010-12-31,64616000,4715000,2011-03-31,0.07,0.19,67400000,63841000,2470000,0.06995548961424332,61371000
2011-03-31,67487000,16348000,2011-05-31,0.24,0.28,68030000,24303000,14888000,0.24030574746435396,9415000
2011-06-30,73968000,-621000,2011-08-18,0.2,0.23,75934000,1752000,143664000,-0.00817815471330366,-141912000
2011-09-30,77771000,13743000,2011-12-15,0.33,0.23,80325000,72034000,109006000,0.1710924369747899,-36972000
2011-12-31,80622000,17180000,2012-02-22,0.22,0.25,80164000,18519000,21624000,0.21431066314056185,-3105000
2012-03-31,83069000,15176000,2012-05-30,0.14,0.26,80298752,7811000,123996000,0.18899421998488844,-116185000
2012-06-30,106992000,35416000,2012-08-23,0.44,0.45,80323752,59797000,38213000,0.44091565842193225,21584000
2012-09-30,121126000,44726000,2012-11-28,0.56,0.56,80323752,68768000,65865000,0.5568215986723329,2903000
2012-12-31,111838000,22832000,2013-03-04,0.29,0.52,80503364,81906000,95076000,0.28361547723645436,-13170000
2013-03-31,35115000,85564000,2013-05-30,0.29,0.35,80503364,2485000,167797000,1.0628624165320595,-165312000
2013-06-30,27926000,58969000,2013-08-29,0.14,0.24,80519112,17730000,131112000,0.7323602873315344,-113382000
2013-09-30,17030000,-13131000,2013-11-27,0.0,0.05,80536480,22837000,88235000,-0.16304412609043753,-65398000
2013-12-31,17308000,4311000,2014-02-28,0.0,-0.08,80579295,10248000,347011000,0.05350009577522365,-336763000
2014-03-31,20966000,12991000,2014-05-28,-0.29,-0.09,80538000,-80964000,198019000,0.1613027390796891,-278983000
2014-06-30,21084000,-24230000,2014-08-26,-0.13,-0.08,80572000,73372000,428324000,-0.30072481755448544,-354952000
2014-09-30,28834000,7769000,2014-11-26,0.0,-0.01,93300000,18976000,316636000,0.0832690246516613,-297660000
2014-12-31,35272000,-37996000,2015-02-24,-0.13,0.01,93414672,13489000,523694000,-0.40674552708379685,-510205000
2015-03-31,32158000,21918000,2015-05-27,-0.29,-0.12,93415000,-55531000,404094000,0.23463041267462398,-459625000
2015-06-30,20144000,-2563000,2015-08-27,-0.56,-0.45,89900000,-20649000,73555000,-0.028509454949944384,-94204000
2015-09-30,27378000,-146123000,2015-11-30,-0.38,-0.26,93500000,-15384000,52300000,-1.5628128342245988,-67684000
2015-12-31,22994000,-70892000,2016-03-01,-0.73,-0.24,93546663,26915000,187400000,-0.7578250011975307,-160485000
2016-03-31,18645000,-80088000,2016-06-01,-0.84,-0.46,93546663,4452000,60404000,-0.8561288819035694,-55952000
2016-06-30,18370000,-99501000,2016-08-31,-0.96,-0.45,93100000,-63656000,46357000,-1.0687540279269603,-110013000
2016-09-30,16282000,-91124000,2016-11-30,-0.19,-0.41,93100000,-63656000,46357000,-0.9787755102040816,-110013000
2016-12-31,22267000,-23943000,2017-02-28,-0.34,-0.23,93046000,12142000,55513000,-0.25732433420028805,-43371000
2017-03-31,25110000,-65843000,2017-05-31,-0.79,-0.33,100581000,-14688000,53967000,-0.6546266193416251,-68655000
2017-06-30,28408000,-73808000,2017-08-30,-0.51,-0.39,101080673,-16475000,80822000,-0.7301890441509031,-97297000
2017-09-30,32432000,-43875000,2017-11-30,-0.48,-0.37,100500000,-9570000,35986000,-0.43656716417910446,-45556000
2017-12-31,57587000,3823000,2018-02-28,-0.35,-0.3,101118289,87867000,221126000,0.03780720617216931,-133259000
2018-03-31,66190000,-21002000,2018-05-31,-0.33,-0.16,100600000,31236000,90172000,-0.20876739562624255,-58936000
2018-06-30,59374000,36319000,2018-08-23,-0.63,-0.13,101100000,17099000,28344000,0.3592383778437191,-11245000
2018-09-30,123101000,66212000,2018-11-05,-0.45,-0.01,101300000,12936000,1198000,0.6536229022704837,11738000
2018-12-31,181939000,-312957000,2019-02-27,0.43,0.53,100802404,55404000,30112000,-3.1046580992254906,25292000
2019-03-31,114287000,-41741000,2019-05-21,-0.32,-0.32,101300000,52479000,3801000,-0.4120533070088845,48678000
2019-06-30,96745000,-112682000,2019-08-29,-0.38,-0.31,100800000,-42207000,113716000,-1.1178769841269842,-155923000
2019-09-30,98670000,-82301000,2019-11-26,-0.38,-0.25,100800000,39725000,49984000,-0.8164781746031746,-10259000
2019-12-31,139048000,24768000,2020-02-25,0.18,0.09,101302404,34996000,237974000,0.2444956785033453,-202978000
2020-03-31,122559000,-104247000,2020-05-28,-0.25,-0.01,97800000,6153000,108781000,-1.065920245398773,-102628000
