fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,5177000000,232900000,2005-11-22,0.48,0.4,471800000,1343700000,238500000,0.4936413734633319,1105200000
2006-01-31,4202100000,235900000,2006-02-14,0.47,0.42,477000000,-962900000,173700000,0.49454926624737944,-1136600000
2006-04-30,6561500000,744600000,2006-05-16,1.57,1.43,476200000,-430000000,149100000,1.5636287274254514,-579100000
2006-07-31,6266700000,436000000,2006-08-15,0.93,0.91,471800000,1055000000,466300000,0.924120389995761,588700000
2006-10-31,5117500000,277300000,2006-11-21,0.6,0.47,454400000,1311100000,23100000,0.6102552816901409,1288000000
2007-01-31,4425200000,238700000,2007-02-14,0.52,0.4,459700000,-686000000,396800000,0.519251685882097,-1082800000
2007-04-30,6882500000,623600000,2007-05-16,1.36,1.21,458600000,526300000,325900000,1.3597906672481466,200400000
2007-07-31,6633700000,537200000,2007-08-15,1.19,0.99,453600000,1444900000,304800000,1.1843033509700176,1140100000
2007-10-31,6140900000,422200000,2007-11-21,0.94,0.78,437700000,1474200000,456700000,0.9645876170893306,1017500000
2008-01-31,5058500000,369100000,2008-02-13,0.83,0.78,444200000,-825000000,312300000,0.8309320126069338,-1137300000
2008-04-30,7978200000,763500000,2008-05-14,1.74,1.73,439600000,302400000,308400000,1.7368061874431302,-6000000
2008-07-31,7581800000,575200000,2008-08-13,1.32,1.34,434400000,1465200000,317400000,1.3241252302025783,1147800000
2008-10-31,6835400000,345100000,2008-11-26,0.81,0.99,422500000,1006400000,670100000,0.8168047337278107,336300000
2009-01-31,5026800000,203900000,2009-02-18,0.48,0.6,423700000,-1615500000,336700000,0.4812367240972386,-1952200000
2009-04-30,6629100000,472300000,2009-05-20,1.11,1.05,423700000,434600000,279700000,1.1147037998583904,154900000
2009-07-31,5742400000,420000000,2009-08-19,0.99,0.57,424800000,1663900000,315800000,0.9887005649717514,1348100000
2009-10-31,5200000000,-222800000,2009-11-25,-0.53,0.02,423100000,1501800000,375900000,-0.5265894587567951,1125900000
2010-01-31,4704500000,243200000,2010-02-17,0.57,0.17,427500000,-318300000,217200000,0.5688888888888889,-535500000
