fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,954400000,121600000,2005-10-27,0.51,0.52,232037923,284600000,3800000,0.5240522688181448,280800000
2005-12-31,1026000000,143200000,2006-01-26,0.5,0.51,229835408,224200000,11600000,0.623054564334143,212600000
2006-03-31,942900000,117400000,2006-04-27,0.49,0.5,231999922,184600000,3900000,0.5060346528909608,180700000
2006-06-30,948900000,126600000,2006-07-27,0.52,0.5,232240816,140900000,4200000,0.5451238166507303,136700000
2006-09-30,964900000,116100000,2006-10-26,0.49,0.49,232517359,231600000,6000000,0.49931755847958004,225600000
2006-12-31,937800000,104600000,2007-01-25,0.45,0.49,231388190,447600000,5500000,0.45205418651660656,442100000
2007-03-31,973900000,107700000,2007-04-26,0.45,0.48,233614450,197100000,3600000,0.46101600307686447,193500000
2007-06-30,1032200000,115100000,2007-07-26,0.49,0.45,233556032,207700000,0,0.49281536004173937,207700000
2007-09-30,1029600000,29200000,2007-10-25,0.11,0.39,232298642,237900000,0,0.12570026130415346,237900000
2007-12-31,1055000000,20300000,2008-01-24,0.09,0.09,230495852,219800000,3600000,0.08807099921260188,216200000
2008-03-31,951600000,-19000000,2008-04-24,-0.08,-0.02,230495852,199300000,7400000,-0.08243098448470126,191900000
2008-06-30,506900000,-364700000,2008-07-24,-0.22,-0.16,230702352,129500000,0,-1.5808248023409834,129500000
2008-09-30,943100000,-48000000,2008-10-23,-0.2,-0.16,230735600,138800000,0,-0.20803031695152374,138800000
2008-12-31,836300000,-126500000,2009-01-22,-0.31,-0.25,235259226,98000000,7400000,-0.5377047359664441,90600000
2009-03-31,878500000,-53900000,2009-04-22,-0.23,-0.34,235259226,263300000,0,-0.22910897445526748,263300000
2009-06-30,912600000,-15800000,2009-07-23,-0.21,-0.27,235562774,17100000,0,-0.06707341627756515,17100000
2009-09-30,1040200000,7400000,2009-10-22,-0.28,-0.17,235761056,157600000,0,0.03138771146325371,157600000
2009-12-31,1054700000,16900000,2010-01-28,-0.17,-0.22,236387779,94900000,0,0.07149269759838134,94900000
2010-03-31,932600000,25000000,2010-04-22,0.1,-0.12,236462231,-19300000,0,0.1057251295239619,-19300000
2010-06-30,1008100000,57400000,2010-07-22,0.05,0.06,264227861,-192000000,0,0.21723674325168912,-192000000
2010-09-30,986500000,-38900000,2010-10-28,-0.17,0.09,236697304,38400000,0,-0.16434492215424643,38400000
2010-12-31,1175400000,-13400000,2011-01-27,-0.12,0.04,254769513,-109300000,0,-0.05259656009155224,-109300000
2011-03-31,1129500000,-12900000,2011-04-28,-0.07,-0.04,254769513,-52100000,0,-0.05063400187918089,-52100000
2011-06-30,1094900000,-66300000,2011-07-28,-0.25,0.02,254972652,-101300000,0,-0.2600278872261171,-101300000
2011-09-30,1113500000,-116500000,2011-10-27,-0.43,-0.16,255137235,25800000,0,-0.4566170045701091,25800000
2011-12-31,1307500000,55200000,2012-01-26,-0.11,-0.16,255473634,32700000,0,0.2160692637268392,32700000
2012-03-31,1157800000,400000,2012-04-26,-0.01,0.21,255779449,49000000,0,0.0015638472972079943,49000000
2012-06-30,1223800000,-34000000,2012-07-26,-0.19,0.03,255747273,81300000,0,-0.1329437440374975,81300000
2012-09-30,1304600000,-14800000,2012-10-25,-0.11,-0.03,255921356,192000000,0,-0.05783026563832367,192000000
2012-12-31,1283000000,-20200000,2013-01-24,-0.09,-0.05,256086431,209700000,0,-0.07887961857690148,209700000
2013-03-31,1269800000,56200000,2013-04-25,0.2,-0.04,292081785,143200000,0,0.1924118616297829,143200000
2013-06-30,1461300000,193900000,2013-07-25,0.37,0.02,292842386,135100000,0,0.662130925268448,135100000
2013-09-30,1379200000,102900000,2013-10-24,0.35,0.11,293444269,180700000,0,0.3506628374466567,180700000
2013-12-31,1331600000,94700000,2014-01-23,0.33,0.21,294396055,227700000,0,0.3216755061476622,227700000
2014-03-31,1430400000,194400000,2014-04-24,0.25,0.25,294513903,135400000,0,0.6600707064073644,135400000
2014-06-30,1333700000,66100000,2014-07-24,0.13,0.26,295051774,36900000,0,0.22402847847306961,36900000
2014-09-30,1390800000,85800000,2014-10-23,0.25,0.26,295049613,-542300000,0,0.29079855122534937,-542300000
2014-12-31,1375100000,63300000,2015-01-22,0.21,0.24,295166316,188800000,0,0.21445536488655434,188800000
2015-03-31,1330000000,103400000,2015-04-23,0.32,0.24,295547223,190800000,0,0.34985948759870433,190800000
2015-06-30,1409600000,102000000,2015-07-23,0.32,0.25,295987501,112900000,0,0.34460914618148014,112900000
2015-09-30,1545500000,125900000,2015-10-22,0.35,0.27,295868117,262800000,0,0.4255274318726272,262800000
2015-12-31,1480100000,90700000,2016-01-28,0.29,0.27,295206909,121700000,0,0.3072421316534973,121700000
2016-03-31,1413300000,122900000,2016-04-28,0.33,0.28,295543808,125900000,0,0.4158435963578029,125900000
2016-06-30,1442000000,101000000,2016-07-28,0.31,0.33,296069028,37900000,0,0.3411366622245945,37900000
2016-09-30,1495800000,110900000,2016-10-27,0.37,0.37,296444432,238100000,0,0.37410046547947984,238100000
2016-12-31,1548700000,131900000,2017-01-26,0.43,0.31,296583195,235400000,0,0.4447318736316129,235400000
2017-03-31,1444600000,113100000,2017-04-27,0.36,0.32,298239349,146100000,0,0.379225613183591,146100000
2017-06-30,1498700000,101600000,2017-07-27,0.34,0.36,298313246,112900000,0,0.3405815912043007,112900000
2017-09-30,1592900000,46100000,2017-10-26,0.09,0.32,298529626,263100000,0,0.1544235345003916,263100000
2017-12-31,1726200000,299600000,2018-01-25,0.33,0.28,300846014,-69300000,0,0.9958582997878775,-69300000
2018-03-31,1330200000,4000000,2018-04-26,0.4,0.41,279528034,130800000,0,0.014309834841109354,130800000
2018-06-30,1630500000,197700000,2018-07-26,0.47,0.44,301075469,156500000,0,0.6566459919721989,156500000
2018-09-30,1779600000,275200000,2018-10-25,0.56,0.46,300374004,309800000,0,0.9161911361676958,309800000
2018-12-31,1281200000,-106500000,2019-01-24,0.45,0.44,299080914,163400000,0,-0.3560909272866539,163400000
2019-03-31,1868400000,412200000,2019-04-25,0.4,0.38,300172853,136200000,0,1.3732087891372375,136200000
2019-06-30,1644400000,165500000,2019-07-25,0.45,0.48,300909091,177200000,0,0.5499999998338369,177200000
2019-09-30,1770800000,202800000,2019-10-24,0.51,0.51,302686567,352800000,0,0.6700000003634122,352800000
2019-12-31,1929500000,275800000,2020-01-23,0.47,0.43,303076923,270000000,0,0.9100000002309645,270000000
2020-03-31,763700000,-604800000,2020-04-23,0.47,0.31,300895522,216300000,0,-2.0100000025922617,216300000
2020-06-30,2026600000,397700000,2020-07-23,0.42,0.41,296791045,222000000,0,1.3399999989891878,222000000
2020-09-30,1951300000,246000000,2020-10-22,0.62,0.44,296385542,370600000,0,0.8300000004723577,370600000
2020-12-31,2609800000,519700000,2021-01-28,0.75,0.45,298678161,376100000,0,1.739999999531268,376100000
2021-03-31,2354600000,502100000,2021-04-22,0.69,0.45,299693514,296000000,0,1.675378266611402,296000000
2021-06-30,2253300000,316400000,2021-07-22,0.73,0.52,302328012,219400000,0,1.046545432250585,219400000
2021-09-30,2012000000,88700000,2021-10-28,0.79,0.63,303539358,455200000,0,0.2922191065581683,455200000
2021-12-31,2720600000,627000000,2022-01-27,0.88,0.74,304368932,341100000,0,2.060000000262839,341100000
2022-03-31,2206300000,306300000,2022-04-28,0.63,0.69,305424592,278400000,0,1.0028662001126616,278400000
2022-06-30,1810000000,-40100000,2022-07-28,0.69,0.61,303793432,124800000,0,-0.13199758709727472,124800000
2022-09-30,1720800000,-91700000,2022-10-27,0.68,0.61,303652802,500200000,0,-0.3019896388112368,500200000
2022-12-31,2345400000,512100000,2023-01-26,0.8,0.56,302593522,267200000,0,1.6923693429233426,267200000
2023-03-31,1758400000,199800000,2023-04-27,0.61,0.54,293993474,156600000,0,0.6796069221590952,156600000
2023-06-30,1798100000,155500000,2023-07-27,0.62,0.55,287882787,90600000,0,0.5401503911381822,90600000
2023-09-30,1760000000,52600000,2023-10-26,0.72,0.61,279924410,349800000,0,0.18790787127139072,349800000
2023-12-31,1941000000,190600000,2024-01-25,0.69,0.71,277226628,283400000,0,0.6875241436042716,283400000
2024-03-31,2015600000,316700000,2024-04-25,0.67,0.65,275391304,160400000,0,1.1500000014524787,160400000
2024-06-30,1871600000,91800000,2024-07-25,0.76,0.64,262285714,236500000,0,0.3500000003812636,236500000
2024-09-30,2341400000,338900000,2024-10-24,0.71,0.72,256742000,474800000,0,1.3200021811779918,474800000
2024-12-31,2002500000,105100000,2025-01-23,0.9,0.69,250238000,361700000,1800000,0.42000015984782485,359900000
2025-03-31,2113900000,245000000,2025-04-24,0.81,0.74,249640000,231700000,0,0.9814132350584842,231700000
2025-06-30,2208200000,204400000,2025-07-24,0.83,0.81,249640000,133800000,0,0.8187790418202211,133800000
2025-09-30,2424000000,279500000,2025-10-23,0.78,0.76,249640000,563800000,0,1.1196122416279441,563800000
