fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,477553000,24347000,2005-10-25,0.88,0.77,27777000,38777000,1336000,0.876516542463189,37441000
2005-12-31,416189000,14118000,2006-02-14,0.5,0.32,27984000,3523000,3200000,0.5045025728987993,323000
2006-03-31,394307000,13047000,2006-04-24,0.47,0.43,27984000,-30334000,1685000,0.4662307032590051,-32019000
2006-06-30,512029000,28748000,2006-07-20,1.03,1.03,27891000,11086000,1780000,1.0307267577354702,9306000
2006-09-30,506858000,29051000,2006-10-26,1.05,1.02,27689000,9322000,4479000,1.0491892087110404,4843000
2006-12-31,387565000,11518000,2007-02-13,0.42,0.43,27792000,78467000,2048000,0.4144358088658607,76419000
2007-03-31,376843000,11142000,2007-04-19,0.39,0.42,27792000,6949000,1167000,0.4009067357512953,5782000
2007-06-30,471110000,22850000,2007-07-24,0.88,0.89,27939000,19705000,1697000,0.8178531801424532,18008000
2007-09-30,518596000,25248000,2007-10-18,0.91,0.95,27919000,10406000,1440000,0.9043303843260861,8966000
2007-12-31,397635000,6665000,2008-02-19,0.24,0.36,27564000,70938000,1767000,0.24180089972427804,69171000
2008-03-31,380399000,7644000,2008-04-17,0.28,0.27,27564000,21238000,628000,0.27731824118415327,20610000
2008-06-30,509822000,26050000,2008-07-17,0.94,0.88,27041665,25740000,1138000,0.9633282565995844,24602000
2008-09-30,475225000,23332000,2008-10-16,0.84,0.91,27118007,-9898000,1453000,0.8603877121205846,-11351000
2008-12-31,334791000,3343000,2009-02-17,0.12,0.17,26673000,76393000,754000,0.12533273347579948,75639000
2009-03-31,291343000,-1172000,2009-05-04,-0.04,0.11,26672920,13133000,909000,-0.043939696141254876,12224000
2009-06-30,404971000,16282000,2009-07-23,0.61,0.62,29075000,14426000,669000,0.56,13757000
2009-09-30,741895000,21131000,2009-10-27,0.71,0.71,30437000,10924000,2609000,0.6942537043729671,8315000
2009-12-31,563606000,7073000,2010-02-17,0.25,0.14,30366000,49804000,1725000,0.2329249818876375,48079000
2010-03-31,509755000,3833000,2010-04-22,0.1,0.16,30366000,-5835000,1708000,0.1262267009154976,-7543000
2010-06-30,864805000,35045000,2010-07-22,1.08,0.97,30570000,62665000,2131000,1.1463853451095845,60534000
2010-09-30,812787000,31437000,2010-10-20,0.97,0.96,30601000,39865000,1701000,1.0273193686480835,38164000
2010-12-31,657248000,10445000,2011-02-15,0.31,0.31,32925801,56104000,2881000,0.3172284252097618,53223000
