fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-06-30,223400000,-47400000,2019-09-10,-0.14,-0.14,233552393,-33000000,35100000,-0.20295231999613894,-68100000
2019-09-30,228100000,-49800000,2019-11-05,-1.29,-0.44,256763608,-76200000,22500000,-0.1939527193433113,-98700000
2019-12-31,466200000,-55400000,2020-02-05,-0.2,-0.35,279974823,109300000,26300000,-0.19787493534731157,83000000
2020-03-31,524600000,-55600000,2020-05-06,-0.2,-0.18,280879011,15900000,61300000,-0.19794999919022074,-45400000
2020-06-30,607100000,89100000,2020-09-10,0.27,0.1,288719834,327300000,46300000,0.30860366870396577,281000000
2020-09-30,757900000,69300000,2020-11-05,0.2,0.11,342101984,312000000,49200000,0.202571172460666,262800000
2020-12-31,1064800000,63600000,2021-02-04,0.18,0.09,347886695,198400000,58000000,0.18281814428114304,140400000
2021-03-31,1262300000,-8600000,2021-05-05,-0.03,-0.12,295646824,-151200000,52800000,-0.029088761663815473,-204000000
2021-06-30,936800000,-313200000,2021-08-26,-0.71,-0.45,295646824,-599000000,73100000,-1.059372110826396,-672100000
2021-09-30,805200000,-376000000,2021-11-04,-1.21,-1.07,301161474,-561000000,91000000,-1.248499666992598,-652000000
2021-12-31,1133900000,-439400000,2022-02-08,-1.36,-1.21,317110297,-446500000,91200000,-1.3856377549291627,-537700000
2022-03-31,964300000,-757100000,2022-05-10,-1.25,-0.83,333864579,-670200000,76700000,-2.2676859050687135,-746900000
2022-06-30,678700000,-1255300000,2022-08-25,-2.68,-0.72,337799792,-342400000,93700000,-3.716106491859533,-436100000
2022-09-30,616500000,-408500000,2022-11-03,-1.2,-0.64,339011157,-202900000,43600000,-1.204975091719474,-246500000
2022-12-31,792700000,-335400000,2023-02-01,-0.98,-0.64,341930937,-88500000,5900000,-0.9808998359221295,-94400000
2023-03-31,748900000,-275900000,2023-05-04,-0.79,-0.46,350426631,-41000000,14300000,-0.787326006624194,-55300000
2023-06-30,642200000,-241800000,2023-08-23,-0.68,-0.38,355510222,-55400000,18600000,-0.6801492194505732,-74000000
2023-09-30,595600000,-159300000,2023-11-02,-0.44,-0.35,358547563,-79200000,4100000,-0.44429251914898665,-83300000
2023-12-31,743600000,-194900000,2024-02-01,-0.54,-0.53,362334326,-31200000,5900000,-0.5379010102399185,-37100000
2024-03-31,717700000,-167300000,2024-05-02,-0.43,-0.37,367931183,11600000,3000000,-0.4547045962124934,8600000
2024-06-30,643600000,-30500000,2024-08-21,-0.22,-0.17,373539781,32700000,6700000,-0.0816512766547882,26000000
2024-09-30,585900000,-900000,2024-10-31,0.08,-0.14,378776423,12500000,1800000,-0.0023760718602065683,10700000
2024-12-31,674000000,-92000000,2025-02-06,-0.24,-0.19,385591000,106700000,700000,-0.23859478047983484,106000000
2025-03-31,624000000,-47700000,2025-05-08,-0.12,-0.06,394010000,96700000,2100000,-0.12106291718484302,94600000
2025-06-30,606900000,21600000,2025-08-07,0.05,-0.05,402357000,117100000,4700000,0.053683668980532215,112400000
2025-09-30,550800000,13900000,2025-10-30,0.03,0.02,430004926,71900000,4500000,0.03232521108374466,67400000
