fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-09-30,38695000,2701000,2006-11-21,0.641,,6320521,9598000,17478000,0.427338189367617,-7880000
2006-12-31,29235000,-730000,2007-03-28,-0.01,0.07,73651548,1743000,47586000,-0.009911536414686084,-45843000
2007-03-31,23154000,444000,2007-05-14,0.01,0.04,7374581,-17656000,786000,0.06020681039370237,-18442000
2007-06-30,25837000,-12687000,2007-08-14,-0.17,0.01,7565700,1185000,73837000,-1.6769102660692334,-72652000
2007-09-30,25688000,652000,2007-11-14,0.01,0.0,7904387,4860000,54143000,0.08248583982540328,-49283000
2007-12-31,23719000,-16334000,2008-03-12,-0.21,0.02,8244800,3942000,41223000,-1.981127498544537,-37281000
2008-03-31,22134000,-6635000,2008-05-07,-0.08,-0.1,8244800,-1580000,70159000,-0.8047496603920047,-71739000
2008-06-30,22999000,-7348000,2008-08-11,-0.09,-0.13,8402900,-12873000,70323000,-0.8744600078544312,-83196000
2008-09-30,22525000,-26103000,2008-11-10,-0.31,-0.11,8463100,-11521000,68888000,-3.0843308007704033,-80409000
2009-03-31,15163000,-21758000,2009-05-12,-2.5377,,11130800,-2125000,58348000,-1.9547561720631041,-60473000
2009-06-30,15716000,-13762000,2009-08-11,-1.5419,,11658000,15193000,21474000,-1.1804769257162464,-6281000
2009-09-30,17521000,-5519000,2009-11-06,-0.5716,,14482700,-40536000,172311000,-0.38107535197166276,-212847000
2009-12-31,15879000,-33884000,2010-03-12,-2.9473,,27537000,9045000,71965000,-1.2304898863347495,-62920000
2010-03-31,15571000,-35642000,2010-05-07,-1.9415,,27537000,-20226000,76622000,-1.2943312633910737,-96848000
2010-06-30,17622000,-19249000,2010-08-06,-1.0236,,28208000,13994000,55111000,-0.682395065229722,-41117000
2010-09-30,18223000,-24493000,2010-11-09,-0.09,-0.04,28750200,-1456000,126260000,-0.8519245083512462,-127716000
2010-12-31,16525000,-18083000,2011-03-31,-0.05,-0.04,29305300,-15650000,1813000,-0.6170556179257677,-17463000
2011-03-31,18254000,-6466000,2011-05-05,-0.04,-0.04,29305300,-3593000,802000,-0.22064268238168522,-4395000
2011-06-30,18999000,-14068000,2011-08-04,-0.06,-0.06,29496300,-1892000,58347000,-0.476941175672881,-60239000
2011-09-30,18187000,-681000,2011-11-08,-0.06,-0.07,29551300,-5365000,14448000,-0.023044671469613857,-19813000
2011-12-31,17387000,-33709000,2012-03-12,-0.05,-0.06,357418000,5347000,14586000,-0.09431254161793753,-9239000
2012-03-31,16738000,-24525000,2012-05-10,-0.05,-0.05,357418000,-2583000,20660000,-0.06861713735737987,-23243000
2012-06-30,19981000,-27533000,2012-08-09,-0.04,-0.05,37943300,4391000,13097000,-0.7256353559126381,-8706000
2012-09-30,20537000,-41188000,2012-11-14,-0.06,-0.05,39234400,9070000,9930000,-1.0497930387619028,-860000
2012-12-31,19062000,-18952000,2013-03-14,-0.07,-0.06,42418000,-4004000,13773000,-0.4467914564571644,-17777000
2013-03-31,19835000,-126272000,2013-05-09,-0.05,-0.06,49616900,-533000,239000,-2.544939325108985,-772000
2013-06-30,19835000,-126272000,2013-08-13,-0.07,-0.05,49616900,-1293000,330000,-2.544939325108985,-1623000
2013-09-30,22549000,-204969000,2013-11-13,-0.06,-0.05,673546000,4160000,656000,-0.3043132911486372,3504000
2013-12-31,20994000,-234797000,2014-03-10,-0.06,-0.05,77948300,-8796000,426000,-3.012214506281728,-9222000
2014-03-31,20536000,-250541000,2014-05-07,-0.04,-0.04,84932100,3799000,428000,-2.9498976241020767,3371000
2014-06-30,23994000,-433730000,2014-08-11,-0.47,-0.04,90499400,-1446000,1055000,-4.792628459415201,-2501000
2014-09-30,23441000,129390000,2014-11-06,0.11,-0.03,118919000,4522000,720000,1.0880515308739562,3802000
2014-12-31,22093000,92015000,2015-03-02,0.09,-0.03,119226300,-2894000,2470000,0.7717676385159986,-5364000
2015-03-31,21022000,-129727000,2015-05-07,-0.02,-0.02,100084500,2521000,1790000,-1.2961747323511632,731000
2015-06-30,23023000,204767000,2015-08-10,-0.03,-0.02,120545000,-3783000,1878000,1.6986768426728607,-5661000
2015-09-30,23678000,24098000,2015-11-05,-0.02,-0.02,123455100,8576000,2394000,0.19519647223970496,6182000
2015-12-31,22767000,-26816000,2016-02-25,-0.03,-0.03,103788000,-5152000,1981000,-0.2583728369368328,-7133000
2016-03-31,21836000,-26947000,2016-05-05,-0.03,-0.03,104102800,2603000,3310000,-0.25884990605440006,-707000
2016-06-30,25086000,14099000,2016-08-04,0.01,-0.02,124967200,-1602000,3841000,0.11282160438899168,-5443000
2016-09-30,25544000,-2577000,2016-11-03,-0.0154,-0.02,108031300,6703000,1822000,-0.023854197811189904,4881000
2016-12-31,24395000,-117221000,2017-02-23,-0.11,-0.02,108663100,1109000,2408000,-1.0787562659265197,-1299000
2017-03-31,24652000,-20161000,2017-05-04,-0.02,-0.02,111396800,5310000,1788000,-0.18098365482670956,3522000
2017-06-30,28123000,-98734000,2017-08-03,-0.09,-0.02,112898500,946000,2372000,-0.8745377485086161,-1426000
2017-09-30,30458000,52406000,2017-11-02,0.04,-0.02,134590500,10372000,2547000,0.3893736927940679,7825000
2017-12-31,29427000,-22585000,2018-02-22,-0.02,-0.02,125182600,-2771000,2614000,-0.1804164476532681,-5385000
2018-03-31,28749000,87930000,2018-05-10,0.06,-0.02,143732800,9832000,2045000,0.6117601549541928,7787000
2018-06-30,33726000,-7012000,2018-08-02,-0.02,-0.02,126337200,-2027000,2577000,-0.055502259033760444,-4604000
2018-09-30,35692000,9019000,2018-11-01,0.01,-0.02,142780000,11963000,2672000,0.06316711023952934,9291000
2018-12-31,31946000,-96453000,2019-02-28,-0.07,-0.02,128774200,-13848000,3075000,-0.7490087300095827,-16923000
2019-03-31,30078000,25771000,2019-05-02,0.02,-0.02,163225700,1325000,1468000,0.15788567609144882,-143000
2019-06-30,31191000,6189000,2019-08-09,0.01,-0.02,164044200,485000,2540000,0.037727636819832704,-2055000
2019-09-30,38614000,21111000,2019-11-12,-0.02,-0.02,164773400,4234000,2422000,0.12812140794569998,1812000
2019-12-31,31835000,-37747000,2020-02-27,-0.02,0.01,145261400,-2996000,3106000,-0.25985568086222494,-6102000
2020-03-31,32194000,-38223000,2020-05-07,-0.02,-0.02,155796000,4605000,1578000,-0.24534006007856426,3027000
2020-06-30,30364000,-24736000,2020-08-06,-0.01,-0.01,166897400,4254000,2619000,-0.1482108169450213,1635000
2020-09-30,32757000,-24946000,2020-11-06,-0.01,-0.01,167031500,14828000,1709000,-0.1493490748750984,13119000
2020-12-31,33172000,-21734000,2021-03-03,-0.01,-0.02,167156100,-1472000,4612000,-0.13002217687538772,-6084000
2021-03-31,26929000,-36333000,2021-05-06,-0.02,-0.02,167975400,4512000,4974000,-0.21629952957397333,-462000
2021-06-30,30279000,-21449000,2021-08-05,-0.01,-0.01,179194300,51408000,7374000,-0.11969688768002107,44034000
2021-09-30,32614000,-30885000,2021-11-04,-0.02,-0.01,179314400,51246000,18035000,-0.17223937397108097,33211000
2021-12-31,34475000,-23958000,2022-02-24,-0.01,-0.01,179414900,24715000,14764000,-0.13353405988019948,9951000
2022-03-31,32772000,-20462000,2022-05-05,-0.01,-0.01,1797671000,7569000,10451000,-0.011382505475139778,-2882000
2022-06-30,36800000,-26757000,2022-08-04,-0.01,-0.01,1799886000,13202000,11941000,-0.014865941509628944,1261000
2022-09-30,37626000,-204361000,2022-11-03,-0.11,-0.01,1800504000,10934000,2914000,-0.11350210829856529,8020000
2022-12-31,41306000,-5335000,2023-03-01,-0.003,-0.01,180516200,32095000,14646000,-0.029554134199589844,17449000
2023-03-31,58644000,-3480000,2023-05-05,0.0068,-0.01,181183100,22805000,6737000,-0.019207089402929964,16068000
2023-06-30,55072000,9000,2023-08-03,-0.0015,-0.0017,181339300,20188000,112636000,4.963071987153364e-05,-92448000
2023-09-30,57683000,-6169000,2023-11-02,0.0046,-0.0009,183625100,25563000,14202000,-0.0335956249989789,11361000
2023-12-31,52409000,-15078000,2024-02-28,-0.01,-0.0007,187780600,5785000,7503000,-0.08029583460698284,-1718000
2024-03-31,56480000,-13196000,2024-05-08,-0.01,-0.01,188260500,29818000,50295000,-0.07009436392658046,-20477000
2024-06-30,60385000,-9683000,2024-08-08,-0.01,-0.01,188420800,36668000,3716000,-0.051390292366872446,32952000
2024-09-30,72307000,9934000,2024-11-07,0.0038,-0.0013,191006100,36003000,9290000,0.05200881018983163,26713000
2024-12-31,61177000,-50219000,2025-02-26,-0.067,-0.06,126231000,340657000,37829000,-0.3978341294927554,302828000
2025-03-31,60032000,-17331000,2025-05-06,-0.0936,-0.07,126476000,51864000,190582000,-0.13702995034631077,-138718000
2025-06-30,67148000,19208000,2025-08-07,0.13,-0.0011,127854000,157877000,78409000,0.15023386049712953,79468000
2025-09-30,73845000,-1583000,2025-11-07,0.012,-0.03,126688000,236021000,213561000,-0.012495263955544329,22460000
