fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,41740000,8050000,2005-10-21,0.37,0.28,22756731,-3155000,1127000,0.3537414930114523,-4282000
2005-12-31,45242000,5753000,2006-01-18,0.27,0.27,20439300,25249000,1552000,0.28146756493617686,23697000
2006-03-31,55212000,9747000,2006-04-21,0.47,0.63,22248587,16281000,1843000,0.438095237239111,14438000
2006-06-30,48791000,5964000,2006-07-21,0.29,0.28,20856429,5500000,1296000,0.28595499258286255,4204000
2006-09-30,50260000,6694000,2006-10-20,0.3,0.28,21964688,5090000,1198000,0.30476189782436247,3892000
2006-12-31,54046000,5991000,2007-01-18,0.29,0.28,20765000,-2489000,1715000,0.28851432699253554,-4204000
2007-03-31,64560000,8306000,2007-04-19,0.39,0.53,21297436,14052000,801000,0.38999999812183966,13251000
2007-06-30,56741000,5969000,2007-07-20,0.28,0.28,21297436,-4218000,2267000,0.2802684792667061,-6485000
2007-09-30,56539000,4232000,2007-10-19,0.21,0.26,20152381,18512000,3308000,0.20999999950378073,15204000
2007-12-31,59049000,6406000,2008-01-18,0.25,0.26,20370103,10163000,1009000,0.3144804913357581,9154000
2008-03-31,98286000,19759000,2008-04-18,0.96,0.55,20582000,55622000,925000,0.960013604120105,54697000
2008-06-30,56597000,6423000,2008-07-18,0.42,0.36,20719355,-10049000,1793000,0.30999999758679747,-11842000
2008-09-30,47341000,4502000,2008-10-16,0.38,0.35,20978000,7920000,3693000,0.21460577748117074,4227000
2008-12-31,45742000,604000,2009-01-21,0.27,0.33,20662000,5370000,2922000,0.029232407317781435,2448000
2009-03-31,130984000,25759000,2009-04-22,1.24,1.34,20832000,77864000,1320000,1.2365111367127497,76544000
2009-06-30,52309000,6867000,2009-07-16,0.39,0.29,20910000,-22229000,988000,0.3284074605451937,-23217000
2009-09-30,47003000,5661000,2009-10-20,0.3,0.33,20922000,15798000,577000,0.27057642672784626,15221000
2009-12-31,45752000,3844000,2010-01-14,0.19,0.26,20814000,645000,1101000,0.18468338618237726,-456000
2010-03-31,147175000,44628000,2010-04-21,2.34,1.3,20872000,92734000,952000,2.1381755461862784,91782000
2010-06-30,49248000,8397000,2010-07-15,0.4,0.27,20958000,9777000,492000,0.40065845977669623,9285000
2010-09-30,43093000,7310000,2010-10-20,0.35,0.32,20988000,-3235000,1898000,0.34829426338860303,-5133000
2010-12-31,41836000,4418000,2011-01-20,0.21,0.25,20938000,-12442000,926000,0.21100391632438628,-13368000
2011-03-31,180214000,71412000,2011-04-21,3.4,2.06,20991000,158383000,1063000,3.402029441189081,157320000
2011-06-30,49827000,8663000,2011-07-21,0.41,0.37,20994000,-19229000,717000,0.41264170715442505,-19946000
2011-09-30,42046000,7870000,2011-10-18,0.38,0.31,20994000,-5105000,65000,0.3748690101933886,-5170000
2011-12-31,40075000,6204000,2012-01-19,0.3,0.28,20956000,-10445000,1882000,0.29604886428707766,-12327000
2012-03-31,157896000,82472000,2012-04-19,3.45,3.45,21059000,118342000,1371000,3.91623533881001,116971000
2012-06-30,47336000,9578000,2012-07-19,0.46,0.4,21017000,10027000,293000,0.45572631679116904,9734000
2012-09-30,41402000,20668000,2012-10-18,0.14,0.34,21029000,-25035000,1421000,0.9828332303010129,-26456000
2012-12-31,-12632000,6621000,2013-01-17,0.29,0.24,21020000,-13420000,1389000,0.3149857278782112,-14809000
2013-03-31,54759000,13356000,2013-04-18,0.6,0.73,20933000,17867000,1573000,0.6380356375101515,16294000
2013-06-30,44184000,6119000,2013-07-18,0.3,0.31,20858000,-16094000,906000,0.29336465624700353,-17000000
2013-09-30,40853000,4603000,2013-10-18,0.22,0.28,20927000,20003000,2608000,0.21995508195154584,17395000
2013-12-31,38527000,1345000,2014-01-17,0.07,0.28,20899000,1057000,1747000,0.06435714627494138,-690000
2014-03-31,52215000,11984000,2014-04-17,0.58,0.67,20893000,20704000,1403000,0.5735892404154501,19301000
2014-06-30,40639000,6322000,2014-07-18,0.3,0.32,20888000,-1820000,894000,0.30266181539639986,-2714000
2014-09-30,38883000,5246000,2014-10-17,0.25,0.28,20891000,7887000,1943000,0.2511129194389929,5944000
2014-12-31,37918000,5235000,2015-01-16,0.25,0.26,20921000,-66000,3519000,0.2502270445963386,-3585000
2015-03-31,55740000,13788000,2015-04-17,0.66,0.64,20936000,16674000,374000,0.6585785250286588,16300000
2015-06-30,44276000,8320000,2015-07-17,0.4,0.31,20941000,2122000,2133000,0.3973067188768445,-11000
2015-09-30,43004000,5640000,2015-10-16,0.27,0.3,20934000,16490000,195000,0.2694181713958154,16295000
2015-12-31,43533000,7418000,2016-01-22,0.36,0.28,20953000,14760000,3007000,0.35403044910036746,11753000
2016-03-31,68032000,17735000,2016-04-21,0.85,0.73,21009000,25770000,887000,0.8441620257984673,24883000
2016-06-30,49895000,8340000,2016-07-22,0.4,0.36,20958000,-8321000,2201000,0.3979387346120813,-10522000
2016-09-30,54117000,9828000,2016-10-21,0.47,0.38,20938000,20918000,2378000,0.4693858057121024,18540000
2016-12-31,55317000,10000000,2017-01-27,0.48,0.44,20941000,9305000,1565000,0.47753211403466883,7740000
2017-03-31,84748000,20017000,2017-04-20,0.96,1.0,20996000,45909000,3193000,0.953372070870642,42716000
2017-06-30,59677000,10071000,2017-07-21,0.48,0.52,21230000,8254000,2457000,0.47437588318417334,5797000
2017-09-30,63171000,10706000,2017-10-20,0.51,0.46,21236000,13291000,3586000,0.5041439065737428,9705000
2017-12-31,65608000,4838000,2018-01-26,0.53,0.47,21258000,10323000,3147000,0.2275849092106501,7176000
2018-03-31,100371000,27469000,2018-04-19,1.32,1.21,21018000,52002000,3738000,1.3069273955657057,48264000
2018-06-30,71554000,15666000,2018-07-20,0.74,0.58,21331000,10971000,2370000,0.7344240776334912,8601000
2018-09-30,71417000,17411000,2018-10-19,0.83,0.61,21120000,22733000,1608000,0.8243844696969697,21125000
2018-12-31,71784000,17306000,2019-01-25,0.83,0.65,21113000,33493000,1328000,0.819684554539857,32165000
2019-03-31,108735000,29516000,2019-04-24,1.41,1.36,21106000,44287000,1036000,1.3984648915000473,43251000
2019-06-30,79487000,18007000,2019-07-19,0.86,0.78,21138000,-9127000,3047000,0.851878134165957,-12174000
