fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,38347892,7087214,2005-10-25,0.37,0.33,19103711,9452878,5152000,0.3709862445050598,4300878
2005-12-31,34891896,4900434,2006-02-20,0.26,0.23,19093777,6574562,961062,0.25665084493235674,5613500
2006-03-31,35605661,4768098,2006-04-26,0.25,0.25,19252277,8581045,1615815,0.24766410747154738,6965230
2006-06-30,37658751,4822232,2006-07-26,0.29,0.31,19282501,5216797,1513108,0.25008332684645007,3703689
2006-09-30,41902607,7371041,2006-10-25,0.38,0.37,19245639,11516483,1106939,0.3829979872323283,10409544
2006-12-31,36801935,5119000,2007-02-20,0.27,0.27,19274847,9907936,1559227,0.2655792806033687,8348709
2007-03-31,37781591,5495112,2007-04-25,0.28,0.27,19323646,9115842,2228274,0.2843724212294098,6887568
2007-06-30,41561320,6900450,2007-07-25,0.36,0.33,19366442,10120879,3035703,0.3563096411824123,7085176
2007-09-30,43623296,8036008,2007-10-24,0.41,0.38,19366043,5640429,4945237,0.4149535349064339,695192
2007-12-31,36890164,4048648,2008-02-20,0.21,0.26,19329131,5261627,7078269,0.2094583558878048,-1816642
2008-03-31,34273393,2302031,2008-04-23,0.12,0.2,18545964,5913452,19096073,0.12412571274267545,-13182621
2008-06-30,35343765,2802903,2008-07-23,0.16,0.19,17253109,8276344,21951745,0.16245785035033397,-13675401
2008-09-30,38787199,4025695,2008-10-22,0.25,0.21,16141830,5418311,14059079,0.24939520488073533,-8640768
2008-12-31,32965112,410339,2009-02-26,0.03,0.08,17017859,3393635,12775061,0.024112257599501793,-9381426
2009-03-31,32579184,922160,2009-04-22,0.06,-0.01,16148037,357974,2734136,0.057106631598627125,-2376162
2009-06-30,34455358,1797918,2009-07-22,0.11,0.06,16151412,7252377,2385689,0.11131645951449941,4866688
2009-09-30,34845800,2037858,2009-10-21,0.13,0.17,16180168,7885445,4294834,0.125947888798188,3590611
2009-12-31,31851514,83543,2010-02-25,0.06,,16159415,10586949,6430662,0.005169927252935827,4156287
2010-03-31,34351552,2442146,2010-04-21,0.15,0.04,16151408,5425478,1806685,0.1512032882829782,3618793
2010-06-30,36155896,2660331,2010-07-21,0.16,0.16,16220865,3387603,778950,0.1640067283711442,2608653
2010-09-30,37680098,2665937,2010-10-20,0.17,0.17,16209724,7939365,1354768,0.16446529256142794,6584597
2010-12-31,33842481,467847,2011-02-24,0.05,0.07,16205606,9226553,2874159,0.028869454187643463,6352394
2011-03-31,33285816,1539146,2011-04-20,0.09,0.15,16222989,4430714,1376053,0.0948743785747497,3054661
2011-06-30,37159873,3558136,2011-07-20,0.22,0.13,16223488,5840559,1089742,0.21932003771322173,4750817
2011-09-30,36174386,11279,2011-10-19,0.17,0.17,16234443,7299119,1365506,0.0006947574363961855,5933613
2011-12-31,34012130,567293,2012-02-23,0.03,0.06,16231325,4992875,9760542,0.034950504656890306,-4767667
2012-03-31,34630092,1641367,2012-04-18,0.1,0.11,16274355,4733898,1443703,0.10085604007040525,3290195
2012-06-30,45841782,1792758,2012-07-26,0.11,0.15,16249450,6563569,3658539,0.11032730338565305,2905030
2012-09-30,47861711,4137081,2012-10-24,0.25,0.19,16234158,9385805,2852113,0.25483803964455687,6533692
2012-12-31,43648567,1339643,2013-02-28,0.08,0.11,16250088,5366207,2374560,0.08243912279121196,2991647
2013-03-31,47644027,4262002,2013-04-25,0.26,0.16,16275000,11854615,2395542,0.2618741628264209,9459073
2013-06-30,49651094,6120244,2013-07-24,0.37,0.24,16702000,7183480,2946466,0.36643779188121184,4237014
2013-09-30,48989479,5519509,2013-10-22,0.32,0.32,17180000,9330795,2878014,0.3212752619324796,6452781
2013-12-31,44504140,2059073,2014-02-26,0.12,0.16,16943925,7718383,4180443,0.12152278766578582,3537940
2014-03-31,45508000,3276000,2014-04-23,0.19,0.23,17259000,7848000,4960000,0.18981401008169652,2888000
2014-06-30,47803000,3024000,2014-07-24,0.22,0.29,17104000,6258000,4538000,0.17680074836295603,1720000
2014-09-30,48597000,4074000,2014-10-22,0.24,0.22,17016000,8676000,3521000,0.23942172073342735,5155000
