fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-06-30,0,-8599000,2020-08-14,0.0,0.0,217650055,-6836000,6000,-0.03950837503808579,-6842000
2020-09-30,0,-11034000,2020-11-16,-0.04,,217650055,-8038000,15000,-0.050696058863849126,-8053000
2020-12-31,0,-13280000,2021-03-11,-0.04,-0.05,133594500,-12937000,27000,-0.09940528988843103,-12964000
2021-03-31,0,-20402000,2021-05-17,-0.12,-0.07,169659000,-14730000,114000,-0.12025297803240619,-14844000
2021-06-30,0,-19333000,2021-08-12,-0.09,-0.1,204017000,-16830000,4000,-0.09476171103388444,-16834000
2021-09-30,0,-21979000,2021-11-10,-0.11,-0.11,207101000,-13148000,29000,-0.10612696220684593,-13177000
2021-12-31,0,-25134000,2022-02-28,-0.12,-0.12,202494000,-23482000,135000,-0.12412219621322114,-23617000
2022-03-31,0,-21293000,2022-05-09,-0.1,-0.14,213411000,-24929000,7000,-0.0997746133048437,-24936000
2022-06-30,-694000,-34858000,2022-08-04,-0.16,-0.13,216603000,-26918000,195000,-0.16093036569207259,-27113000
2022-09-30,-191000,-27203000,2022-11-03,-0.12,-0.14,218300000,-28092000,103000,-0.12461291800274851,-28195000
2022-12-31,0,-20845000,2023-03-15,-0.1,-0.11,218497000,-16169000,65000,-0.09540176752998897,-16234000
2023-03-31,0,-21726000,2023-05-04,-0.1,-0.1,218741000,-19330000,12000,-0.09932294357253556,-19342000
2023-06-30,0,-20640000,2023-08-03,-0.09,-0.11,218848000,-17485000,22000,-0.09431203392308816,-17507000
2023-09-30,0,-19649000,2023-11-02,-0.09,-0.11,218935000,-16155000,22000,-0.08974809875077078,-16177000
2023-12-31,264000,-13787000,2024-02-29,-0.06,-0.1,218907500,-15029000,13000,-0.06298093943789043,-15042000
2024-03-31,264000,-14792000,2024-05-14,-0.07,-0.1,219048000,-15702000,27000,-0.06752857821116832,-15729000
2024-06-30,1435000,-462492000,2024-08-05,-0.15,-0.06,244738000,-37324000,0,-1.8897433173434448,-37324000
2024-09-30,727000,-41210000,2024-11-04,-0.15,-0.13,273565000,-31085000,148000,-0.15064061557582292,-31233000
2024-12-31,5711000,-49445000,2025-02-26,-0.1165,-0.12,336934000,-46302000,13000,-0.14674980856785008,-46315000
2025-03-31,3084000,-53236000,2025-05-12,-0.134,-0.12,338612000,-42627000,72000,-0.15721829114148347,-42699000
2025-06-30,4833000,-59007000,2025-08-07,-0.17,-0.17,340746000,-48178000,181000,-0.1731700445493124,-48359000
2025-09-30,13120000,-55792000,2025-11-03,-0.16,-0.17,342393000,-52889000,12000,-0.16294725651517408,-52901000
