fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-09-30,88461000,-40511000,2011-10-19,-0.8102,,50000000,,,-0.81022,
2011-12-31,92949000,-50343000,2012-01-17,-1.0069,,50000000,,,-1.00686,
2012-03-31,108705000,-9035000,2012-04-18,-0.1807,,50000000,,,-0.1807,
2012-06-30,98977000,-30698000,2012-08-29,-0.2185,,50000000,,,-0.61396,
2012-09-30,93782000,-34917000,2012-10-24,-0.6983,,50000000,,,-0.69834,
2013-03-31,103582000,-10730000,2013-04-16,-0.2146,,50000000,,,-0.2146,
2013-06-30,103582000,-10730000,2013-08-28,-0.614,,50000000,,,-0.2146,
2013-09-30,93549000,-27138000,2013-10-16,-0.5428,,50000000,,,-0.54276,
2013-12-31,104793000,-23272000,2014-01-22,-0.46,,50000000,-8917000.0,10000000.0,-0.46544,-18917000.0
2014-03-31,106051000,1369000,2014-04-23,0.0152,,89747360,7595000.0,169640000.0,0.01525393058915605,-162045000.0
2014-06-30,95106000,-22621000,2014-07-24,-0.1905,,118300000,-6217000.0,370700000.0,-0.19121724429416737,-376917000.0
2014-09-30,127962000,-20609000,2014-10-16,-0.16,-0.07,128100000,-37293000.0,404791000.0,-0.16088212334113974,-442084000.0
2014-12-31,144866000,-3936000,2015-02-11,-0.0304,,130900000,50697000.0,232015000.0,-0.03006875477463713,-181318000.0
2015-03-31,204521000,80855000,2015-04-30,0.54,0.45,150117560,77624000.0,72580000.0,0.5386112057776585,5044000.0
2015-06-30,212008000,92396000,2015-07-30,0.58,0.52,163400000,106435000.0,207340000.0,0.5654589963280294,-100905000.0
2015-09-30,204334000,72190000,2015-10-29,0.46,0.5,159200000,133747000.0,69182000.0,0.45345477386934674,64565000.0
2015-12-31,225644000,104860000,2016-01-28,0.66,0.64,160900000,132726000.0,11041000.0,0.6517091361093847,121685000.0
2016-03-31,214875000,113542000,2016-04-27,0.72,0.6,158613577,189521000.0,132798000.0,0.7158403596181429,56723000.0
2016-06-30,189575000,40148000,2016-07-28,0.25,0.37,160300000,101244000.0,67038000.0,0.25045539613225204,34206000.0
2016-09-30,133534000,72000,2016-10-31,0.0005,-0.02,158300000,75059000.0,82027000.0,0.00045483259633607076,-6968000.0
2016-12-31,146281000,50287000,2017-01-26,0.32,0.07,160000000,72378000.0,60835000.0,0.31429375,11543000.0
2017-03-31,164158000,34324000,2017-04-26,0.22,0.21,158343942,74429000.0,104118000.0,0.21676863393990786,-29689000.0
2017-06-30,126433000,-24236000,2017-08-10,-0.02,-0.08,160000000,58807000.0,37640000.0,-0.151475,21167000.0
2017-09-30,104799000,-28060000,2017-10-31,-0.18,-0.25,158200000,41433000.0,18643000.0,-0.17737041719342606,22790000.0
2017-12-31,117978000,19355000,2018-01-25,-0.11,-0.08,159900000,36626000.0,17500000.0,0.12104440275171982,19126000.0
2018-03-31,98136000,-39091000,2018-04-25,-0.25,-0.22,158227662,13222000.0,62870000.0,-0.2470554105766917,-49648000.0
2018-06-30,104612000,-12511000,2018-08-09,-0.35,-0.33,172700000,-24497000.0,84829000.0,-0.07244354371742907,-109326000.0
2018-09-30,161169000,-58747000,2018-10-30,-0.27,-0.28,219600000,-18799000.0,89825000.0,-0.2675182149362477,-108624000.0
2018-12-31,236107000,279000,2019-01-24,0.08,0.02,219438290,30915000.0,541000.0,0.0012714280629875488,30374000.0
2019-03-31,232589000,19526000,2019-04-30,0.12,0.11,217674955,86800000.0,3263000.0,0.08970255673189412,83537000.0
2019-06-30,169347000,-38556000,2019-08-08,-0.15,-0.19,216994430,-1266000.0,1157000.0,-0.17768198013193243,-2423000.0
2019-09-30,175287000,-22903000,2019-10-29,-0.11,-0.14,215059780,-32602000.0,163000.0,-0.10649597056223158,-32765000.0
2019-12-31,355154000,154163000,2020-01-30,0.75,0.69,215063920,219059000.0,3470000.0,0.7168240958316021,215589000.0
2020-03-31,416668000,225613000,2020-05-07,1.05,0.87,215078497,301749000.0,100836000.0,1.0489798057311142,200913000.0
2020-06-30,434691000,259631000,2020-08-06,1.21,1.15,215074930,239943000.0,23800000.0,1.2071653353554503,216143000.0
2020-09-30,240951000,46198000,2020-11-05,0.22,0.24,215074930,306859000.0,10746000.0,0.21479955846085827,296113000.0
2020-12-31,138440000,-58671000,2021-02-04,-0.29,-0.21,215074930,121234000.0,90028000.0,-0.2727933004557993,31206000.0
2021-03-31,113423000,-71013000,2021-05-06,-0.35,-0.3,201690677,50621000.0,227309000.0,-0.35208865901124425,-176688000.0
2021-06-30,104233000,-89677000,2021-08-12,-0.44,-0.44,201677981,-54985000.0,37729000.0,-0.4446543918941751,-92714000.0
2021-09-30,99144000,-105907000,2021-11-04,-0.53,-0.5,201677981,22797000.0,87607000.0,-0.5251292157669905,-64810000.0
2021-12-31,102970000,-72560000,2022-02-03,-0.36,-0.34,201677981,-43738000.0,60674000.0,-0.35978146766552566,-104412000.0
2022-03-31,114368000,-43372000,2022-05-12,-0.22,-0.24,201773240,-44213000.0,62556000.0,-0.2149541733086112,-106769000.0
2022-06-30,148694000,-4904000,2022-08-04,-0.02,-0.07,201783532,105592000.0,382059000.0,-0.02430327168621471,-276467000.0
2022-09-30,217612067,16011896,2022-11-03,0.08,0.11,201783532,24950540.0,28169311.0,0.07935184720624278,-3218771.0
2022-12-31,386180602,246647222,2023-02-02,1.16,0.72,201959214,172851887.0,83089399.0,1.2212724396917092,89762488.0
2023-03-31,343398285,175046000,2023-05-11,0.87,0.72,201965893,168311000.0,74251000.0,0.8667106975334692,94060000.0
2023-06-30,348928418,161820000,2023-08-03,0.8,0.81,201872049,225999000.0,77552000.0,0.8015968570269973,148447000.0
2023-09-30,270509898,114577000,2023-11-02,0.57,0.42,201912942,148898000.0,57960000.0,0.56745743420449,90938000.0
2023-12-31,278016499,406584000,2024-02-01,2.03,0.54,202035555,264531885.0,72860326.0,2.0124378602568247,191671559.0
2024-03-31,238970318,495249000,2024-05-08,2.46,0.56,201521800,224830551.0,139109148.0,2.457545536016451,85721403.0
2024-06-30,250731830,183443168,2024-08-08,0.95,0.27,194216835,41196834.0,305520822.0,0.9445276358251847,-264323988.0
2024-09-30,221840000,98079000,2024-11-07,0.19,0.17,194216835,82718742.0,242909571.0,0.5049974169335012,-160190829.0
2024-12-31,226029000,93130000,2025-02-27,0.11,0.17,195129207,106908080.0,417218670.0,0.4772735021672076,-310310590.0
2025-03-31,235044000,43998000,2025-05-21,-0.01,0.01,194216835,36536457.0,234115393.0,0.22654060859348263,-197578936.0
2025-06-30,387808000,7768000,2025-08-14,-0.24,0.26,194216835,43669444.0,336068732.0,0.03999653274135582,-292399288.0
2025-09-30,454248000,19872000,2025-11-26,-0.0857,-0.12,238502805,143644025.0,277480923.0,0.08331977479258577,-133836898.0
