fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2025-03-31,54963000,-9448000,2025-05-28,-0.13,0.0,55744340,-16118000,1249000,-0.16948805923614846,-17367000
2025-06-30,61371000,-5311000,2025-08-07,-0.05,-0.13,57321000,2858000,271000,-0.09265365223914447,2587000
2025-09-30,68030000,-3178000,2025-11-06,0.03,-0.07,57658000,10133000,537000,-0.05511811023622047,9596000
