fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-10-31,54979000,6525000,2013-12-05,0.06,0.05,131963000,5267000,1180000,0.04944567795518441,4087000
2014-01-31,62803000,6247000,2014-03-04,0.07,0.06,143221000,16225000,403000,0.04361790519546715,15822000
2014-04-30,66721000,7221000,2014-05-29,0.07,0.05,142849000,18130000,519000,0.05054988134323656,17611000
2014-07-31,75664000,9578000,2014-08-28,0.09,0.07,143353000,16608000,24983000,0.0668140882995124,-8375000
2014-10-31,83825000,10258000,2014-11-25,0.09,0.08,144289000,34256000,871000,0.07109343054564105,33385000
2015-01-31,87012000,13326000,2015-03-03,0.12,0.09,144737000,-1420000,1019000,0.09207044501405999,-2439000
2015-04-30,89923000,12982000,2015-05-28,0.12,0.1,144734000,41791000,4732000,0.08969557947683336,37059000
2015-07-31,98107000,13406000,2015-08-27,0.13,0.11,144871000,15182000,10522000,0.09253749887831243,4660000
2015-10-31,106921000,10482000,2015-11-24,0.12,0.11,145063000,19735000,4556000,0.07225826020418714,15179000
2016-01-31,114270000,17590000,2016-03-01,0.15,0.11,145192000,3446000,2342000,0.1211499256157364,1104000
2016-04-30,119764000,12509000,2016-05-26,0.15,0.11,145708000,109360000,2197000,0.0858497817552914,107163000
2016-07-31,131347000,12958000,2016-08-30,0.15,0.13,147155000,11746000,928000,0.0880568108457069,10818000
2016-10-31,142779000,21630000,2016-11-22,0.22,0.16,147436000,24993000,1456000,0.14670772402940938,23537000
2017-01-31,150153000,21707000,2017-02-28,0.22,0.17,147834000,-2088000,2551000,0.14683361067142878,-4639000
2017-04-30,159772000,36023000,2017-05-25,0.22,0.18,151056000,142161000,3960000,0.23847447304310984,138201000
2017-07-31,167795000,37844000,2017-08-24,0.23,0.2,153778000,57606000,2535000,0.2460950200939016,55071000
2017-10-31,176149000,34393000,2017-12-05,0.25,0.21,154256000,32234000,1635000,0.2229605331397158,30599000
2018-01-31,185984000,33706000,2018-02-27,0.23,0.21,154467000,1437000,1503000,0.21820841992140716,-66000
2018-04-30,195547000,44310000,2018-05-24,0.33,0.31,154935000,150585000,709000,0.2859908994094298,149876000
2018-07-31,209609000,50286000,2018-08-23,0.39,0.34,155416000,86813000,686000,0.3235574200854481,86127000
2018-10-31,224731000,64085000,2018-11-28,0.45,0.38,156025000,41556000,4163000,0.4107354590610479,37393000
2019-01-31,232323000,71151000,2019-02-26,0.45,0.4,156935000,31873000,2882000,0.4533787873960557,28991000
2019-04-30,244752000,73449000,2019-05-29,0.5,0.45,157910000,236289000,1194000,0.4651320372364005,235095000
2019-07-31,266900000,79242000,2019-08-27,0.55,0.49,158675000,100473000,1092000,0.49939814085394674,99381000
2019-10-31,280921000,82245000,2019-11-26,0.6,0.54,158750000,61504000,881000,0.5180787401574803,60623000
2020-01-31,311508000,66182000,2020-03-03,0.54,0.52,158792000,39109000,54000,0.41678422086755,39055000
2020-04-30,337106000,86570000,2020-05-28,0.66,0.59,159474000,282172000,590000,0.5428471098737098,281582000
2020-07-31,353683000,93551000,2020-08-27,0.72,0.64,186414000,105320000,5140000,0.5018453549626101,100180000
2020-10-31,377519000,96959000,2020-12-01,0.78,0.68,161711000,95403000,3316000,0.5995819703050503,92087000
2021-01-31,396761000,102918000,2021-03-02,0.78,0.68,162008000,68351000,227000,0.6352649251888796,68124000
2021-04-30,433573000,115567000,2021-05-27,0.91,0.78,162213000,478385000,2656000,0.7124398167841048,475729000
2021-07-31,455594000,108858000,2021-09-01,0.94,0.86,162765000,119065000,5325000,0.6688047184591281,113740000
2021-10-31,476111000,105869000,2021-12-01,0.97,0.88,163034000,112959000,2314000,0.6493676165707767,110645000
2022-01-31,485499000,97096000,2022-03-02,0.9,0.88,162681000,54054000,3919000,0.5968490481371519,50135000
2022-04-30,505102000,100115000,2022-06-01,0.99,0.92,161928000,481027000,2333000,0.6182686132108097,478694000
2022-07-31,534218000,90601000,2022-08-31,1.03,1.01,162132000,93386000,1663000,0.5588101053462611,91723000
2022-10-31,552351000,108457000,2022-12-01,1.13,1.07,162295000,142660000,5609000,0.6682707415508796,137051000
2023-01-31,563389000,188533000,2023-03-01,1.15,1.04,162104000,63397000,3907000,1.1630373093816315,59490000
2023-04-30,526325000,131521000,2023-05-31,0.91,0.8,162521000,505936000,2958000,0.8092554192996597,502978000
2023-07-31,590225000,111628000,2023-08-30,1.21,1.13,163284000,265036000,9593000,0.6836432228509836,255443000
2023-10-31,616505000,135158000,2023-12-06,1.34,1.29,163761000,82598000,5910000,0.8253369239318274,76688000
2024-01-31,630618000,147398000,2024-02-29,1.38,1.3,164071000,57769000,7735000,0.8983793601550548,50034000
2024-04-30,650345000,161664000,2024-05-30,1.5,1.42,164394000,763516000,8476000,0.9833935545092887,755040000
2024-07-31,676181000,171041000,2024-08-28,1.62,1.53,164564000,92874000,3052000,1.039358547434433,89822000
2024-10-31,699207000,185808000,2024-12-05,1.13,1.05,164979000,164117000,4271000,1.1262524321277254,159846000
2025-01-31,720886000,195625000,2025-03-05,1.74,1.58,165674000,69544000,4720000,1.18078274201142,64824000
2025-04-30,759043000,228190000,2025-05-28,1.97,1.74,166229000,877158000,5910000,1.372744827918113,871248000
2025-07-31,789081000,200309000,2025-08-27,1.99,1.9,167272000,238433000,6303000,1.1975046630637525,232130000
2025-10-31,811236000,236203000,2025-11-20,2.04,1.95,167953000,192787000,6303000,1.4063636850785637,186484000
