fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,198811000,6983000,2005-10-25,0.33,0.27,22242000,10007000,18618000,0.31395557953421455,-8611000
2005-12-31,288320000,10715000,2006-01-24,0.29,0.28,22077000,35172000,21716000,0.4853467409521221,13456000
2006-03-31,204646000,2371000,2006-04-20,0.19,0.21,22263000,-721000,22194000,0.10649957328302564,-22915000
2006-06-30,224814000,-35937000,2006-07-20,0.45,0.34,22309500,37488000,20134000,-1.6108384320580917,17354000
2006-09-30,226118000,7683000,2006-10-24,0.35,0.42,22359000,24887000,27501000,0.34362001878438214,-2614000
2006-12-31,219161000,5202000,2007-01-31,0.3,0.28,22113000,14483000,23406000,0.23524623524623525,-8923000
2007-03-31,231827000,3023000,2007-04-20,0.21,0.16,21739500,3810000,20863000,0.13905563605418708,-17053000
2007-06-30,252762000,7404000,2007-07-24,0.34,0.41,21607500,15928000,8139000,0.34265879902811525,7789000
2007-09-30,247823000,5949000,2007-10-25,0.29,0.3,20791500,10903000,31146000,0.2861265420965298,-20243000
2007-12-31,243711000,1966000,2008-01-30,0.06,0.17,20139000,15630000,35338000,0.09762153036397041,-19708000
2008-03-31,249329000,-833000,2008-04-25,-0.04,,19948500,-360000,13530000,-0.04175752562849337,-13890000
2008-06-30,276050000,5333000,2008-07-25,0.24,0.08,20226000,31900000,7084000,0.2636705230890932,24816000
2008-09-30,274181000,2772000,2008-10-24,0.14,0.13,20341500,37955000,1294000,0.13627313619939532,36661000
2008-12-31,230861000,-27999000,2009-01-30,0.07,-0.03,20019000,12844000,5900000,-1.398621309755732,6944000
2009-03-31,206102000,-6289000,2009-04-24,-0.31,-0.04,20017500,7012000,2266000,-0.3141750967903085,4746000
2009-06-30,218433000,-1747000,2009-07-24,-0.09,-0.06,20016000,2722000,2683000,-0.08728017585931255,39000
2009-09-30,222205000,3292000,2009-10-23,-0.12,-0.03,20800500,10235000,1863000,0.1582654263118675,8372000
2009-12-31,202401000,-3131000,2010-01-29,-0.21,-0.21,20458500,-5880000,1550000,-0.153041523083315,-7430000
2010-03-31,212224000,-3223000,2010-04-29,-0.14,-0.21,23545500,-2311000,122000,-0.13688390562952582,-2433000
2010-06-30,231342000,1980000,2010-07-29,0.08,0.05,24186000,7360000,438000,0.08186554204911932,6922000
2010-09-30,234662000,2495000,2010-10-28,0.11,0.09,24141000,14478000,1015000,0.10335114535437637,13463000
2010-12-31,224432000,705000,2011-01-31,0.03,0.05,24321000,3859000,2240000,0.02898729493030714,1619000
2011-03-31,243018000,713000,2011-04-28,0.03,-0.03,24178500,-999000,6106000,0.029489008830159025,-7105000
2011-06-30,265901000,3358000,2011-07-27,0.14,0.18,24282000,11710000,14787000,0.13829173873651265,-3077000
2011-09-30,268285000,4829000,2011-10-26,0.2,0.16,24240000,23942000,31416000,0.1992161716171617,-7474000
2011-12-31,253020000,2473000,2012-01-31,0.1,0.09,24214500,23558000,18553000,0.10212888971484028,5005000
2012-03-31,268690000,5535000,2012-04-27,0.23,0.11,24537000,24049000,40595000,0.22557769898520602,-16546000
2012-06-30,287538000,11851000,2012-07-27,0.48,0.34,24771000,26277000,30847000,0.4784223487142223,-4570000
2012-09-30,278024000,9256000,2012-11-01,0.37,0.34,24862500,27099000,10446000,0.3722875816993464,16653000
2012-12-31,264427000,5406000,2013-01-30,0.22,0.21,24879000,23250000,4232000,0.21729169178825516,19018000
2013-03-31,273795000,9155000,2013-04-26,0.33,0.26,24948000,7018000,6725000,0.3669632836299503,293000
2013-06-30,292557000,13500000,2013-07-26,0.54,0.54,25218000,24964000,65367000,0.5353319057815846,-40403000
2013-09-30,293087000,12908000,2013-10-30,0.51,0.53,25269000,35575000,28707000,0.5108235387233369,6868000
2013-12-31,279655000,8064000,2014-01-31,0.32,0.33,25289000,33755000,25559000,0.3188738186563328,8196000
2014-03-31,299730000,8576000,2014-04-25,0.34,0.31,25361000,4119000,8379000,0.33815701273609083,-4260000
2014-06-30,330399000,13568000,2014-07-30,0.53,0.69,25447000,42756000,58698000,0.5331866231775848,-15942000
2014-09-30,332544000,16278000,2014-10-28,0.64,0.64,25505000,45142000,12696000,0.6382277984708881,32446000
2014-12-31,309648000,13569000,2015-01-30,0.53,0.45,25565000,10153000,17977000,0.5307647173870527,-7824000
2015-03-31,293022000,12605000,2015-04-29,0.49,0.49,25513000,26160000,30064000,0.49406185082115,-3904000
2015-06-30,323480000,19247000,2015-07-29,0.75,0.71,25561000,40885000,26402000,0.7529830601306678,14483000
2015-09-30,317199000,11777000,2015-10-28,0.46,0.66,25555000,46993000,12369000,0.4608491488945412,34624000
2015-12-31,287610000,11387000,2016-02-05,0.45,0.3,25483000,28676000,17664000,0.44684691755287836,11012000
2016-03-31,289911000,10575000,2016-04-27,0.42,0.4,25445000,16306000,53995000,0.4156022794262134,-37689000
2016-06-30,311905000,13275000,2016-07-29,0.52,0.55,25583000,49508000,48145000,0.5188992690458507,1363000
2016-09-30,316442000,13826000,2016-10-26,0.54,0.5,25658000,51845000,6731000,0.5388572764829683,45114000
2016-12-31,300223000,10348000,2017-02-03,0.4,0.42,25782000,28117000,10494000,0.4013652936157009,17623000
2017-03-31,323090000,11395000,2017-04-28,0.44,0.41,25971000,24128000,88388000,0.4387586153786916,-64260000
2017-06-30,364404000,17571000,2017-07-28,0.68,0.63,26000000,55189000,38942000,0.6758076923076923,16247000
2017-09-30,357010000,14373000,2017-10-27,0.55,0.55,26113000,48420000,28346000,0.5504155018573125,20074000
2017-12-31,353251000,47759000,2018-02-02,0.53,0.53,26189000,30109000,31020000,1.823628240864485,-911000
2018-03-31,392805000,21125000,2018-04-27,0.77,0.72,26308000,35502000,46881000,0.8029876843545689,-11379000
2018-06-30,428732000,30281000,2018-08-01,1.15,1.11,26354000,76616000,71692000,1.1490096380056158,4924000
2018-09-30,425562000,28195000,2018-10-31,1.07,1.04,26354000,74992000,36644000,1.0698565682628822,38348000
2018-12-31,406750000,25380000,2019-02-04,0.97,0.88,26289000,69326000,68455000,0.9654228004108182,871000
2019-03-31,410584000,22259000,2019-05-01,0.85,0.89,26322000,30400000,56741000,0.8456424283869007,-26341000
2019-06-30,464195000,37073000,2019-07-31,1.4,1.33,26406000,83174000,109693000,1.4039612209346362,-26519000
2019-09-30,468891000,32968000,2019-10-30,1.25,1.28,26460000,93724000,78769000,1.2459561602418745,14955000
2019-12-31,443065000,21419000,2020-02-03,0.81,0.85,26498000,65578000,42452000,0.8083251566155937,23126000
2020-03-31,446396000,28111000,2020-04-29,1.06,0.81,26492000,51267000,107591000,1.06111278876642,-56324000
2020-06-30,418114000,28454000,2020-07-29,1.07,0.9,26569000,96966000,41274000,1.07094734464978,55692000
2020-09-30,481374000,41539000,2020-10-29,1.56,1.31,26615000,90728000,56442000,1.5607364268269772,34286000
2020-12-31,476482000,40236000,2021-02-08,1.51,1.3,26653000,70184000,25835000,1.5096236821370952,44349000
2021-03-31,484074000,37291000,2021-04-28,1.4,1.38,26671000,60971000,25568000,1.3981852948895805,35403000
2021-06-30,571333000,62474000,2021-07-29,2.34,2.05,26704000,79169000,74634000,2.3394997004194127,4535000
2021-09-30,616216000,79709000,2021-10-28,2.86,2.35,26713000,127546000,54682000,2.9839029685920715,72864000
2021-12-31,617081000,73761000,2022-02-02,2.76,2.57,26734000,114906000,130862000,2.759070846113563,-15956000
2022-03-31,661216000,79424000,2022-05-02,2.98,2.72,26670000,95961000,46259000,2.9780277465316836,49702000
2022-06-30,745554000,109245000,2022-07-27,4.1,3.58,26665000,111944000,110092000,4.096943558972436,1852000
2022-09-30,729561000,97891000,2022-10-31,3.67,3.7,26676000,136169000,122706000,3.6696281301544458,13463000
2022-12-31,655726000,70862000,2023-02-03,2.65,2.81,26691000,128952000,88372000,2.654902401558578,40580000
2023-03-31,660535000,76097000,2023-04-28,2.85,2.68,26702000,119270000,128415000,2.8498614336004793,-9145000
2023-06-30,694622000,91319000,2023-07-28,3.42,3.28,26736000,172135000,98607000,3.415581986834231,73528000
2023-09-30,775144000,98213000,2023-10-27,3.67,3.61,26779000,124863000,113506000,3.667537996191045,11357000
2023-12-31,751132000,89228000,2024-02-02,3.33,3.2,26785000,161677000,99351000,3.331267500466679,62326000
2024-03-31,754775000,90695000,2024-04-26,3.38,3.45,26794000,106468000,457164000,3.3848996043890422,-350696000
2024-06-30,823244000,102519000,2024-07-26,3.83,4.0,26802000,130774000,224755000,3.8250503693754196,-93981000
2024-09-30,842103000,92748000,2024-10-25,3.46,3.53,26789000,181721000,193383000,3.4621673074769497,-11662000
2024-12-31,788952000,76103000,2025-02-03,2.84,2.77,26789000,164739000,168255000,2.8408301914965097,-3516000
2025-03-31,787575000,49810000,2025-04-25,1.86,2.76,26788000,109073000,202889000,1.8594146632820665,-93816000
2025-06-30,817115000,71391000,2025-07-25,2.67,2.39,26785000,170742000,174651000,2.665335075602016,-3909000
2025-09-30,839644000,86316000,2025-10-30,2.81,2.56,26790000,177850000,90274000,3.2219484882418814,87576000
