fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,47087000,6438000,2005-10-27,0.44,0.42,14637000,9835000,1946000,0.43984423037507686,7889000
2005-12-31,62018000,15011000,2006-02-16,1.03,0.99,14258000,20273000,2536000,1.05281245616496,17737000
2006-03-31,67090000,15956000,2006-05-04,1.1,1.03,14559000,24939000,3344000,1.0959543924720105,21595000
2006-06-30,65558000,14018000,2006-07-27,0.97,0.93,14497000,5808000,2730000,0.9669586811064358,3078000
2006-09-30,56693000,6336000,2006-10-26,0.44,0.4,14462000,8618000,2859000,0.4381136772230673,5759000
2006-12-31,74307000,15996000,2007-02-15,1.11,1.08,14180000,22404000,4250000,1.1280677009873061,18154000
2007-03-31,80193000,18806000,2007-05-03,1.3,1.29,14490000,19406000,3885000,1.2978605935127674,15521000
2007-06-30,78875000,17360000,2007-07-26,1.2,1.14,14509000,25175000,3472000,1.1964987249293542,21703000
2007-09-30,69813000,9275000,2007-11-01,0.64,0.61,14557000,4188000,4548000,0.6371505117812736,-360000
2007-12-31,89131000,19496000,2008-02-14,1.34,1.31,14104000,31984000,2964000,1.3823028927963699,29020000
2008-03-31,97074000,23522000,2008-04-30,1.64,1.58,14340000,34222000,5128000,1.6403068340306834,29094000
2008-06-30,97928000,21323000,2008-07-24,1.5,1.47,14248000,9249000,4904000,1.4965609208309938,4345000
2008-09-30,86993000,11762000,2008-10-30,0.83,0.81,14240000,19487000,5300000,0.8259831460674157,14187000
2008-12-31,114280000,24202000,2009-02-12,1.71,1.7,13875000,25614000,5325000,1.7442882882882882,20289000
2009-03-31,124478000,29053000,2009-04-30,2.07,1.97,14002000,47065000,6584000,2.074917868875875,40481000
2009-06-30,125931000,27500000,2009-07-30,2.0,1.97,13771000,24820000,6439000,1.99695011255537,18381000
2009-09-30,114351000,16666000,2009-10-29,1.21,1.15,13780000,17964000,9077000,1.209433962264151,8887000
2009-12-31,147201000,31859000,2010-02-11,2.32,2.3,13596000,51923000,8331000,2.3432627243306854,43592000
2010-03-31,157901000,36379000,2010-04-29,2.65,2.58,13729000,63107000,12170000,2.649792410226528,50937000
2010-06-30,159283000,35657000,2010-07-29,2.6,2.56,13704000,24747000,10477000,2.601941039112668,14270000
2010-09-30,147597000,23341000,2010-10-28,1.72,1.7,13557000,53592000,9420000,1.7216935900272923,44172000
2010-12-31,171951000,35883000,2011-02-17,2.73,2.65,12744000,21375000,13948000,2.815677966101695,7427000
2011-03-31,171956000,35791000,2011-04-28,2.8,2.67,12794000,67172000,11384000,2.7974831952477723,55788000
2011-06-30,163789000,29647000,2011-07-28,2.53,2.39,11737000,20261000,6678000,2.5259435971713384,13583000
2011-09-30,135865000,13935000,2011-11-03,1.2,1.08,11647000,35316000,6825000,1.196445436593114,28491000
2011-12-31,155824000,26671000,2012-02-16,2.3,2.26,11592000,31614000,5104000,2.3008109040717737,26510000
2012-03-31,149532000,23989000,2012-04-26,2.09,2.09,11477000,36482000,4050000,2.090180360721443,32432000
2012-06-30,146254000,21212000,2012-07-26,1.85,1.86,11483000,6179000,5821000,1.8472524601584952,358000
2012-09-30,124260000,4103000,2012-11-09,0.36,0.32,11487000,14585000,8294000,0.35718638460868807,6291000
2012-12-31,141933000,16627000,2013-02-14,1.47,1.44,11314000,24816000,6568000,1.4695951917977728,18248000
2013-03-31,137506000,17231000,2013-05-02,1.59,1.46,10850000,31393000,2368000,1.588110599078341,29025000
2013-06-30,131980000,15002000,2013-07-25,1.42,1.38,10535000,20185000,2626000,1.424015187470337,17559000
2013-09-30,110031000,3149000,2013-10-31,0.3,0.04,10552000,20583000,2121000,0.2984268385140258,18462000
2013-12-31,124084000,-18957000,2014-02-21,1.32,0.98,10557000,11932000,1611000,-1.7956805910770106,10321000
2014-03-31,116468000,14783000,2014-05-07,1.4,1.31,10581000,33217000,996000,1.397126925621397,32221000
2014-06-30,112747000,13677000,2014-07-31,1.29,1.27,10623000,11980000,1323000,1.287489409771251,10657000
2014-09-30,100756000,4953000,2014-10-30,0.46,0.18,10663000,16916000,1739000,0.464503423051674,15177000
2014-12-31,116070000,12943000,2015-02-06,1.21,1.29,10734000,15437000,2844000,1.2057946711384386,12593000
2015-03-31,111885000,11385000,2015-05-06,1.06,1.06,10738000,30392000,2834000,1.060253306016018,27558000
2015-06-30,109750000,11874000,2015-07-29,1.11,0.99,10705000,13064000,4223000,1.1092013078000935,8841000
2015-09-30,99142000,3723000,2015-10-28,0.35,0.31,10736000,10365000,2530000,0.34677719821162445,7835000
2015-12-31,113660000,13041000,2016-02-04,1.21,1.19,10782000,23077000,3105000,1.2095158597662772,19972000
2016-03-31,111166000,12420000,2016-05-04,1.15,1.02,10782000,14680000,2031000,1.1519198664440735,12649000
2016-06-30,108487000,7786000,2016-07-27,0.72,1.04,10799000,7745000,1821000,0.7209926845078248,5924000
2016-09-30,102156000,2878000,2016-10-26,0.25,0.22,10828000,7682000,3649000,0.2657923900997414,4033000
2016-12-31,119279000,11718000,2017-02-16,0.95,1.17,10971000,14403000,5660000,1.0680885972108285,8743000
2017-03-31,114912000,10578000,2017-05-03,0.95,0.95,11121000,25059000,3841000,0.9511734556244942,21218000
2017-06-30,112720000,10302000,2017-07-26,0.73,0.87,11190000,7705000,4594000,0.9206434316353888,3111000
2017-09-30,108512000,6227000,2017-10-30,0.34,0.39,11210000,11608000,6138000,0.5554861730597681,5470000
2017-12-31,118707000,-6495000,2018-03-01,1.09,1.29,11273000,11783000,3478000,-0.576155415594784,8305000
2018-03-31,116469000,9467000,2018-05-02,1.23,1.15,11311000,17049000,4233000,0.8369728582795509,12816000
2018-06-30,114668000,5188000,2018-08-01,0.87,0.84,11380000,12977000,4363000,0.45588752196836557,8614000
2018-09-30,160945000,-52781000,2018-11-08,0.92,0.68,17799000,-44673000,7432000,-2.965391314118771,-52105000
2018-12-31,242103000,22455000,2019-03-01,1.56,1.5,22033000,61514000,11519000,1.0191530885489948,49995000
2019-03-31,246508000,11500000,2019-05-01,1.66,1.43,22050000,58658000,8756000,0.5215419501133787,49902000
2019-06-30,245110000,24409000,2019-07-31,1.59,1.47,22109000,44405000,10103000,1.1040300330182278,34302000
2019-09-30,241747000,16692000,2019-11-07,1.28,1.2,22129000,38344000,8910000,0.7543043065660445,29434000
2019-12-31,263772000,28537000,2020-02-28,2.13,2.05,22101000,60739000,10920000,1.2912085425998823,49819000
2020-03-31,265302000,35239000,2020-04-29,2.11,1.99,22071000,68695000,14258000,1.5966199990938335,54437000
2020-06-30,255831000,34152000,2020-07-29,2.06,1.69,22012000,43246000,11207000,1.5515173541704526,32039000
2020-09-30,239026000,10960000,2020-11-05,1.18,1.2,23214000,46845000,9322000,0.4721288877401568,37523000
2020-12-31,267494000,5917000,2021-02-26,1.39,1.5,24143000,-15881000,12025000,0.24508139005094645,-27906000
2021-03-31,290336000,9577000,2021-04-29,1.53,1.56,24153000,78781000,12650000,0.3965138906140024,66131000
2021-06-30,299173000,19976000,2021-07-28,1.55,1.51,24126000,47050000,10488000,0.8279864047086131,36562000
2021-09-30,270078000,3854000,2021-11-04,0.59,0.84,24113000,35332000,10494000,0.159830796665699,24838000
2021-12-31,272099000,21680000,2022-02-25,1.15,0.95,24098000,19364000,15801000,0.8996597227985725,3563000
2022-03-31,258855000,7029000,2022-04-28,0.54,0.74,24114000,56595000,9686000,0.2914904205026126,46909000
2022-06-30,273564000,15220000,2022-07-27,0.85,0.87,24063000,24081000,13002000,0.6325063375306487,11079000
2022-09-30,263123000,6092000,2022-11-03,0.33,0.26,23902000,44056000,9820000,0.25487406911555516,34236000
2022-12-31,269938000,18329000,2023-02-22,0.78,0.93,23911000,1320000,10662000,0.7665509598092928,-9342000
2023-03-31,256606000,-2028000,2023-04-27,0.24,0.22,23430000,35242000,8270000,-0.08655569782330345,26972000
2023-06-30,287680000,14231000,2023-07-27,0.82,0.69,23964000,5495000,9524000,0.5938491069938241,-4029000
2023-09-30,285936000,18459000,2023-11-02,0.97,0.81,23870000,46436000,9524000,0.7733137829912023,36912000
2023-12-31,302702000,39129000,2024-02-29,1.68,1.34,23968000,29946000,9625000,1.63255173564753,20321000
2024-03-31,290250000,29702000,2024-04-25,1.11,0.59,24060000,77630000,9188000,1.2344970906068162,68442000
2024-06-30,312266000,29898000,2024-07-31,1.33,1.19,24179000,24305000,10740000,1.2365275652425658,13565000
2024-09-30,305958000,27748000,2024-11-07,1.16,0.8,24137000,51491000,9418000,1.1496043418817583,42073000
2024-12-31,311456000,25336000,2025-02-26,1.27,1.43,24149000,15905000,11234000,1.049153174044474,4671000
2025-03-31,303590000,29744000,2025-04-23,1.3,1.16,24065000,67656000,10318000,1.235985871597756,57338000
