fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-09-30,17445000,-31990000,2014-12-05,-0.3578,,86903693,-8381000,358000,-0.36810863722442727,-8739000
2014-12-31,17533000,-46804000,2015-03-05,-0.53,-0.16,100359000,-19760000,281000,-0.4663657469683835,-20041000
2015-03-31,13316000,5318000,2015-05-14,-0.55,0.11,100943000,14922000,75000,0.052683197448064746,14847000
2015-06-30,12645000,-7809000,2015-08-13,-0.08,0.13,103650000,48208000,156000,-0.07534008683068018,48052000
2015-09-30,15225000,-19295000,2015-11-10,-0.19,-0.09,103686000,-11504000,2385000,-0.18609069691182994,-13889000
2015-12-31,49996000,-28401000,2016-02-12,-0.08,-0.2,103279000,-16337000,1885000,-0.27499298017990104,-18222000
2016-03-31,3831000,-22241000,2016-05-09,-0.22,-0.05,103668000,-818000,20000,-0.21454064899486824,-838000
2016-06-30,2966000,890154000,2016-08-09,6.28,2.97,141779000,-6884000,15000,6.278461549312663,-6899000
2016-09-30,20616000,3789000,2016-11-04,0.02,0.22,182591000,2669000,119000,0.020751296613743284,2550000
2016-12-31,3173000,45601000,2017-02-17,-0.1,0.27,181771000,-6865000,113000,0.250870600920939,-6978000
2017-03-31,3140000,-14445000,2017-05-03,-0.08,0.24,183045000,-9601000,0,-0.07891502089650086,-9601000
2017-06-30,3073000,-2977000,2017-08-02,-0.02,0.15,183149000,-1713000,9000,-0.016254525004231527,-1722000
2017-09-30,3430000,-9864000,2017-11-01,-0.05,0.25,183331000,-12282000,18000,-0.05380432114590549,-12300000
2017-12-31,3449000,2060953000,2018-02-09,11.25,0.28,181316000,-6435000,43000,11.366636149043659,-6478000
2018-03-31,11791000,-15070000,2018-05-02,-0.08,0.06,182714000,-3696000,14000,-0.08247862780082534,-3710000
2018-06-30,3371000,10580000,2018-08-02,0.06,0.3,182471000,-2897000,10000,0.05798181628861573,-2907000
2018-09-30,3518000,59639000,2018-11-01,0.33,0.6,182572000,-9486000,11000,0.3266601669478343,-9497000
2018-12-31,3576000,14804000,2019-02-08,0.08,0.4,181366000,-10181000,6000,0.08162500137842815,-10187000
2019-03-31,3458000,-14301000,2019-05-02,-0.08,0.31,182665000,-11561000,17000,-0.07829086031806859,-11578000
2019-06-30,3747000,12052000,2019-08-01,0.07,0.44,182832000,-8513000,33000,0.06591843878533299,-8546000
2019-09-30,3713000,27496000,2019-11-01,0.15,0.37,182973000,-7158000,25000,0.15027353762576992,-7183000
2019-12-31,3941000,91969000,2020-02-03,0.5,0.62,181902000,-10331000,425000,0.5055964200503568,-10756000
2020-03-31,4104000,-7842000,2020-05-01,-0.04,0.56,182808000,-14501000,15000,-0.04289746619403965,-14516000
2020-06-30,4114000,72214000,2020-07-31,0.39,0.45,182846000,-1197000,20000,0.3949443794231211,-1217000
2020-09-30,4219000,68960000,2020-11-04,0.38,0.66,182503000,-21114000,7000,0.37785680235393393,-21121000
2020-12-31,38269000,264276000,2021-02-26,1.44,1.06,181472000,-58930000,1776000,1.4562907776406278,-60706000
2021-03-31,246534000,52220000,2021-05-07,0.32,0.93,196000000,193000000,28000000,0.2664285714285714,165000000
2021-06-30,242000000,56000000,2021-08-06,0.97,2.21,190000000,-82000000,22000000,0.29473684210526313,-104000000
2021-09-30,250220000,236869000,2021-11-04,1.29,2.62,183000000,25000000,41000000,1.2943661202185792,-16000000
2021-12-31,248962000,386655000,2022-02-25,2.11,1.45,183001000,-132968000,42781000,2.1128573067906733,-175749000
2022-03-31,238000000,299000000,2022-05-06,1.77,2.26,169000000,90000000,32000000,1.7692307692307692,58000000
2022-06-30,239000000,465000000,2022-08-05,1.99,1.45,162000000,-72000000,46000000,2.8703703703703702,-118000000
2022-09-30,248000000,315000000,2022-11-04,2.05,1.71,154000000,-78000000,54000000,2.0454545454545454,-132000000
2022-12-31,250000000,178000000,2023-02-17,2.15,1.84,152500000,4000000,24000000,1.1672131147540983,-20000000
2023-03-31,246000000,69000000,2023-05-02,0.47,1.28,147000000,41000000,54000000,0.46938775510204084,-13000000
2023-06-30,245000000,252000000,2023-08-04,1.71,2.12,147000000,-96000000,43000000,1.7142857142857142,-139000000
2023-09-30,240000000,162000000,2023-11-03,1.1,1.93,147000000,9000000,52000000,1.1020408163265305,-43000000
2023-12-31,250000000,205000000,2024-02-16,1.39,2.33,143963619,62000000,73000000,1.423970871418563,-11000000
2024-03-31,245000000,241000000,2024-05-08,1.69,1.67,143000000,52000000,61000000,1.6853146853146854,-9000000
2024-06-30,246000000,195000000,2024-08-08,1.36,1.91,143000000,27000000,62000000,1.3636363636363635,-35000000
2024-09-30,262000000,142000000,2024-11-07,0.99,1.74,143000000,24000000,60000000,0.993006993006993,-36000000
2024-12-31,263000000,291000000,2025-02-27,2.04,1.41,143000000,1000000,64000000,2.034965034965035,-63000000
2025-03-31,266000000,268000000,2025-05-06,1.8741,1.2,143000000,78000000,65000000,1.8741258741258742,13000000
2025-06-30,261000000,383000000,2025-08-07,0.94,1.37,143000000,91000000,54000000,2.6783216783216783,37000000
2025-09-30,0,-154000000,2025-11-06,-13.34,1.23,143000000,-18000000,119000000,-1.0769230769230769,-137000000
