fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-12-31,14079000,4033000,2008-02-11,1.35,1.05,1227437,8308000,0,3.2857083500008555,8308000
2008-03-31,14320000,3847000,2008-04-22,3.15,3.98,1232784,3504000,0,3.1205791119936666,3504000
2008-06-30,17939000,7155000,2008-07-29,5.85,5.63,1232784,10397000,34460000,5.803936456021493,-24063000
2008-09-30,21272000,8948000,2008-10-22,7.2,6.3,908765,16370000,69459000,9.846329909272475,-53089000
2008-12-31,21551000,8809000,2009-01-29,6.45,6.2,1456755,11473000,53022000,6.04700172643993,-41549000
2009-03-31,21157000,8959000,2009-04-29,6.15,6.05,908765,43048000,0,9.85843424867815,43048000
2009-06-30,22154000,3592000,2009-07-28,6.15,6.08,1047227,13916000,0,3.4300108763429513,13916000
2009-09-30,23717000,10789000,2009-10-28,6.3,6.0,1158331,12635000,0,9.314263366861459,12635000
2009-12-31,25615000,10982000,2010-01-27,5.25,5.97,1786677,10966000,26183000,6.146606241643005,-15217000
2010-03-31,29413000,12585000,2010-04-28,5.85,5.46,1786677,23783000,175757000,7.043802545171847,-151974000
2010-06-30,33255000,13184000,2010-07-26,5.55,5.07,2182178,26643000,110000000,6.041670294540592,-83357000
2010-09-30,38074000,16345000,2010-10-27,5.7,5.35,2311080,14884000,1000,7.0724509753015905,14883000
2010-12-31,42489000,18397000,2011-01-24,5.7,5.14,2785307,30708000,162001000,6.605016969404091,-131293000
2011-03-31,42804000,16600000,2011-04-20,5.25,5.15,2785307,31273000,0,5.959845718981786,31273000
2011-06-30,45675000,13511000,2011-07-27,5.4,4.8,3067536,30597000,76220000,4.40451228608238,-45623000
2011-09-30,48011000,16563000,2011-10-24,5.25,4.95,3125836,34263000,76220000,5.29874248041164,-41957000
2011-12-31,50463000,18661000,2012-01-26,5.25,5.12,3633962,31331000,76220000,5.135166520728615,-44889000
