fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-04-30,47706000,-35845000,2020-07-01,-0.31,0.0,151315662,-18154000,2542000,-0.23688889521561884,-20696000
2020-07-31,52024000,-41066000,2020-09-30,-0.1,,151315662,-22116000,10677000,-0.2713929242830131,-32793000
2020-10-31,58905000,-73289000,2020-12-09,-0.34,-0.37,113264000,-34435000,22792000,-0.6470634976691623,-57227000
2021-01-31,68369000,-61510000,2021-03-10,-0.22,-0.26,159270000,-18165000,22295000,-0.38619953538017204,-40460000
2021-04-30,76673000,-60658000,2021-06-03,-0.21,-0.28,162079000,-7444000,17152000,-0.3742495943336274,-24596000
2021-07-31,89478000,-68355000,2021-09-01,-0.23,-0.26,170600000,-8516000,12701000,-0.4006740914419695,-21217000
2021-10-31,100337000,-69280000,2021-12-02,-0.23,-0.27,185022000,-28500000,10937000,-0.3744419582536131,-39437000
2022-01-31,111949000,-90049000,2022-03-09,-0.25,-0.28,187435000,-39325000,1929000,-0.4804278816656441,-41254000
2022-04-30,120646000,-98868000,2022-06-02,-0.3,-0.36,189590000,-41133000,1118000,-0.5214832005907485,-42251000
2022-07-31,134896000,-112969000,2022-09-07,-0.34,-0.39,191352000,-41648000,635000,-0.5903727162506793,-42283000
2022-10-31,141439000,-100905000,2022-12-01,-0.26,-0.32,204657000,-46178000,2339000,-0.4930444597546138,-48517000
2023-01-31,150231000,-95026000,2023-03-08,-0.15,-0.27,214195000,-31099000,3065000,-0.4436424753145498,-34164000
2023-04-30,152411000,-61468000,2023-06-01,-0.09,-0.18,216413000,-14593000,2687000,-0.284030996289502,-17280000
2023-07-31,162455000,-71414000,2023-09-05,-0.04,-0.12,219004000,20232000,5627000,-0.32608536830377527,14605000
2023-10-31,166503000,-61750000,2023-12-05,-0.04,-0.11,221776000,-8233000,3232000,-0.2784340956640935,-11465000
2024-01-31,171135000,-62398000,2024-03-11,-0.04,-0.1,224300000,-15337000,1615000,-0.27818992420864913,-16952000
2024-04-30,172448000,-63722000,2024-05-30,-0.06,-0.08,227069000,-1898000,2377000,-0.28062835525765295,-4275000
2024-07-31,179212000,-72189000,2024-09-03,-0.05,-0.08,229760000,15858000,3098000,-0.31419307103064065,12760000
2024-10-31,183882000,-57326000,2024-12-05,-0.02,-0.07,229624000,-14890000,1372000,-0.2496516043619134,-16262000
2025-01-31,188334000,-62299000,2025-03-10,-0.2693,-0.01,231380000,15855000,1505000,-0.2692497190768433,14350000
2025-04-30,187267000,-40018000,2025-06-03,0.05,0.02,234859000,6764000,2769000,-0.17039159666012374,3995000
2025-07-31,196936000,-48360000,2025-09-03,0.06,0.05,236218000,39835000,1297000,-0.20472614280029464,38538000
2025-10-31,201033000,-68433000,2025-12-02,0.08,0.06,237790000,16172000,669000,-0.28778754363093484,15503000
