fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1335000000,-263000000,2005-11-01,0.2,0.16,219008264,124000000,155000000,-1.200867927065985,-31000000
2005-12-31,1867000000,-3000000,2006-02-23,0.19,0.16,225000000,42000000,158000000,-0.013333333333333334,-116000000
2006-03-31,1973000000,-24000000,2006-05-03,0.22,0.35,225000000,171000000,129000000,-0.10666666666666667,42000000
2006-06-30,1219000000,75000000,2006-08-03,0.33,0.14,232258065,325000000,191000000,0.3229166659939236,134000000
2006-09-30,1288000000,-101000000,2006-11-02,0.31,0.27,219148936,-60000000,198000000,-0.4608737867657272,-258000000
2006-12-31,1920000000,-29000000,2007-02-22,0.27,0.15,220618557,252000000,152000000,-0.13144859795270986,100000000
2007-03-31,2189000000,-211000000,2007-05-03,0.43,0.35,220618557,315000000,266000000,-0.9564018678628199,49000000
2007-06-30,1319000000,36000000,2007-08-01,0.07,0.09,220000000,86000000,112000000,0.16363636363636364,-26000000
2007-09-30,1282000000,84000000,2007-11-01,0.13,0.14,241300000,-517000000,163000000,0.3481143804392872,-680000000
2007-12-31,1674000000,-124000000,2008-02-21,0.26,0.19,223913043,143000000,750000000,-0.553786408949835,-607000000
2008-03-31,2184000000,105000000,2008-05-05,0.44,0.47,237600000,475000000,161000000,0.44191919191919193,314000000
2008-06-30,1365000000,47000000,2008-08-05,0.19,0.13,240600000,176000000,191000000,0.19534497090606817,-15000000
2008-09-30,1428000000,81000000,2008-11-05,0.33,0.26,234300000,-468000000,159000000,0.34571062740076824,-627000000
2008-12-31,1844000000,64000000,2009-02-25,0.3,0.24,226600000,376000000,315000000,0.2824360105913504,61000000
2009-03-31,2104000000,73000000,2009-04-30,0.3,0.3,233200000,606000000,197000000,0.3130360205831904,409000000
2009-06-30,1225000000,78000000,2009-07-30,0.26,0.28,235000000,194000000,237000000,0.33191489361702126,-43000000
2009-09-30,1263000000,69000000,2009-10-30,0.32,0.34,235483871,-166000000,216000000,0.29301369858999815,-382000000
2009-12-31,1597000000,5000000,2010-03-01,0.38,0.36,229729730,210000000,213000000,0.021764705856747404,-3000000
2010-03-31,1967000000,88000000,2010-04-23,0.38,0.36,250000000,657000000,190000000,0.352,467000000
2010-06-30,1340000000,82000000,2010-07-28,0.26,0.27,247600000,391000000,234000000,0.33117932148626816,157000000
2010-09-30,1443000000,145000000,2010-10-28,0.52,0.45,254700000,-50000000,187000000,0.569297212406753,-237000000
2010-12-31,1682000000,25000000,2011-02-24,0.21,0.21,250000000,-39000000,222000000,0.1,-261000000
2011-03-31,2055000000,135000000,2011-04-28,0.51,0.46,261700000,841000000,208000000,0.5158578525028659,633000000
2011-06-30,1364000000,100000000,2011-07-28,0.26,0.27,261900000,375000000,191000000,0.3818251240931653,184000000
2011-09-30,1464000000,139000000,2011-10-27,0.53,0.51,263900000,-21000000,268000000,0.5267146646456992,-289000000
2011-12-31,1620000000,41000000,2012-02-23,0.16,0.15,255600000,-26000000,258000000,0.16040688575899845,-284000000
2012-03-31,1743000000,67000000,2012-04-26,0.38,0.38,266800000,635000000,301000000,0.25112443778110943,334000000
