fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,50799000,12471000,2005-10-14,0.45,0.45,27713000,20213000,226000,0.45000541262223503,19987000
2005-12-31,51792000,12627000,2006-01-20,0.45,0.46,27965000,15186000,745000,0.451528696585017,14441000
2006-03-31,53351000,12864000,2006-04-21,0.46,0.45,27965000,18426000,273000,0.4600035758984445,18153000
2006-06-30,70168000,15895000,2006-07-20,0.48,0.46,33115000,20828000,1661000,0.4799939604408878,19167000
2006-09-30,71068000,16364000,2006-10-20,0.49,0.49,33396000,20038000,3375000,0.4899988022517667,16663000
2006-12-31,71134000,16602000,2007-01-24,0.5,0.5,39665000,15942000,704000,0.41855540148745746,15238000
2007-03-31,91534000,20229000,2007-04-20,0.5,0.5,40458000,128709000,1001000,0.5,127708000
2007-06-30,101145000,22993000,2007-07-20,0.52,0.52,44217000,32730000,154000,0.5200036185177647,32576000
2007-09-30,102163000,23848000,2007-10-23,0.54,0.54,44163000,32725000,2623000,0.5399995471322148,30102000
2007-12-31,98688000,17080000,2008-01-25,0.53,0.53,44112000,41912000,1001000,0.387196227783823,40911000
2008-03-31,97144000,22938000,2008-04-18,0.52,0.51,44112000,33249000,1535000,0.5199945593035908,31714000
2008-06-30,95045000,23437000,2008-07-23,0.52,0.52,45039000,28355000,5319000,0.5203712338195786,23036000
2008-09-30,97963000,15447000,2008-10-17,0.53,0.53,46302000,33391000,2525000,0.3336140987430349,30866000
2008-12-31,110096000,22685000,2009-01-27,0.49,0.45,46086000,28685000,1535000,0.4922319142472768,27150000
2009-03-31,120583000,25478000,2009-04-17,0.55,0.54,46139000,54105000,30284000,0.5522009579748153,23821000
2009-06-30,117901000,26510000,2009-07-17,0.57,0.49,46225000,-5501000,826000,0.5734991887506761,-6327000
2009-09-30,116931000,29322000,2009-10-16,0.63,0.61,46543000,29572000,2487000,0.6299980663042778,27085000
2009-12-31,114296000,30569000,2010-01-22,0.65,0.63,46553000,-4548000,1377000,0.6566494103494941,-5925000
2010-03-31,109474000,30998000,2010-04-23,0.66,0.65,46858000,62348000,6297000,0.6615305817576508,56051000
2010-06-30,112654000,31746000,2010-07-23,0.68,0.68,46854000,28507000,5213000,0.6775515430913049,23294000
2010-09-30,109901000,32166000,2010-10-22,0.69,0.69,46774000,57830000,743000,0.6876897421644503,57087000
2010-12-31,106341000,32798000,2011-01-21,0.7,0.68,46733000,29011000,1613000,0.7018167034001669,27398000
2011-03-31,107276000,33878000,2011-04-14,0.72,0.69,46942000,73756000,2288000,0.7216991180605854,71468000
2011-06-30,109182000,35092000,2011-07-22,0.75,0.74,47057000,36894000,3240000,0.745733897188516,33654000
2011-09-30,107770000,36373000,2011-10-21,0.77,0.76,47033000,71726000,2093000,0.7733506261561032,69633000
2011-12-31,103723000,36406000,2012-01-20,0.77,0.76,47238000,35493000,1859000,0.7706930860747703,33634000
2012-03-31,104029000,36487000,2012-04-27,0.77,0.73,47411000,50111000,2264000,0.7695893358081458,47847000
2012-06-30,104624000,36972000,2012-07-27,0.78,0.77,47608000,34870000,4282000,0.7765921693832969,30588000
2012-09-30,138560000,46176000,2012-10-24,0.83,0.8,56093000,115716000,1378000,0.8232043213948265,114338000
2012-12-31,132407000,48266000,2013-01-25,0.86,0.84,56554000,9117000,4517000,0.8534498001909679,4600000
2013-03-31,138902000,49305000,2013-04-24,0.87,0.84,57134000,112778000,1588000,0.8629712605453845,111190000
2013-06-30,151327000,53844000,2013-07-24,0.89,0.88,60394000,55052000,12038000,0.8915455177666656,43014000
2013-09-30,155011000,55278000,2013-10-23,0.91,0.9,60504000,80853000,7311000,0.9136255454184847,73542000
2013-12-31,177576000,62971000,2014-01-24,0.81,0.91,64173000,58974000,3070000,0.9812693812039331,55904000
2014-03-31,179728000,67137000,2014-04-23,0.9,0.98,66280000,112679000,2478000,1.012929993964997,110201000
2014-06-30,215091000,75506000,2014-07-25,1.1,1.02,69728000,81776000,4231000,1.082864846259752,77545000
2014-09-30,213613000,76570000,2014-10-29,1.13,1.07,69791000,85575000,2155000,1.0971328681348598,83420000
2014-12-31,212131000,78228000,2015-01-23,1.12,1.08,69796000,68231000,3211000,1.1208092154278182,65020000
2015-03-31,198209000,73641000,2015-04-24,0.88,1.04,70055000,116566000,2733000,1.0511883520091356,113833000
2015-06-30,194233000,71932000,2015-07-24,0.91,1.02,70053000,79906000,2667000,1.0268225486417426,77239000
2015-09-30,193399000,70598000,2015-10-23,0.92,1.01,70053000,82651000,2559000,1.0077798238476583,80092000
2015-12-31,188859000,70475000,2016-01-27,0.94,0.98,70032000,31691000,1398000,1.006325679689285,30293000
2016-03-31,203554000,68951000,2016-04-27,0.98,0.95,70181000,160998000,1778000,0.9824738889443012,159220000
2016-06-30,193768000,68071000,2016-07-27,0.98,0.97,69574000,65948000,1583000,0.9783971023658263,64365000
2016-09-30,189937000,68651000,2016-10-26,0.99,0.97,69484000,125394000,572000,0.9880116285763629,124822000
2016-12-31,189895000,68793000,2017-01-25,0.92,0.97,69486000,-17985000,1074000,0.9900267679820396,-19059000
2017-03-31,191789000,68565000,2017-04-26,0.99,0.97,69482000,144448000,1123000,0.9868023372959903,143325000
2017-06-30,191611000,68554000,2017-07-26,0.99,1.0,69487000,63441000,2367000,0.986573028048412,61074000
2017-09-30,196722000,67908000,2017-10-25,0.98,0.96,69485000,138509000,3153000,0.9773044541987479,135356000
2017-12-31,196636000,67138000,2018-01-24,0.99,0.99,69484000,44327000,4586000,0.9662368315007771,39741000
2018-03-31,194508000,74361000,2018-04-25,1.07,1.14,69768000,77528000,3078000,1.0658324733402134,74450000
2018-06-30,208336000,81597000,2018-07-25,1.17,1.15,69839000,80345000,3202000,1.1683586534744197,77143000
2018-09-30,210788000,82523000,2018-10-24,1.18,1.17,69838000,68335000,4211000,1.1816346401672442,64124000
2018-12-31,211799000,83331000,2019-01-30,1.19,1.18,69838000,93938000,4624000,1.1932042727454968,89314000
2019-03-31,209686000,82402000,2019-04-24,1.18,1.17,69847000,133565000,3633000,1.1797500250547626,129932000
2019-06-30,212841000,82258000,2019-07-24,1.18,1.18,69806000,72924000,8105000,1.1783800819413803,64819000
2019-09-30,211862000,81758000,2019-10-23,1.19,1.18,68738000,142709000,4515000,1.189414879688091,138194000
2019-12-31,299206000,86134000,2020-01-29,1.44,1.22,85573000,53816000,2335000,1.0065558061538102,51481000
2020-03-31,319205000,130848000,2020-04-29,1.39,1.2,94371000,209931000,6329000,1.3865276409066345,203602000
2020-06-30,300578000,130901000,2020-07-29,1.25,1.16,92658000,227453000,5564000,1.4127328455179262,221889000
2020-09-30,308580000,130064000,2020-10-28,1.4,1.31,92656000,59512000,5724000,1.4037299257468485,53788000
2020-12-31,306752000,137091000,2021-01-27,1.48,1.36,92559000,85425000,4526000,1.4811201503905618,80899000
