fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,227298000,65653000,2005-10-20,0.16,0.15,429376000,109064000,10372000,0.15290328290356237,98692000
2005-12-31,234896000,40124000,2006-01-19,0.17,0.16,431334000,119998000,17651000,0.09302304014986067,102347000
2006-03-31,247172000,75568000,2006-04-25,0.18,0.17,428350000,114264000,33477000,0.17641648184895528,80787000
2006-06-30,262557000,76984000,2006-07-20,0.18,0.18,439582000,129803000,16645000,0.17513000987301572,113158000
2006-09-30,267934000,79488000,2006-10-25,0.18,0.18,440256000,120932000,19269000,0.18054949847361534,101663000
2006-12-31,251004000,72849000,2007-01-31,0.17,0.17,441840000,107090000,15502000,0.16487642585551332,91588000
2007-03-31,258176000,127708000,2007-04-26,0.17,0.17,436222000,71944000,8623000,0.292759191420882,63321000
2007-06-30,264072000,80293000,2007-07-26,0.18,0.18,447184000,122630000,25470000,0.17955248846112562,97160000
2007-09-30,258647000,60679000,2007-10-23,0.18,0.18,444008000,105407000,11775000,0.13666195203690024,93632000
2007-12-31,252600000,80124000,2008-01-24,0.18,0.18,422674000,132098000,11808000,0.1895645343692775,120290000
2008-03-31,260418000,76652000,2008-04-28,0.19,0.18,382098000,87172000,20774000,0.20060822092761543,66398000
2008-06-30,268172000,76310000,2008-07-24,0.2,0.2,382098000,123093000,21747000,0.19971316259179583,101346000
2008-09-30,269706000,75720000,2008-10-23,0.21,0.2,375872000,144394000,46269000,0.20145155797718373,98125000
2008-12-31,192166000,72356000,2009-01-29,0.1,0.11,367998000,-2919000,23805000,0.19662063380779243,-26724000
2009-03-31,173253000,22829000,2009-05-07,0.06,0.05,365712000,44086000,10549000,0.062423437021481384,33537000
2009-06-30,192949000,27368000,2009-08-06,0.08,0.07,371052000,115067000,3756000,0.07375785604174077,111311000
2009-09-30,226661000,44485000,2009-11-04,0.12,0.11,373844000,128025000,5977000,0.11899348391307604,122048000
2009-12-31,250099000,69403000,2010-02-03,0.19,0.15,375722000,100927000,18683000,0.1847190209782765,82244000
2010-03-31,278020000,75749000,2010-05-05,0.2,0.19,371080000,108028000,19188000,0.20413118465021018,88840000
2010-06-30,320801000,89566000,2010-08-05,0.29,0.26,380144000,133318000,34103000,0.23561071593922303,99215000
2010-09-30,382271000,103080000,2010-11-04,0.32,0.29,381408000,158129000,31834000,0.2702617669267556,126295000
2010-12-31,367824000,100776000,2011-01-27,0.29,0.28,392510000,138677000,34177000,0.25674759878729203,104500000
2011-03-31,379985000,125528000,2011-05-05,0.3,0.29,374976000,152537000,24340000,0.3347627581498549,128197000
2011-06-30,374507000,99293000,2011-08-04,0.28,0.27,409134000,83305000,27219000,0.2426906588061613,56086000
2011-09-30,340602000,79287000,2011-11-03,0.23,0.23,400398000,154754000,25230000,0.19802046963271544,129524000
2011-12-31,329156000,77489000,2012-02-02,0.21,0.21,406582000,55939000,6133000,0.19058640077524336,49806000
2012-03-31,338911000,80636000,2012-05-01,0.23,0.22,386904000,102460000,3788000,0.20841345656803756,98672000
2012-06-30,352134000,78710000,2012-08-02,0.24,0.24,407400000,128971000,10304000,0.1932007854688267,118667000
2012-09-30,383298000,-21184000,2012-11-08,0.24,0.24,388120000,63300000,15908000,-0.05458105740492631,47392000
2012-12-31,416047000,10173000,2013-02-07,0.21,0.18,408810000,139211000,9864000,0.024884420635503047,129347000
2013-03-31,430144000,59690000,2013-05-02,0.26,0.24,418892000,125001000,14742000,0.1424949629021323,110259000
2013-06-30,462792000,78579000,2013-07-31,0.28,0.27,424532000,164431000,27757000,0.18509558761177014,136674000
2013-09-30,492669000,99806000,2013-10-30,0.32,0.3,432950000,154924000,27449000,0.23052546483427647,127475000
2013-12-31,482372000,105401000,2014-01-30,0.31,0.3,438178000,153868000,24330000,0.24054379726960276,129538000
2014-03-31,493384000,111495000,2014-05-06,0.32,0.31,445378000,203341000,33536000,0.25033791520910326,169805000
2014-06-30,528876000,89909000,2014-07-31,0.34,0.33,449054000,165788000,44637000,0.20021868194025663,121151000
2014-09-30,546243000,93641000,2014-10-30,0.34,0.33,450568000,192046000,38735000,0.20782878500026633,153311000
2014-12-31,528710000,86057000,2015-01-29,0.32,0.31,446974000,184838000,36642000,0.19253245155199183,148196000
2015-03-31,543207000,99402000,2015-05-07,0.34,0.33,441894000,178510000,29458000,0.22494534888457413,149052000
2015-06-30,533952000,130667000,2015-08-03,0.35,0.36,433534000,181528000,33611000,0.3013996595422735,147917000
2015-09-30,541391000,64899000,2015-11-04,0.33,0.31,434198000,149886000,29943000,0.14946867558118646,119943000
2015-12-31,540344000,61211000,2016-02-03,0.32,0.31,435950000,210477000,17869000,0.14040830370455326,192608000
2016-03-31,557647000,67355000,2016-05-04,0.35,0.34,435422000,202592000,16472000,0.15468901433551818,186120000
2016-06-30,799411000,-113363000,2016-08-08,0.42,0.37,428690000,223967000,18494000,-0.26444050479367376,205473000
2016-09-30,871364000,33919000,2016-11-07,0.47,0.43,467920000,222123000,18152000,0.07248888698922892,203971000
2016-12-31,834366000,107175000,2017-02-07,0.53,0.43,470848000,290802000,15692000,0.22762122808209867,275110000
