fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,31147000000,7143000000,2005-10-17,9.7,10.81,514600000,143344000000,2757000000,13.880684026428295,140587000000
2005-12-31,31714000000,6932000000,2006-01-19,9.8,10.02,492070000,15295000000,3724000000,14.087426585648384,11571000000
2006-03-31,34290000000,5639000000,2006-04-17,10.8,10.22,500790000,3152000000,350000000,11.260208869985423,2802000000
2006-06-30,35899000000,5265000000,2006-07-17,10.5,10.56,499000000,-55000000,786000000,10.551102204408817,-841000000
2006-09-30,36323000000,5505000000,2006-10-19,10.1,10.34,497860000,34526000000,451000000,11.057325352508737,34075000000
2006-12-31,40046000000,5129000000,2007-01-19,10.3,10.18,487700000,-199566000000,2448000000,10.51671109288497,-202014000000
2007-03-31,43021000000,5012000000,2007-04-16,11.8,10.96,496790000,-18417000000,268000000,10.088769902775821,-18685000000
2007-06-30,45301000000,6226000000,2007-07-20,11.8,11.32,499290000,-21484000000,81000000,12.469706983917163,-21565000000
2007-09-30,42063000000,2212000000,2007-10-15,4.7,4.69,501090000,-70906000000,506000000,4.414376658883634,-71412000000
2007-12-31,27209000000,-9833000000,2008-01-15,-19.9,-10.06,508560000,39377000000,3148000000,-19.33498505584395,36229000000
2008-03-31,28563000000,-5111000000,2008-04-18,-10.2,-9.57,557570000,1751000000,744000000,-9.166562046021127,1007000000
2008-06-30,30889000000,-2495000000,2008-07-18,-4.9,-6.66,577680000,47459000000,765000000,-4.3190001384849745,46694000000
2008-09-30,28984000000,-2815000000,2008-10-16,-7.1,-6.99,583110000,49736000000,602000000,-4.827562552520107,49134000000
2008-12-31,16253000000,-17263000000,2009-01-16,-24.4,-12.49,538500000,-2235000000,2541000000,-32.05756731662024,-4776000000
2009-03-31,32178000000,1593000000,2009-04-17,-1.2,-2.97,595330000,-9565000000,282000000,2.6758268523339996,-9847000000
2009-06-30,36811000000,4279000000,2009-07-17,-6.2,-3.05,596780000,-10862000000,333000000,7.170146452629109,-11195000000
2009-09-30,27782000000,101000000,2009-10-15,-2.7,-2.9,1221600000,6905000000,244000000,0.08267845448592011,6661000000
2009-12-31,11947000000,-7579000000,2010-01-19,-3.3,-3.27,2426000000,-41885000000,287000000,-3.1240725474031326,-42172000000
2010-03-31,31712000000,4428000000,2010-04-19,1.5,-0.07,2933350000,35285000000,278000000,1.5095368776313771,35007000000
2010-06-30,28500000000,2697000000,2010-07-16,0.9,0.46,2975300000,6183000000,250000000,0.906463213793567,5933000000
2010-09-30,26921000000,2168000000,2010-10-18,0.8,0.55,2977800000,-17320000000,277000000,0.7280542682517295,-17597000000
2010-12-31,23260000000,1309000000,2011-01-18,0.4,0.77,2984780000,11405000000,1558000000,0.43855828570279887,9847000000
2011-03-31,25779000000,2999000000,2011-04-18,1.0,0.95,2996600000,1039000000,688000000,1.000800907695388,351000000
2011-06-30,27060000000,3341000000,2011-07-15,1.09,0.96,2997000000,3806000000,842000000,1.1147814481147815,2964000000
