fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-06-30,129367000,5308000,2006-08-18,0.4991,,10636000,6071000,4674000,0.4990597969161339,1397000
2006-09-30,142825000,6932000,2006-11-09,0.27,0.25,20398000,15165000,6257000,0.3398372389449946,8908000
2006-12-31,144422000,8609000,2007-03-15,0.33,0.26,25604000,2835000,8756000,0.3362365255428839,-5921000
2007-03-31,152463000,7178000,2007-05-14,0.28,0.32,25810000,1037000,5024000,0.2781092599767532,-3987000
2007-06-30,167587000,8448000,2007-08-13,0.51,0.34,26588000,7339000,5567000,0.31773732510907177,1772000
2007-09-30,163670000,12112000,2007-11-13,0.42,0.42,28665000,45782000,4984000,0.4225361939647654,40798000
2007-12-31,182675000,16418000,2008-02-28,0.57,0.41,28252000,28349000,3453000,0.5811269998584171,24896000
2008-03-31,170329000,14656000,2008-05-01,0.51,0.45,28959000,14027000,3701000,0.5060948237162886,10326000
2008-06-30,197752000,22192000,2008-07-31,0.76,0.59,29100000,13197000,2682000,0.7626116838487973,10515000
2008-09-30,188808000,20402000,2008-10-31,0.7,0.69,29147000,59609000,2906000,0.6999691220365732,56703000
2008-12-31,187474000,21674000,2009-02-25,0.75,0.6,28417000,10979000,4679000,0.762712460850899,6300000
2009-03-31,180192000,19462000,2009-04-30,0.68,0.43,28639000,26361000,2324000,0.6795628338978317,24037000
2009-06-30,156704000,17776000,2009-07-30,0.61,0.35,29014000,32526000,2735000,0.6126697456400358,29791000
2009-09-30,128766000,8248000,2009-10-29,0.28,0.22,29105000,17695000,4035000,0.2833877340663116,13660000
2009-12-31,128851000,15524000,2010-02-24,0.29,0.12,28508000,10344000,3786000,0.5445488985547916,6558000
2010-03-31,118205000,1384000,2010-04-29,0.09,0.09,29172000,9795000,3939000,0.047442753325106266,5856000
2010-06-30,139144000,2399000,2010-07-29,0.15,0.14,29262000,4885000,3960000,0.08198345977718542,925000
2010-09-30,139205000,6575000,2010-10-28,0.27,0.21,29172000,22405000,3887000,0.22538735774029892,18518000
2010-12-31,158838000,9802000,2011-02-24,0.36,0.32,28768000,1489000,5154000,0.3407258064516129,-3665000
2011-03-31,162941000,7530000,2011-05-04,0.3,0.3,29678000,-18386000,4266000,0.25372329671810767,-22652000
2011-06-30,200698000,10591000,2011-07-27,0.41,0.45,29966000,3607000,6167000,0.3534338917439765,-2560000
2011-09-30,211311000,17540000,2011-10-27,0.62,0.57,29966000,51822000,4728000,0.5853300407128078,47094000
