fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,380314000,5655000,2005-11-03,0.22,0.27,26036326,8284000,1850000,0.2171965430145559,6434000
2005-12-31,603226000,-13913000,2006-02-23,-0.52,-0.54,26635795,40356000,4117000,-0.5223422090461352,36239000
2006-03-31,612763000,7992000,2006-05-03,0.3,0.28,26635795,-26397000,2340000,0.3000473610793295,-28737000
2006-06-30,712462000,4240000,2006-08-08,0.16,0.13,26684674,-4499000,6250000,0.15889270372948908,-10749000
2006-09-30,773282000,9583000,2006-11-02,0.36,0.3,26781000,43152000,10629000,0.35782831111608976,32523000
2006-12-31,944332000,19302000,2007-02-15,0.72,0.33,27120000,104650000,2609000,0.7117256637168141,102041000
2007-03-31,987356000,22653000,2007-05-08,0.84,0.57,27120000,48946000,8276000,0.835287610619469,40670000
2007-06-30,1151620000,27578000,2007-08-07,1.01,0.61,27381000,101460000,7291000,1.007194770096052,94169000
2007-09-30,1242666000,24011000,2007-11-08,0.87,0.67,27558000,31659000,5005000,0.871289643660643,26654000
2007-12-31,1246716000,22872000,2008-02-26,0.83,0.73,27653000,99465000,3313000,0.8271073662893719,96152000
2008-03-31,1256336000,25153000,2008-05-07,0.91,0.87,27653000,25050000,5798000,0.9095938957798431,19252000
2008-06-30,1388387000,28557000,2008-08-07,1.03,1.0,27767000,47814000,8499000,1.0284510390031332,39315000
2008-09-30,1412635000,34106000,2008-11-06,1.01,0.91,33607000,-41671000,37763000,1.0148480971226232,-79434000
2008-12-31,1602928000,-162956000,2009-02-25,0.79,0.76,49019000,94861000,15481000,-3.324343621860911,79380000
2009-03-31,1518282000,38981000,2009-05-07,0.8,0.7,49019000,-43529000,9239000,0.7952222607560334,-52768000
2009-06-30,1382748000,38897000,2009-08-06,0.79,0.72,48997000,2971000,10169000,0.7938649305059493,-7198000
2009-09-30,1168769000,26684000,2009-11-05,0.54,0.61,49083000,-11499000,8683000,0.543650551107308,-20182000
2009-12-31,1082167000,32499000,2010-02-25,0.66,0.54,49362000,26010000,8914000,0.6583809408046676,17096000
2010-03-31,865075000,20933000,2010-05-06,0.42,0.47,49362000,-60291000,4188000,0.4240711478465216,-64479000
2010-06-30,914376000,32725000,2010-08-05,0.66,0.49,49536000,72975000,4321000,0.6606306524547804,68654000
2010-09-30,731806000,30933000,2010-11-04,0.65,0.56,47896000,-48633000,7626000,0.6458368130950393,-56259000
2010-12-31,687953000,18909000,2011-02-24,0.4,0.47,47862000,62221000,9065000,0.39507333584054155,53156000
2011-03-31,615289000,6929000,2011-05-05,0.14,0.4,47862000,-47654000,8932000,0.14477038151351804,-56586000
2011-06-30,819858000,19694000,2011-08-04,0.41,0.43,47959000,-39722000,13239000,0.410642423736942,-52961000
2011-09-30,1166410000,35477000,2011-11-03,0.74,0.74,47764000,-36540000,17523000,0.7427560505820283,-54063000
2011-12-31,1114760000,24048000,2012-03-01,0.5,0.75,47330000,93392000,27053000,0.5080921191633213,66339000
2012-03-31,912534000,-1203000,2012-05-04,0.08,0.42,47330000,-25038000,10649000,-0.02541728290724699,-35687000
2012-06-30,985346000,-348423000,2012-08-06,0.16,0.37,47434000,-6829000,11139000,-7.3454273306067375,-17968000
2012-09-30,1099393000,42591000,2012-11-01,0.54,0.47,48217000,3990000,11949000,0.8833191612916607,-7959000
2012-12-31,1114198000,41635000,2013-02-21,0.66,0.67,48367000,-39986000,7615000,0.8608141914942006,-47601000
2013-03-31,992928000,14800000,2013-05-01,0.31,0.24,48513000,-84455000,12179000,0.3050728670665595,-96634000
2013-06-30,1053065000,15478000,2013-08-09,0.32,0.4,48598000,45885000,15948000,0.31849047285896537,29937000
2013-09-30,1030388000,23759000,2013-11-04,0.49,0.55,48625000,27512000,11683000,0.48861696658097686,15829000
2013-12-31,1099291000,33259000,2014-02-24,0.68,0.61,48743000,61786000,2550000,0.6823338735818476,59236000
2014-03-31,955233000,15939000,2014-05-07,0.33,0.21,48930000,-41130000,8352000,0.3257510729613734,-49482000
2014-06-30,1084510000,28545000,2014-08-05,0.58,0.48,49053000,-20305000,18378000,0.5819215950094796,-38683000
2014-09-30,1250689000,35730000,2014-11-05,0.73,0.69,49075000,-81990000,11048000,0.7280692817116658,-93038000
2014-12-31,1201877000,27722000,2015-02-26,0.56,0.71,49543000,86747000,37235000,0.5595543265446178,49512000
2015-03-31,1066465000,5126000,2015-05-07,0.1,0.23,49543000,-2324000,5691000,0.10346567628121026,-8015000
2015-06-30,1312438000,11777000,2015-08-06,0.24,0.52,49828000,-29434000,23853000,0.23635305450750582,-53287000
