fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,3245449008,203018203,2013-10-22,0.53,0.59,223811010,547354501.0,249769921.86,0.907096585641609,297584579.14
2013-12-31,2807822075,185223438,2014-02-06,0.72,0.65,223811010,1218040963.0,244282167.49,0.8275885891404539,973758795.51
2014-03-31,3401308990,92593868,2014-04-22,0.57,0.5,223811010,-138082794.66,127080181.54,0.41371453531262825,-265162976.2
2014-06-30,3580532548,215894311,2014-07-22,0.72,0.63,124998449,422947320.0,126405588.87,1.7271759187988005,296541731.13
2014-09-30,3564964977,166088218,2014-10-21,0.78,0.8,225162644,234625881.0,80236694.31,0.7376366481111316,154389186.69
2014-12-31,2620952611,96955758,2015-02-10,0.88,0.78,225162644,-367488850.57,122282204.76,0.43060321320440703,-489771055.33
2015-03-31,3097491539,92496105,2015-04-21,0.63,0.59,251435874,553046792.0,62701016.86,0.36787155121707094,490345775.14
2015-06-30,2732497911,-341854636,2015-07-21,0.52,0.61,226242646,-138726148.69,99482971.12,-1.511008830757752,-238209119.81
2015-09-30,2911221472,182913899,2015-10-20,0.61,0.58,250878768,460994902.0,245518886.5,0.7290927823752706,215476015.5
2015-12-31,1354656530,110779256,2016-02-15,0.46,0.48,236411218,228878930.0,75146716.02,0.4685871378573922,153732213.98000002
2016-03-31,2405700000,120700000,2016-04-28,0.22,0.3,124400000,93385919.0,26746452.7,0.9702572347266881,66639466.3
2016-06-30,2370500000,104000000,2016-07-28,0.35,0.28,125200000,488921285.0,42329530.89,0.8306709265175719,446591754.11
2016-09-30,2375700000,302400000,2016-10-27,0.35,0.25,126900000,-218144576.7,39858678.06,2.382978723404255,-258003254.76
2016-12-31,2047700000,-133800000,2017-01-13,0.36,0.3,126000000,129637372.0,203965338.36,-1.061904761904762,-74327966.36000001
2017-03-31,3388000000,-18700000,2017-04-26,0.71,0.31,466600000,151000000.0,51200000.0,-0.04007715387912559,99800000.0
2017-06-30,3845000000,164900000,2017-07-26,0.45,0.37,468400000,143300000.0,56300000.0,0.35204953031596925,87000000.0
2017-09-30,4140899999,121000000,2017-10-25,0.39,0.46,469700000,-15300000.0,62900000.0,0.2576112412177986,-78200000.0
2017-12-31,3683000000,-153900000,2018-02-21,0.2,0.43,466200000,-68300000.0,85300000.0,-0.3301158301158301,-153600000.0
2018-03-31,3125200000,95100000,2018-05-09,0.28,0.34,465700000,-201600000.0,53200000.0,0.20420871805883617,-254800000.0
2018-06-30,2960900000,105700000,2018-07-25,0.28,0.38,463300000,-283600000.0,81600000.0,0.22814590977768184,-365200000.0
2018-09-30,3143800000,136900000,2018-10-24,0.31,0.39,459000000,140500000.0,120400000.0,0.29825708061002176,20100000.0
2018-12-31,3323000000,-2259300000,2019-02-20,-0.09,0.37,452000000,159300000.0,112900000.0,-4.998451327433628,46400000.0
2019-03-31,2913000000,20900000,2019-04-25,0.06,0.29,453300000,121400000.0,178200000.0,0.04610633134789323,-56800000.0
2019-06-30,3434200000,97000000,2019-07-24,0.39,0.35,451200000,74100000.0,92300000.0,0.2149822695035461,-18200000.0
2019-09-30,3335100000,-119100000,2019-10-23,0.12,0.5,446900000,93900000.0,97900000.0,-0.26650257328261356,-4000000.0
2019-12-31,3726800000,-2414000000,2020-02-26,0.03,0.42,447100000,559100000.0,86000000.0,-5.399239543726236,473100000.0
2020-03-31,1582600000,-3256100000,2020-04-22,-0.11,0.22,447500000,27900000.0,75500000.0,-7.276201117318435,-47600000.0
2020-06-30,1620200000,11700000,2020-07-29,0.09,0.06,448300000,-93900000.0,88100000.0,0.026098594691055098,-182000000.0
2020-09-30,1727500000,-3900000,2020-10-21,0.16,0.22,449400000,168100000.0,63700000.0,-0.008678237650200267,104400000.0
2020-12-31,1600300000,-39300000,2021-02-24,0.05,0.2,449400000,554800000.0,28800000.0,-0.08744993324432576,526000000.0
2021-03-31,1632000000,368200000,2021-04-27,-0.03,-0.07,451100000,247800000.0,44200000.0,0.8162270006650411,203600000.0
2021-06-30,1668800000,-167000000,2021-07-21,-0.06,-0.01,450600000,-85900000.0,39700000.0,-0.3706169551708833,-125600000.0
2021-09-30,1579400000,-32200000,2021-10-20,-0.06,0.02,450700000,135900000.0,47300000.0,-0.07144441979143555,88600000.0
2021-12-31,1523300000,-155700000,2022-02-23,-0.12,-0.01,454600000,483500000.0,60500000.0,-0.34249890013198414,423000000.0
2022-03-31,1555800000,-61700000,2022-04-27,-0.03,0.0019,451100000,-329400000.0,27300000.0,-0.1367767679006872,-356700000.0
2022-06-30,1717200000,2100000,2022-07-27,0.02,0.04,456800000,-96900000.0,36100000.0,0.004597197898423818,-133000000.0
2022-09-30,1733000000,-10300000,2022-10-26,0.03,0.1,458100000,212000000.0,30900000.0,-0.022484173761187512,181100000.0
2022-12-31,1719700000,-66800000,2023-02-23,-0.05,0.03,444600000,566400000.0,63600000.0,-0.15024741340530814,502800000.0
2023-03-31,1717400000,400000,2023-04-27,0.0009,0.02,455000000,-386200000.0,57300000.0,0.0008791208791208791,-443500000.0
2023-06-30,1972200000,-87200000,2023-07-27,0.1,0.15,440100000,156200000.0,52800000.0,-0.1981367870938423,103400000.0
2023-09-30,2056900000,90000000,2023-10-26,0.21,0.19,450300000,221900000.0,43600000.0,0.19986675549633579,178300000.0
2023-12-31,2080600000,19700000,2024-02-22,0.14,0.12,448600000,684400000.0,71500000.0,0.04391440035666518,612900000.0
2024-03-31,2042000000,157100000,2024-04-25,0.22,0.16,446300000,-126700000.0,52000000.0,0.352005377548734,-178700000.0
2024-06-30,2325600000,186500000,2024-07-25,0.43,0.31,440100000,230900000.0,50800000.0,0.4237673256078164,180100000.0
2024-09-30,2348400000,274600000,2024-10-24,0.64,0.39,438800000,277900000.0,52600000.0,0.6257976298997265,225300000.0
2024-12-31,2387400000,251400000,2025-02-27,0.54,0.35,435800000,578900000.0,126200000.0,0.5768701239100504,452700000.0
2025-03-31,2233600000,142000000,2025-04-25,0.33,0.3666,431200000,441700000.0,61800000.0,0.3293135435992579,379900000.0
2025-06-30,2534700000,269500000,2025-07-24,0.64,0.58,420500000,344200000.0,83599999.0,0.6409036860879905,260600001.0
2025-09-30,2647300000,309700000,2025-10-23,0.75,0.66,422800000,525100000.0,77300000.0,0.7324976348155157,447800000.0
