fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-03-31,3407000000,141000000,2016-04-27,-0.19,-0.34,430000000,-229000000,69000000,0.32790697674418606,-298000000
2016-06-30,3322000000,-141000000,2016-07-28,-0.9,-0.62,430000000,-7000000,95000000,-0.32790697674418606,-102000000
2016-09-30,3024000000,-429000000,2016-10-25,-0.15,-0.44,430000000,41000000,166000000,-0.9976744186046511,-125000000
2016-12-31,3516000000,-417000000,2017-01-26,-0.3,-0.11,430000000,457000000,94000000,-0.9697674418604652,363000000
2017-03-31,5373000000,8000000,2017-04-25,-0.24,-0.21,430000000,-346000000,76000000,0.018604651162790697,-422000000
2017-06-30,3015000000,-26000000,2017-07-28,-0.11,-0.12,425483244,346000000,67000000,-0.06110698920966204,279000000
2017-09-30,5301000000,-134000000,2017-10-20,0.05,0.12,428000000,-358000000,201000000,-0.3130841121495327,-559000000
2017-12-31,5763000000,31000000,2018-01-24,0.15,0.14,427000000,-214000000,248000000,0.07259953161592506,-462000000
2018-03-31,5399000000,70000000,2018-04-20,0.09,0.06,422000000,294000000,177000000,0.16587677725118483,117000000
2018-06-30,5548000000,-19000000,2018-07-20,0.1,0.14,414000000,139000000,234000000,-0.04589371980676329,-95000000
2018-09-30,5665000000,13000000,2018-10-30,0.19,0.21,414000000,240000000,242000000,0.03140096618357488,-2000000
2018-12-31,6264000000,131000000,2019-01-31,0.26,0.27,467857143,1089000000,342000000,0.2799999999145038,747000000
2019-03-31,5615000000,32000000,2019-04-30,0.15,0.14,533333333,-184000000,235000000,0.0600000000375,-419000000
2019-06-30,5994000000,-9000000,2019-07-31,0.2,0.19,515000000,593000000,238000000,-0.017475728155339806,355000000
2019-09-30,5882000000,57000000,2019-10-30,0.21,0.24,541000000,360000000,279000000,0.10536044362292052,81000000
2019-12-31,6347000000,48000000,2020-01-22,0.27,0.31,653000000,1357000000,103000000,0.07350689127105667,1254000000
2020-03-31,5425000000,-10210000000,2020-04-22,0.11,0.11,653000000,478000000,325000000,-15.63552833078101,153000000
2020-06-30,4736000000,-201000000,2020-07-22,-0.05,-0.01,655000000,230000000,167000000,-0.3068702290076336,63000000
2020-09-30,5049000000,-170000000,2020-10-21,0.04,0.04,676000000,219000000,167000000,-0.2514792899408284,52000000
2020-12-31,5495000000,653000000,2021-01-21,-0.07,0.16,717000000,377000000,127000000,0.9107391910739191,250000000
2021-03-31,4782000000,-452000000,2021-04-21,0.12,0.12,740000000,678000000,180000000,-0.6108108108108108,498000000
2021-06-30,5142000000,-68000000,2021-07-21,0.1,0.16,806000000,506000000,121000000,-0.08436724565756824,385000000
2021-09-30,5093000000,8000000,2021-10-20,0.16,0.21,857000000,416000000,111000000,0.009334889148191364,305000000
2021-12-31,5485000000,293000000,2022-01-20,0.25,0.29,906000000,774000000,129000000,0.32339955849889623,645000000
2022-03-31,4835000000,72000000,2022-04-20,0.15,0.2,948000000,72000000,177000000,0.0759493670886076,-105000000
2022-06-30,5047000000,-837000000,2022-07-20,0.11,0.22,1001000000,321000000,174000000,-0.8361638361638362,147000000
2022-09-30,5369000000,-17000000,2022-10-19,0.26,0.25,1008000000,597000000,180000000,-0.016865079365079364,417000000
2022-12-31,5905000000,182000000,2023-01-23,0.38,0.4,1009000000,898000000,241000000,0.18037661050545095,657000000
2023-03-31,5716000000,576000000,2023-04-19,0.28,0.26,1018000000,461000000,264000000,0.5658153241650294,197000000
2023-06-30,6315000000,410000000,2023-07-19,0.39,0.33,1015000000,858000000,276000000,0.4039408866995074,582000000
2023-09-30,6641000000,518000000,2023-10-25,0.42,0.4,1017000000,811000000,282000000,0.5093411996066863,529000000
2023-12-31,6835000000,440000000,2024-01-23,0.51,0.48,1010000000,932000000,356000000,0.43564356435643564,576000000
2024-03-31,6418000000,455000000,2024-04-23,0.43,0.4,1004000000,784000000,333000000,0.4531872509960159,451000000
2024-06-30,7139000000,579000000,2024-07-25,0.57,0.49,1001000000,348000000,292000000,0.5784215784215784,56000000
2024-09-30,6908000000,766000000,2024-10-22,0.67,0.61,999000000,1010000000,300000000,0.7667667667667668,710000000
2024-12-31,7364000000,1179000000,2025-01-30,0.7,0.63,999000000,1190000000,353000000,1.1801801801801801,837000000
2025-03-31,6427000000,402000000,2025-04-22,0.4,0.47,999000000,709000000,300000000,0.4024024024024024,409000000
2025-06-30,6910000000,701000000,2025-07-22,0.63,0.55,991000000,510000000,300000000,0.7073662966700303,210000000
2025-09-30,7010000000,609000000,2025-10-23,0.68,0.62,992000000,929000000,295000000,0.6139112903225806,634000000
