fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,9048000000,1751000000,2005-10-18,2.1,1.98,363856779,1123000000,179000000,4.812333041622401,944000000
2005-12-31,10433000000,1202000000,2006-01-19,2.45,2.38,364000000,2026000000,167000000,3.302197802197802,1859000000
2006-03-31,9608000000,686000000,2006-04-18,1.96,2.02,364799635,687000000,126000000,1.880484337655656,561000000
2006-06-30,10820000000,1384000000,2006-07-19,2.31,2.13,360285354,512000000,123000000,3.8413995590839365,389000000
2006-09-30,10603000000,968000000,2006-10-17,2.38,2.39,353828217,1590000000,141000000,2.7357908541251246,1449000000
2006-12-31,11792000000,623000000,2007-01-19,1.82,1.78,338899661,710000000,259000000,1.838302222438635,451000000
2007-03-31,9433000000,-181000000,2007-04-18,0.14,0.13,338899661,8000000,92000000,-0.5340813840471796,-84000000
2007-06-30,8732000000,-28000000,2007-07-19,0.14,0.03,328042529,-35000000,178000000,-0.0853547864216106,-213000000
2007-09-30,8811000000,60000000,2007-10-25,0.42,0.26,331199668,280000000,123000000,0.18115960188704053,157000000
2007-12-31,9646000000,100000000,2008-01-23,0.98,0.9,322000000,457000000,134000000,0.3105590062111801,323000000
2008-03-31,7448000000,-194000000,2008-04-24,-0.35,-0.46,322428249,-343000000,111000000,-0.6016842525482313,-454000000
2008-06-30,8082000000,4000000,2008-07-31,0.14,-0.23,324213961,204000000,120000000,0.012337531633932322,84000000
2008-09-30,7480000000,-397000000,2008-10-30,0.35,0.11,323699676,180000000,156000000,-1.2264454660745474,24000000
2008-12-31,7136000000,-3657000000,2009-02-03,-0.07,-0.03,324000000,201000000,117000000,-11.287037037037036,84000000
2009-03-31,5371000000,-231000000,2009-04-30,-0.56,-0.75,325785388,-1014000000,71000000,-0.7090557419352399,-1085000000
2009-06-30,5497000000,35000000,2009-07-30,-0.07,-0.27,329485384,150000000,66000000,0.10622625979670164,84000000
2009-09-30,4336000000,12000000,2009-10-29,0.14,0.03,331356811,616000000,52000000,0.03621473771366058,564000000
2009-12-31,5723000000,142000000,2010-01-28,0.63,0.59,328000000,877000000,86000000,0.4329268292682927,791000000
2010-03-31,1740000000,69000000,2010-04-29,0.42,-0.06,334471094,485000000,70000000,0.2062958540746125,415000000
2010-06-30,1936000000,162000000,2010-07-29,0.63,0.55,337856805,242000000,76000000,0.4794930799159129,166000000
2010-09-30,1908000000,110000000,2010-10-28,1.12,0.8,339199660,587000000,34000000,0.324292777887808,553000000
2010-12-31,5663000000,293000000,2011-01-27,1.2,1.06,324000000,653000000,155000000,0.904320987654321,498000000
2011-03-31,1834000000,497000000,2011-04-28,0.54,0.32,344200000,422000000,27000000,1.4439279488669379,395000000
2011-06-30,1984000000,349000000,2011-07-28,0.57,0.51,348500000,-51000000,33000000,1.0014347202295553,-84000000
2011-09-30,2085000000,128000000,2011-10-27,0.65,0.59,339500000,497000000,43000000,0.37702503681885124,454000000
2011-12-31,2234000000,184000000,2012-01-25,0.87,0.82,340000000,6000000,83000000,0.5411764705882353,-77000000
2012-03-31,1956000000,157000000,2012-04-25,0.59,0.54,317700000,71000000,49000000,0.4941768964431854,22000000
2012-06-30,2148000000,182000000,2012-07-25,0.7,0.69,296100000,253000000,52000000,0.6146572104018913,201000000
2012-09-30,2153000000,206000000,2012-10-24,0.84,0.73,287400000,182000000,39000000,0.7167710508002784,143000000
2012-12-31,2441000000,336000000,2013-01-23,1.1,1.02,284400000,564000000,47000000,1.1814345991561181,517000000
2013-03-31,1973000000,192000000,2013-04-24,0.66,0.66,280700000,-31000000,46000000,0.6840042750267189,-77000000
2013-06-30,1497000000,258000000,2013-07-24,1.12,1.04,274700000,82000000,43000000,0.939206406989443,39000000
2013-09-30,1517000000,307000000,2013-10-23,1.32,1.02,265300000,152000000,36000000,1.157180550320392,116000000
2013-12-31,2504000000,342000000,2014-01-22,1.67,1.62,261200000,741000000,66000000,1.3093415007656968,675000000
2014-03-31,1228000000,127000000,2014-05-01,0.5,0.5,258300000,46000000,45000000,0.4916763453348819,1000000
2014-06-30,1393000000,824000000,2014-08-05,0.47,0.63,256200000,173000000,37000000,3.2162373145979704,136000000
2014-09-30,1436000000,148000000,2014-11-04,0.62,0.41,248200000,-141000000,48000000,0.5962933118452861,-189000000
2014-12-31,1823000000,201000000,2015-02-04,1.25,1.12,230500000,-668000000,51000000,0.8720173535791758,-719000000
2015-03-31,1223000000,74000000,2015-05-06,0.38,0.25,217800000,151000000,33000000,0.3397612488521579,118000000
2015-06-30,1368000000,142000000,2015-08-05,0.68,0.54,209500000,140000000,48000000,0.6778042959427207,92000000
2015-09-30,1422000000,115000000,2015-11-04,0.82,0.73,201300000,300000000,50000000,0.5712866368604074,250000000
2015-12-31,1682000000,277000000,2016-02-22,1.58,1.42,177500000,414000000,44000000,1.56056338028169,370000000
2016-03-31,1193000000,17000000,2016-05-05,0.52,0.4,177000000,13000000,51000000,0.096045197740113,-38000000
2016-06-30,1430000000,107000000,2016-08-04,1.03,0.86,174800000,292000000,91000000,0.6121281464530892,201000000
2016-09-30,1532000000,192000000,2016-11-03,1.37,1.2,169600000,348000000,68000000,1.1320754716981132,280000000
2016-12-31,1883000000,243000000,2017-02-02,2.03,1.85,170400000,513000000,60000000,1.426056338028169,453000000
2017-03-31,1281000000,77000000,2017-05-04,0.71,0.57,169900000,142000000,68000000,0.4532077692760447,74000000
2017-06-30,1497000000,131000000,2017-08-03,1.12,1.04,169000000,173000000,53000000,0.7751479289940828,120000000
2017-09-30,1645000000,212000000,2017-11-02,1.53,1.4,169000000,270000000,85000000,1.2544378698224852,185000000
2017-12-31,1957000000,-575000000,2018-02-01,2.1,2.04,161700000,761000000,21000000,-3.5559678416821274,740000000
2018-03-31,1468000000,117000000,2018-05-03,1.1,0.87,170600000,-500000000,41000000,0.6858147713950762,-541000000
2018-06-30,1760000000,180000000,2018-08-02,1.46,1.37,171700000,425000000,41000000,1.04834012813046,384000000
2018-09-30,1862000000,247000000,2018-11-01,1.94,1.72,172600000,338000000,46000000,1.4310544611819236,292000000
2018-12-31,2254000000,422000000,2019-02-07,2.63,2.53,173400000,812000000,69000000,2.433679354094579,743000000
2019-03-31,1657000000,151000000,2019-05-02,1.28,1.14,174600000,251000000,66000000,0.8648339060710195,185000000
2019-06-30,1860000000,207000000,2019-08-01,1.69,1.6,176100000,251000000,63000000,1.1754684838160137,188000000
2019-09-30,1994000000,267000000,2019-10-30,2.04,1.95,176400000,526000000,60000000,1.5136054421768708,466000000
2019-12-31,2376000000,243000000,2020-02-06,2.94,2.78,175900000,795000000,59000000,1.381466742467311,736000000
2020-03-31,1655000000,197000000,2020-05-07,1.49,1.28,175900000,308000000,48000000,1.1199545196134166,260000000
2020-06-30,1618000000,135000000,2020-08-06,1.39,1.21,173600000,209000000,54000000,0.7776497695852534,155000000
2020-09-30,1868000000,205000000,2020-10-29,1.95,1.78,173500000,392000000,49000000,1.181556195965418,343000000
2020-12-31,2273000000,412000000,2021-02-04,2.86,2.74,173500000,703000000,66000000,2.3746397694524495,637000000
2021-03-31,1773000000,244000000,2021-05-06,1.87,1.62,173200000,370000000,52000000,1.4087759815242493,318000000
2021-06-30,1971000000,293000000,2021-08-05,2.07,1.92,173100000,388000000,62000000,1.6926632004621607,326000000
2021-09-30,2107000000,307000000,2021-11-04,2.35,2.13,174100000,376000000,61000000,1.7633543940264216,315000000
2021-12-31,2320000000,401000000,2022-02-09,2.85,2.74,174200000,703000000,68000000,2.3019517795637197,635000000
2022-03-31,1892000000,267000000,2022-05-12,1.7,1.61,173100000,152000000,54000000,1.5424610051993068,98000000
2022-06-30,2140000000,228000000,2022-08-04,2.07,1.87,170900000,10000000,59000000,1.3341135166764189,-49000000
2022-09-30,2373000000,279000000,2022-11-03,3.0,2.88,171500000,388000000,70000000,1.6268221574344024,318000000
2022-12-31,2707000000,589000000,2023-02-09,3.6,3.43,171900000,1273000000,73000000,3.426410703897615,1200000000
2023-03-31,2171000000,278000000,2023-05-04,2.22,2.05,172600000,-8000000,54000000,1.6106604866743917,-62000000
2023-06-30,2403000000,371000000,2023-08-03,2.65,2.51,172600000,93000000,53000000,2.149478563151796,40000000
2023-09-30,2556000000,464000000,2023-11-02,3.19,3.02,171700000,714000000,65000000,2.702387885847408,649000000
2023-12-31,2849000000,596000000,2024-02-08,3.9,3.63,171500000,1245000000,81000000,3.4752186588921283,1164000000
