fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1150000000,405000000,2005-10-24,0.8,0.73,430851064,383000000,91000000,0.939999999628642,292000000
2005-12-31,1343000000,510000000,2006-02-01,1.01,0.86,419229712,648000000,100000000,1.2165168293224409,548000000
2006-03-31,1273000000,448000000,2006-04-24,0.9,0.9,407608360,371000000,74000000,1.0990942384008022,297000000
2006-06-30,1546012270,613496933,2006-07-24,1.35,1.14,451100686,600556051,62084774,1.360000000088672,538471277
2006-09-30,1631831899,504079580,2006-10-30,1.09,1.22,431000000,751926681,194752378,1.1695581902552203,557174303
2006-12-31,2088255749,865379467,2007-02-12,1.51,1.77,430800000,1181922673,157280276,2.008773136025998,1024642397
2007-03-31,1339944649,359778598,2007-04-23,0.77,0.83,430800000,152214022,146448339,0.8351406638811514,5765683
2007-06-30,1561105207,485653560,2007-07-30,1.02,1.26,425300000,193163236,123477272,1.141908205972255,69685964
2007-09-30,1931829474,489913545,2007-10-29,1.22,1.38,439016660,813322931,138501299,1.1159338349483139,674821632
2007-12-31,1538484921,279271674,2008-02-11,0.66,1.03,442200000,560437759,162632778,0.6315505970149253,397804981
2008-03-31,1542022426,344614752,2008-04-21,0.77,0.78,447551626,232486370,131673696,0.7699999999553124,100812674
2008-06-30,1805000000,497000000,2008-07-23,1.11,1.09,443200000,466679109,212326304,1.1213898916967509,254352805
2008-09-30,1740000000,424000000,2008-10-22,0.92,0.84,450000000,874000000,376968231,0.9422222222222222,497031769
2008-12-31,1663257721,-606400881,2009-02-16,0.35,0.1,484053952,597462414,211502584,-1.252754736315013,385959830
2009-03-31,1669000000,241000000,2009-04-21,0.45,0.35,486900000,1128000000,132358502,0.4949681659478332,995641498
2009-06-30,1707000000,570000000,2009-07-23,0.44,0.38,487100000,418456322,117641498,1.170190925887908,300814824
2009-09-30,2131000000,609000000,2009-10-28,0.59,0.47,574528302,772000000,126000000,1.059999999791133,646000000
2009-12-31,1895000000,896000000,2010-02-08,0.53,0.7,589400000,480000000,147000000,1.520190023752969,333000000
2010-03-31,1900000000,908000000,2010-04-20,0.36,0.5,589400000,480000000,147000000,1.5405497115710893,333000000
2010-06-30,2198000000,283000000,2010-07-27,0.55,0.63,589400000,574000000,161000000,0.4801493043773329,413000000
2010-09-30,2414000000,316000000,2010-10-26,0.79,0.84,589500000,730000000,202000000,0.536047497879559,528000000
2010-12-31,2809000000,361000000,2011-02-08,0.93,1.16,590800000,959000000,300000000,0.6110358835477319,659000000
2011-03-31,2366000000,461000000,2011-04-18,0.76,0.73,590700000,754000000,226000000,0.7804299983070933,528000000
2011-06-30,2796000000,756000000,2011-07-28,1.12,1.05,590800000,621000000,272000000,1.2796208530805686,349000000
2011-09-30,3380000000,814000000,2011-10-27,1.26,1.33,590800000,1383000000,364000000,1.3777928232904537,1019000000
2011-12-31,2972000000,637000000,2012-02-09,1.04,1.04,586000000,1199000000,374000000,1.0870307167235496,825000000
2012-03-31,2547000000,258000000,2012-04-24,0.86,0.87,586000000,644000000,319000000,0.4402730375426621,325000000
2012-06-30,2561000000,354000000,2012-07-25,0.53,0.63,585900000,965000000,601000000,0.6041986687147978,364000000
2012-09-30,2505000000,256000000,2012-10-24,0.3085,,586000000,729000000,620000000,0.43686006825938567,109000000
2012-12-31,2730000000,145000000,2013-02-07,0.2505,,584100000,796000000,608000000,0.2482451634994008,188000000
2013-03-31,2330000000,319000000,2013-04-23,0.56,0.37,582100000,763000000,598000000,0.5480158048445284,165000000
2013-06-30,2152000000,143000000,2013-07-25,0.34,0.31,578700000,690000000,632000000,0.24710558147572145,58000000
2013-09-30,2524000000,267000000,2013-10-24,0.44,0.37,576200000,656000000,646000000,0.46338077056577576,10000000
2013-12-31,2376000000,232000000,2014-02-13,0.4,0.44,576200000,769000000,726000000,0.40263797292606734,43000000
2014-03-31,2084000000,69000000,2014-04-22,0.18,0.24,576300000,545000000,604000000,0.11972930765226444,-59000000
2014-06-30,2009000000,80000000,2014-07-24,0.13,0.12,576200000,436000000,534000000,0.13884068031933355,-98000000
2014-09-30,2250000000,84000000,2014-10-29,0.28,0.25,576100000,554000000,488000000,0.14580801944106925,66000000
2014-12-31,2256000000,129000000,2015-02-12,0.2,0.22,576100000,743000000,587000000,0.22391945842735636,156000000
2015-03-31,2024000000,68000000,2015-04-21,0.11,0.15,576200000,374000000,537000000,0.11801457827143352,-163000000
2015-06-30,1999000000,63000000,2015-07-23,0.14,0.11,576200000,335000000,504000000,0.10933703575147519,-169000000
2015-09-30,2101000000,-2146000000,2015-10-22,0.05,0.01,576200000,560000000,495000000,-3.7244012495661227,65000000
2015-12-31,2135000000,-459000000,2016-02-11,0.03,-0.02,576200000,687000000,708000000,-0.7965984033321764,-21000000
2016-03-31,1698000000,94000000,2016-04-26,0.03,-0.03,576300000,373000000,457000000,0.16310949158424431,-84000000
2016-06-30,1740000000,15000000,2016-07-28,0.01,-0.01,576300000,339000000,447000000,0.026028110359187923,-108000000
2016-09-30,2305000000,234000000,2016-10-27,0.26,0.28,585000000,854000000,464000000,0.4,390000000
2016-12-31,3557000000,697000000,2017-02-15,1.61,1.56,576900000,1490000000,525000000,1.2081816605997573,965000000
2017-03-31,2847000000,556000000,2017-04-25,1.16,1.29,585263157,1293000000,508000000,0.9500000014523381,785000000
2017-06-30,2832000000,580000000,2017-07-27,1.0,0.9,586200000,1408000000,502000000,0.989423404981235,906000000
2017-09-30,3075000000,584000000,2017-10-26,1.08,1.2,587100000,901000000,565000000,0.9947198092318174,336000000
2017-12-31,3207000000,760000000,2018-02-14,1.21,1.23,584615384,1464000000,724000000,1.300000001368421,740000000
2018-03-31,3092000000,759000000,2018-04-24,1.31,1.27,583400000,1119000000,662000000,1.3009941720946177,457000000
2018-06-30,3016000000,634000000,2018-07-26,1.12,1.07,582600000,1107000000,529000000,1.0882251973910058,578000000
2018-09-30,3209000000,1281000000,2018-10-25,0.8,0.95,582300000,877000000,583000000,2.199896960329727,294000000
2018-12-31,3247000000,433000000,2019-02-13,0.86,0.98,580100000,1329000000,877000000,0.7464230305119807,452000000
2019-03-31,3106000000,630000000,2019-04-23,0.99,0.93,574400000,520000000,681000000,1.0967966573816157,-161000000
2019-06-30,3138000000,231000000,2019-07-25,0.81,0.85,569600000,1120000000,769000000,0.40554775280898875,351000000
2019-09-30,3035000000,369000000,2019-10-24,0.72,0.68,561900000,1062000000,983000000,0.6567004805125467,79000000
2019-12-31,2655000000,-1835000000,2020-02-21,0.22,0.39,551700000,782000000,1035000000,-3.326083016131956,-253000000
2020-03-31,2377000000,-312000000,2020-04-21,0.17,0.19,544400000,279000000,990000000,-0.5731080088170463,-711000000
2020-06-30,1720000000,-149000000,2020-07-23,0.17,-0.07,531000000,300000000,889000000,-0.2806026365348399,-589000000
2020-09-30,2291000000,61000000,2020-10-27,0.24,0.27,534600000,390000000,699000000,0.11410400299289188,-309000000
2020-12-31,2560000000,-464000000,2021-02-18,0.46,0.36,531100000,594000000,1050000000,-0.8736584447373376,-456000000
2021-03-31,2547000000,305000000,2021-04-28,0.61,0.61,538400000,585000000,1003000000,0.5664933135215453,-418000000
2021-06-30,2558000000,260000000,2021-07-27,0.63,0.65,539600000,575000000,1223000000,0.48183839881393625,-648000000
2021-09-30,3970000000,816000000,2021-10-27,1.88,1.48,540300000,1480000000,1210000000,1.5102720710716269,270000000
2021-12-31,4406000000,1487000000,2022-02-24,2.54,2.39,542700000,2098000000,1277000000,2.7400036852773173,821000000
2022-03-31,4616000000,1571000000,2022-04-27,2.96,2.93,546900000,2323000000,1069000000,2.8725543975132566,1254000000
2022-06-30,5300000000,1675000000,2022-07-26,3.25,3.05,545900000,2921000000,1321000000,3.0683275325151125,1600000000
2022-09-30,4669000000,-195000000,2022-10-27,1.77,1.64,529900000,1809000000,1314000000,-0.36799396112474053,495000000
2022-12-31,3140000000,266000000,2023-02-21,1.07,1.29,535854000,930000000,1761000000,0.4964038712037234,-831000000
2023-03-31,3785000000,1140000000,2023-04-26,1.78,1.84,522299999,1092000000,1581000000,2.182653651508048,-489000000
2023-06-30,3519000000,510000000,2023-07-27,1.22,1.27,525600000,1130000000,1499000000,0.9703196347031964,-369000000
2023-09-30,1989000000,276000000,2023-10-24,0.77,1.12,527100000,736000000,1382000000,0.5236198064883324,-646000000
2023-12-31,-2817000000,483000000,2024-02-22,1.4,1.36,526400000,1126000000,871000000,0.9175531914893617,255000000
2024-03-31,1619000000,343000000,2024-04-25,0.75,0.88,524100000,42000000,1101000000,0.654455256630414,-1059000000
2024-06-30,1802000000,363000000,2024-07-24,0.79,0.71,523799999,1326000000,1217000000,0.6930126015521432,109000000
2024-09-30,2858000000,-699000000,2024-10-24,0.6,0.45,519800000,134000000,627000000,-1.3447479799923048,-493000000
2024-12-31,2786000000,399000000,2025-02-20,0.45,0.2937,512400000,1288000000,504000000,0.7786885245901639,784000000
2025-03-31,2290000000,370000000,2025-04-23,0.6,0.367,505300000,-515000000,393000000,0.7322382742924995,-908000000
2025-06-30,2023000000,206000000,2025-07-22,0.38,0.314,496800000,88000000,403000000,0.4146537842190016,-315000000
2025-09-30,3385000000,281000000,2025-10-22,0.76,0.53,489800000,647000000,488000000,0.5737035524703961,159000000
