fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-09-30,4588000000,466000000,2012-11-07,0.7939,,592000000,966000000,101000000,0.7871621621621622,865000000
2012-12-31,4494000000,101000000,2013-03-21,0.1603,,599000000,968000000,158000000,0.1686143572621035,810000000
2013-03-31,4513000000,456000000,2013-05-03,0.7605,,597000000,232000000,85000000,0.7638190954773869,147000000
2013-06-30,4716000000,829000000,2013-08-02,1.3773,,599000000,379000000,127000000,1.3839732888146912,252000000
2013-09-30,4394000000,500000000,2013-10-30,0.7,0.62,600000000,508000000,162000000,0.8333333333333334,346000000
2013-12-31,4595000000,931000000,2014-02-13,0.43,0.61,600000000,924000000,183000000,1.5516666666666667,741000000
2014-03-31,4362000000,513000000,2014-05-01,0.83,0.76,601000000,251000000,76000000,0.8535773710482529,175000000
2014-06-30,4747000000,482000000,2014-07-30,0.8,0.82,600000000,389000000,110000000,0.8033333333333333,279000000
2014-09-30,4400000000,446000000,2014-10-29,0.77,0.73,598000000,240000000,140000000,0.745819397993311,100000000
2014-12-31,4696000000,-398000000,2015-02-12,0.75,0.73,588000000,1140000000,209000000,-0.6768707482993197,931000000
2015-03-31,4352000000,429000000,2015-04-22,0.86,0.81,593000000,334000000,139000000,0.7234401349072512,195000000
2015-06-30,4515000000,551000000,2015-08-10,0.98,0.84,597000000,724000000,117000000,0.9229480737018425,607000000
2015-09-30,6120000000,-123000000,2015-11-05,0.44,0.62,1142000000,-312000000,110000000,-0.10770577933450087,-422000000
2015-12-31,7124000000,645000000,2016-02-25,0.62,0.58,1225000000,1721000000,282000000,0.5265306122448979,1439000000
2016-03-31,6570000000,896000000,2016-05-04,0.73,0.62,1225000000,270000000,303000000,0.7314285714285714,-33000000
2016-06-30,6793000000,950000000,2016-08-04,0.85,0.72,1227000000,1834000000,211000000,0.7742461287693562,1623000000
2016-09-30,6267000000,842000000,2016-11-03,0.83,0.75,1228000000,762000000,322000000,0.6856677524429967,440000000
2016-12-31,6857000000,944000000,2017-02-15,0.91,0.88,1226000000,2372000000,411000000,0.7699836867862969,1961000000
2017-03-31,6324000000,893000000,2017-05-03,0.84,0.86,1229000000,-151000000,368000000,0.726606997558991,-519000000
2017-06-30,6637000000,1159000000,2017-08-03,0.98,0.95,1229000000,1042000000,322000000,0.9430431244914564,720000000
2017-09-30,6280000000,944000000,2017-11-01,0.83,0.82,1228000000,-875000000,266000000,0.7687296416938111,-1141000000
2017-12-31,6877000000,8003000000,2018-02-16,0.9,0.95,1227453988,511000000,261000000,6.519999998566138,250000000
2018-03-31,6304000000,1003000000,2018-05-02,0.89,0.82,1228000000,413000000,223000000,0.8167752442996743,190000000
2018-06-30,6690000000,754000000,2018-08-03,1.0,0.92,1226000000,-184000000,215000000,0.6150081566068516,-399000000
2018-09-30,6383000000,619000000,2018-11-01,0.78,0.81,1226000000,670000000,156000000,0.5048939641109299,514000000
2018-12-31,6891000000,-12568000000,2019-02-21,0.84,0.94,1219000000,1696000000,232000000,-10.310090237899917,1464000000
2019-03-31,6900000000,-12571000000,2019-05-01,0.66,0.61,1220000000,1675000000,232000000,-10.304098360655738,1443000000
2019-06-30,6406000000,449000000,2019-08-08,0.78,0.75,1224000000,1021000000,199000000,0.3668300653594771,822000000
2019-09-30,6076000000,899000000,2019-10-31,0.69,0.54,1223000000,665000000,133000000,0.7350776778413737,532000000
2019-12-31,6536000000,182000000,2020-02-13,0.72,0.68,1225000000,1562000000,187000000,0.14857142857142858,1375000000
