fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-09-30,344086000,-84336000,2010-12-31,0.4314,0,41223000,-69558000,10078000,-2.0458481915435556,-79636000
2010-12-31,406422000,41394000,2011-03-31,0.3333,0,38448000,424277000,6183000,1.0766229712858926,418094000
2011-03-31,372855000,31398000,2011-06-30,0.0333,0,63179000,-252244000,18118000,0.4969689295493756,-270362000
2011-06-30,365240000,3416000,2011-09-30,0.2333,0,63245000,175162000,8063000,0.05401217487548423,167099000
2011-09-30,340520000,22304000,2011-12-31,0.2872,0,63152000,-52252000,6380000,0.3531796300988092,-58632000
2011-12-31,363294000,27016000,2012-03-31,0.3667,0,63058000,553702000,53547000,0.4284309683148847,500155000
2012-06-30,384264000,26136000,2012-09-30,0.4,0,62678000,-113070000,4478000,0.416988416988417,-117548000
2012-09-30,425992000,37710000,2012-12-31,0.4594,0,63054000,252138000,5443000,0.5980588067370824,246695000
2012-12-31,426434000,39954000,2013-03-31,0.1467,0,62937000,208535000,8752000,0.6348253014919681,199783000
2013-03-31,453240000,14936000,2013-06-30,0.28,0,103784000,56431000,4931000,0.14391428351190935,51500000
2013-06-30,493678000,30916000,2013-09-30,0.6667,0,111135000,33433000,8374000,0.2781841903990642,25059000
2013-09-30,478639000,74929000,2013-12-31,0.4574,0,112787000,343253000,7772000,0.6643407484905175,335481000
2013-12-31,564979000,52125000,2014-03-31,0.42,0,113242500,269102000,11201000,0.46029538380025165,257901000
2014-03-31,555377000,47382000,2014-06-30,0.3867,0,113536500,-338278000,6431000,0.4173283481523563,-344709000
2014-06-30,568989000,43600000,2014-09-30,0.3467,0,113462000,-57870000,5676000,0.38426962331000686,-63546000
2014-09-30,534683000,40093000,2014-12-31,0.3934,0,115022000,341893000,10277000,0.3485681000156492,331616000
2014-12-31,590636000,45487000,2015-03-31,0.3733,0,116310000,304524000,4248000,0.39108417161035164,300276000
2015-03-31,560982000,43097000,2015-06-30,0.18,0,116039000,-300425000,20996000,0.3714009944932307,-321421000
2015-06-30,607849000,20888000,2015-09-30,0.1467,0,116784000,-271924000,11313000,0.1788601178243595,-283237000
2015-09-30,601371000,17179000,2015-12-31,0.0944,0,119639000,570909000,29354000,0.14359030082163843,541555000
2015-12-31,466464000,11172000,2016-03-31,0.24,0,119033000,-325389000,8159000,0.09385632555677838,-333548000
2016-03-31,619974000,27055000,2016-06-30,0.0867,0,114129000,-61608000,9270000,0.23705631346984551,-70878000
2016-06-30,652145000,9771000,2016-09-30,0.14,0,113973000,-370422000,4889000,0.08573083098628623,-375311000
2016-09-30,641986000,16251000,2016-12-31,0.2071,0,116316000,252482000,7156000,0.13971422676158052,245326000
2016-12-31,655784000,24537000,2017-03-31,0.52,0,119309000,-108026000,6896000,0.20565925454073036,-114922000
2017-03-31,691427000,63168000,2017-06-30,0.42,0,121043000,262974000,8014000,0.5218641309286782,254960000
2017-06-30,725647000,52811000,2017-09-30,0.5267,0,120032000,274830000,8756000,0.4399743401759531,266074000
2017-09-30,721169000,66536000,2017-12-31,-0.0448,0,121322000,357408000,4383000,0.5484248528708725,353025000
2017-12-31,804085000,-1988000,2018-03-31,0.7067,0,103173000,-215296000,7064000,-0.019268607096817967,-222360000
2018-03-31,750358000,88761000,2018-06-30,0.6933,0,122684000,-371848000,4586000,0.7234928760066512,-376434000
2018-06-30,742732000,87287000,2018-09-30,0.8333,0,121949000,157069000,7713000,0.7157664269489705,149356000
2018-09-30,738342000,103858000,2018-12-31,0.9241,0,122226000,166694000,5972000,0.8497210086233699,160722000
2018-12-31,793449000,114062000,2019-03-31,0.8133,0,121059000,577611000,89936000,0.9422017363434358,487675000
2019-03-31,768137000,99207000,2019-06-30,0.8733,0,118815000,-366840000,72868000,0.8349703320287842,-439708000
2019-06-30,798434000,103797000,2019-09-30,0.8933,0,118619000,56429000,28815000,0.8750453131454489,27614000
2019-09-30,820643000,104570000,2019-12-31,1.0827,0,117216000,343716000,14624000,0.8921137046137047,329092000
2019-12-31,918939000,125847000,2020-03-31,0.71,0,116719500,372152000,41590000,1.0782003007209593,330562000
2020-03-31,896966000,86589000,2020-06-30,0.92,0,114929000,21905000,53002000,0.7534129767073584,-31097000
2020-06-30,876607000,103044000,2020-09-30,0.97,0,111581000,877670000,5957000,0.9234905584284062,871713000
2020-09-30,897122000,110630000,2020-12-31,1.5523,0,113775000,396502000,11573000,0.9723577235772358,384929000
2020-12-31,1059910000,188469000,2021-03-31,1.4,0,116828000,144631000,2832000,1.6132177217790256,141799000
2021-03-31,1140041000,164726000,2021-06-30,1.6,0,117875000,-187620000,11245000,1.3974634146341463,-198865000
2021-06-30,1162788000,198077000,2021-09-30,1.54,0,118602000,296684000,14590000,1.670098312001484,282094000
