fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,944000000,117000000,2005-11-02,0.61,0.56,177272727,233000000,11000000,0.6600000010153846,222000000
2005-12-31,966000000,183000000,2006-02-08,0.94,0.87,174626866,240000000,10000000,1.0479487159782161,230000000
2006-03-31,1607000000,552000000,2006-05-03,0.74,0.67,176357827,347000000,18000000,3.130000008448732,329000000
2006-06-30,981000000,132000000,2006-08-02,0.72,0.67,175022367,-108000000,10000000,0.754189320271277,-118000000
2006-09-30,967000000,115000000,2006-11-01,0.66,0.66,175260063,181000000,9000000,0.6561677431326725,172000000
2006-12-31,994000000,130000000,2007-02-07,0.7,0.73,175260063,195000000,15000000,0.7417548400630211,180000000
2007-03-31,1031000000,194000000,2007-05-02,0.88,0.83,174774775,218000000,17000000,1.1099999985695876,201000000
2007-06-30,1270000000,351000000,2007-08-07,0.94,0.85,173762376,117000000,17000000,2.020000002762393,100000000
2007-09-30,982000000,124000000,2007-10-24,0.66,0.78,172399539,185000000,17000000,0.7192594639130676,168000000
2007-12-31,976000000,186000000,2008-02-06,1.07,0.74,172399539,185000000,19000000,1.0788891958696014,166000000
2008-03-31,704000000,-42000000,2008-04-30,0.66,0.71,165105311,178000000,11000000,-0.25438309492055045,167000000
2008-06-30,917000000,63000000,2008-08-06,0.42,0.3,165044463,156000000,9000000,0.3817153199498731,147000000
2008-09-30,1186000000,247000000,2008-10-29,0.45,0.48,164242185,148000000,8000000,1.5038767293554942,140000000
2008-12-31,1018000000,161000000,2009-02-05,0.57,0.57,164242185,2000000,8000000,0.9802597304705852,-6000000
2009-03-31,890000000,35000000,2009-04-30,0.23,0.25,162663625,40000000,8000000,0.21516795780248965,32000000
2009-06-30,874000000,-19000000,2009-07-30,-0.03,0.18,162663625,117000000,12000000,-0.1168054628070658,105000000
2009-09-30,1007000000,171000000,2009-10-29,0.59,0.42,162901396,205000000,11000000,1.0497147611921018,194000000
