fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-03-31,902000000,-173000000,2017-05-04,-1.15,0.0,167778952,93000000,3000000,-1.0311186113500102,90000000
2017-06-30,1007000000,-188000000,2017-08-04,-1.24,0.0,167778952,72000000,5000000,-1.1205219591549243,67000000
2017-09-30,1032000000,-278000000,2017-11-04,-1.84,0.0,167778952,-81000000,9000000,-1.6569420459844093,-90000000
2017-12-31,1149000000,-596000000,2018-03-20,-3.87,,178112840,95000000,24000000,-3.346193345746438,71000000
2018-03-31,1139000000,-169000000,2018-05-02,-0.45,-0.35,167778952,84000000,8000000,-1.007277718602033,76000000
2018-06-30,1273000000,-394000000,2018-07-26,-1.78,-0.63,179077124,30000000,5000000,-2.2001693527309496,25000000
2018-09-30,1352000000,43000000,2018-11-01,0.36,-0.15,188120122,80000000,49000000,0.22857735548353514,31000000
2018-12-31,1495000000,442000000,2019-02-06,0.36,-0.2,190511148,150000000,65000000,2.3200742037416098,85000000
2019-03-31,1511000000,-142000000,2019-04-29,-0.79,-0.44,180613539,209000000,37000000,-0.7862090560110225,172000000
2019-06-30,1667000000,-76000000,2019-07-31,-0.42,-0.45,180409115,90000000,40000000,-0.4212647459636394,50000000
2019-09-30,1731000000,241000000,2019-10-28,0.36,-0.33,188477554,71000000,26000000,1.278666848573385,45000000
2019-12-31,1855000000,-209000000,2020-02-05,-1.14,-0.28,182942528,203000000,32000000,-1.1424352898414085,171000000
2020-03-31,1848000000,1000000,2020-04-29,-0.2,-0.4,185632113,-9000000,12000000,0.005386998961758303,-21000000
2020-06-30,1889000000,-356000000,2020-07-29,-1.91,-0.36,186552877,39000000,14000000,-1.9083061367099687,25000000
2020-09-30,1975000000,-101000000,2020-10-29,-0.53,-0.43,189054064,122000000,17000000,-0.5342387138527739,105000000
2020-12-31,2168000000,-125000000,2021-02-03,-0.66,-0.51,189852424,107000000,35000000,-0.6584061312801568,72000000
2021-03-31,2147000000,23000000,2021-04-28,-0.25,-0.31,191815695,65000000,24000000,0.11990676779603462,41000000
2021-06-30,2331000000,-20000000,2021-07-28,-0.1,-0.44,194084446,54000000,20000000,-0.10304792791071986,34000000
2021-09-30,2501000000,2000000,2021-10-27,0.01,-0.14,194551862,123000000,25000000,0.010280035253530495,98000000
2021-12-31,2689000000,-39000000,2022-02-02,-0.2,-0.44,192144654,119000000,16000000,-0.20297207956667895,103000000
2022-03-31,2661000000,131000000,2022-04-27,0.21,-0.21,197077256,37000000,10000000,0.6647139434496693,27000000
2022-06-30,2864000000,-125000000,2022-07-27,-0.65,-0.6,195859532,39000000,5000000,-0.6382124920016657,34000000
2022-09-30,3036000000,-166000000,2022-10-25,-0.86,-0.83,195988834,40000000,5000000,-0.8469870278426168,35000000
2022-12-31,3166000000,-270000000,2023-01-31,-1.4,-1.28,193293269,-70000000,5000000,-1.396841190574515,-75000000
2023-03-31,3042000000,-225000000,2023-04-25,-1.16,-0.86,193562462,59000000,2000000,-1.16241546875964,57000000
2023-06-30,3177000000,-302000000,2023-07-25,-1.55,-0.57,194420128,13000000,2000000,-1.553337111268644,11000000
2023-09-30,3357000000,65000000,2023-10-24,0.33,-0.2,198012369,211000000,1000000,0.32826232183505666,210000000
2023-12-31,3671000000,-70000000,2024-02-06,-0.36,-0.26,197143389,397000000,1000000,-0.35507150584694475,396000000
2024-03-31,3636000000,197000000,2024-04-23,0.97,0.65,203773043,211000000,5000000,0.9667618302191228,206000000
2024-06-30,3807000000,274000000,2024-07-23,1.33,1.01,206119851,492000000,2000000,1.329323685567772,490000000
2024-09-30,3988000000,300000000,2024-11-12,1.45,1.66,207399501,715000000,4000000,1.4464837116459601,711000000
2024-12-31,4242000000,367000000,2025-02-04,1.76,2.06,209013000,883000000,6000000,1.7558716443474809,877000000
2025-03-31,4190000000,225000000,2025-04-29,1.07,2.21,210243000,539000000,6000000,1.0701902084730526,533000000
2025-06-30,4193000000,-86000000,2025-07-29,-0.42,1.98,205427000,709000000,10000000,-0.41864019822126597,699000000
2025-09-30,4272000000,899000000,2025-11-04,3.28,2.13,205427000,846593242,23000000,4.376250444196722,823593242
