fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,60979000,4061000,2005-10-26,0.13,0.08,40610000,9127000,1447000,0.1,7680000
2005-12-31,63131000,19048000,2006-02-08,0.15,0.13,41978000,12612000,1607000,0.4537614941159655,11005000
2006-03-31,72688000,8811000,2006-04-26,0.21,0.19,41978000,9968000,3339000,0.2098956596312354,6629000
2006-06-30,76683000,10556000,2006-07-26,0.25,0.22,42224000,10845000,2650000,0.25,8195000
2006-09-30,75765000,10523000,2006-11-01,0.25,0.23,42092000,11712000,3237000,0.25,8475000
2006-12-31,144180000,5149000,2007-02-15,0.12,0.16,42398000,259000,5073000,0.12144440775508279,-4814000
2007-03-31,176897000,8465000,2007-05-02,0.2,0.15,42398000,28297000,3665000,0.19965564413415726,24632000
2007-06-30,162016000,6184000,2007-07-31,0.14,0.14,41226667,13717000,4798000,0.14999999878719278,8919000
2007-09-30,163079000,8201000,2007-10-31,0.19,0.17,43163158,14923000,2882000,0.18999999953664187,12041000
2007-12-31,167466000,11833000,2008-02-07,0.28,0.21,42270588,17047000,2695000,0.2799345966041447,14352000
2008-03-31,174071000,14372000,2008-04-30,0.29,0.22,42270588,26781000,3514000,0.3400000018925689,23267000
2008-06-30,172975000,9444000,2008-07-29,0.22,0.22,43080000,6968000,5710000,0.2192200557103064,1258000
2008-09-30,169019000,9458000,2008-10-29,0.22,0.21,43182000,19111000,2958000,0.21902644620443704,16153000
2008-12-31,164916000,-68544000,2009-02-10,0.18,0.14,43219000,22658000,5493000,-1.5859691339457183,17165000
2009-03-31,148997000,1427000,2009-04-30,0.09,0.08,43219000,16273000,3589000,0.03301788565214373,12684000
2009-06-30,144480000,5948000,2009-07-29,0.16,0.13,43431000,26620000,2728000,0.136952867767263,23892000
2009-09-30,139075000,-4885000,2009-11-04,0.15,0.15,43142000,14402000,3334000,-0.1132307264382736,11068000
2009-12-31,149924000,2367000,2010-02-04,0.16,0.17,43979000,16682000,2206000,0.053821141908638216,14476000
2010-03-31,138219000,4485000,2010-05-06,0.16,0.16,43979000,6322000,3011000,0.10198049068873781,3311000
2010-06-30,310248000,4929000,2010-08-05,0.24,0.21,76485000,13428000,15283000,0.06444400862914297,-1855000
2010-09-30,357813000,29091000,2010-11-04,0.42,0.28,80521000,16822000,6884000,0.3612846338222327,9938000
2010-12-31,373391000,33026000,2011-02-10,0.47,0.46,82304000,89247000,43311000,0.40126846811819594,45936000
2011-03-31,342801000,27123000,2011-05-05,0.4,0.39,82304000,37085000,26480000,0.32954655909797825,10605000
2011-06-30,366117000,-20903000,2011-08-04,0.4,0.4,81309000,67770000,44483000,-0.2570810119420974,23287000
2011-09-30,358261000,24478000,2011-11-02,0.38,0.38,81934000,42593000,28321000,0.29875265457563405,14272000
2011-12-31,361460000,11170000,2012-02-07,0.34,0.3,82228000,31897000,43466000,0.13584180571095003,-11569000
2012-03-31,300499000,12595000,2012-05-01,0.23,0.23,82228000,33504000,26701000,0.1531716690178528,6803000
2012-06-30,327423000,7410000,2012-07-31,0.17,0.23,82267000,38805000,32999000,0.09007256858764753,5806000
2012-09-30,339011000,-208342000,2012-11-01,0.29,0.19,81929000,43507000,30206000,-2.5429579269855607,13301000
2012-12-31,381735000,13742000,2013-02-05,0.26,0.21,82613000,66749000,49644000,0.16634185902945056,17105000
2013-03-31,325392000,5152000,2013-05-02,0.13,0.09,82842000,10367000,11669000,0.06219067622703459,-1302000
2013-06-30,338021000,13137000,2013-08-01,0.09,0.11,82975000,58663000,34937000,0.1583247966254896,23726000
2013-09-30,338691000,-7708000,2013-10-30,0.14,0.17,82630000,-9582000,33603000,-0.09328331114607286,-43185000
2013-12-31,366111000,11296000,2014-02-05,0.27,0.22,83451000,11940000,23138000,0.1353608704509233,-11198000
2014-03-31,291895000,-3799000,2014-04-30,0.01,0.01,82925000,45376000,28914000,-0.04581248115767259,16462000
2014-06-30,297635000,-3104000,2014-07-30,0.05,0.05,83336000,-11783000,24998000,-0.03724680810214073,-36781000
2014-09-30,345275000,7658000,2014-10-29,0.13,0.14,84039000,43810000,29485000,0.09112435892859268,14325000
2014-12-31,390912000,13938000,2015-02-04,0.28,0.25,84205000,52407000,26227000,0.16552461255269876,26180000
2015-03-31,329164000,3446000,2015-04-29,0.13,0.12,84465000,67354000,22776000,0.040797963653584325,44578000
2015-06-30,445445000,-36612000,2015-08-05,0.17,0.14,88834000,15543000,23687000,-0.41213949613886575,-8144000
2015-09-30,652005000,-2237000,2015-10-28,0.24,0.17,99128000,14735000,30413000,-0.022566782342022435,-15678000
2015-12-31,668874000,9521000,2016-02-04,0.31,0.24,126329000,139830000,23049000,0.0753667012324961,116781000
2016-03-31,583258000,-7264000,2016-04-27,0.14,0.09,99596000,17892000,20116000,-0.07293465601028154,-2224000
2016-06-30,601847000,18548000,2016-07-27,0.28,0.18,126950000,80057000,18183000,0.14610476565577,61874000
2016-09-30,641720000,25582000,2016-10-26,0.39,0.32,127645000,102737000,24221000,0.20041521407027302,78516000
2016-12-31,706534000,-2005000,2017-02-08,0.58,0.45,100365000,97650000,22619000,-0.019977083644696858,75031000
2017-03-31,625247000,32959000,2017-05-03,0.37,0.28,130922000,49584000,33259000,0.25174531400375794,16325000
2017-06-30,627182000,20591000,2017-08-02,0.31,0.35,133224000,59114000,53847000,0.15455923857563203,5267000
2017-09-30,666814000,21453000,2017-11-01,0.32,0.31,131596000,71366000,31827000,0.1630216723912581,39539000
2017-12-31,739349000,49211000,2018-02-07,0.57,0.52,133170000,152691000,32412000,0.36953518059623036,120279000
2018-03-31,663582000,10097000,2018-05-02,0.26,0.26,107517000,-14261000,42192000,0.09391073039612341,-56453000
2018-06-30,716887000,84004000,2018-08-01,0.48,0.37,134721000,55639000,39146000,0.623540502223113,16493000
2018-09-30,755837000,27001000,2018-10-30,0.5,0.45,136435000,79992000,35049000,0.19790376369699858,44943000
2018-12-31,710955000,52482000,2019-02-06,0.52,0.47,131533000,151768000,33740000,0.3990025316840641,118028000
2019-03-31,536445000,-3252000,2019-05-01,0.19,0.17,104315000,36924000,33483000,-0.03117480707472559,3441000
2019-06-30,526877000,3424000,2019-07-31,0.2,0.17,106107000,86123000,35616000,0.03226931305191929,50507000
2019-09-30,534173000,15870000,2019-10-30,0.37,0.38,132412000,58742000,26273000,0.11985318551188714,32469000
2019-12-31,719253000,25259000,2020-02-05,0.41,0.27,133073000,130148000,47204000,0.1898131100974653,82944000
2020-03-31,497646000,-1174000,2020-04-29,0.18,0.06,105686000,27913000,32451000,-0.011108377646992034,-4538000
2020-06-30,570298000,181767000,2020-07-29,0.31,0.14,107485000,118996000,22448000,1.6910917802484067,96548000
2020-09-30,513576000,-41451000,2020-10-28,0.25,0.19,106729000,84776000,29143000,-0.3883761676770138,55633000
2020-12-31,523802000,38960000,2021-02-03,0.37,0.25,113513000,55491000,19247000,0.34322060028366796,36244000
2021-03-31,526432000,-3192000,2021-04-28,0.23,0.23,106825000,41145000,21797000,-0.029880645916218113,19348000
2021-06-30,567383000,28261000,2021-07-28,0.36,0.3,109795000,56909000,22839000,0.25739787786329066,34070000
2021-09-30,556784000,20958000,2021-10-27,0.34,0.34,108345000,16209000,17450000,0.1934376297937145,-1241000
2021-12-31,598141000,8387000,2022-02-09,0.34,0.31,105769000,68233000,19865000,0.07929544573551797,48368000
2022-03-31,581260000,17246000,2022-05-04,0.24,0.23,104304000,35991000,23445000,0.16534361098327965,12546000
2022-06-30,625550000,27792000,2022-08-03,0.54,0.33,103221000,79317000,26482000,0.26924753683843405,52835000
