fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,316480000,6065000,2005-11-08,0.37,0.35,52213000,10403000,5580000,0.11615881102407447,4823000
2005-12-31,362930000,9685000,2006-02-09,0.31,0.39,52122000,8579000,4519000,0.18581405164805648,4060000
2006-03-31,321905000,9312000,2006-04-27,0.36,0.28,49307000,-11026000,3074000,0.18885756586285923,-14100000
2006-06-30,409568000,21524000,2006-07-27,0.51,0.45,50026000,27271000,4206000,0.4302562667412945,23065000
2006-09-30,385581000,24386000,2006-10-26,0.54,0.52,50527000,42186000,3167000,0.4826330476774794,39019000
2006-12-31,378757000,10713000,2007-02-08,0.46,0.49,50276000,82725000,11216000,0.2130837775479354,71509000
2007-03-31,336703000,22014000,2007-04-26,0.49,0.43,51689000,39615000,11415000,0.4258933235311188,28200000
2007-06-30,549943000,30104000,2007-07-26,0.79,0.71,50920000,76729000,16717000,0.5912018853102906,60012000
2007-09-30,561611000,49416000,2007-10-25,0.77,0.82,50131000,51972000,13351000,0.9857373680955895,38621000
2007-12-31,584584000,35589000,2008-02-07,0.83,0.82,50615000,37240000,22018000,0.7031314827620271,15222000
2008-03-31,511826000,13220000,2008-04-24,0.67,0.72,48377000,30692000,6905000,0.273270355747566,23787000
2008-06-30,556303000,42150000,2008-07-24,0.97,0.9,47478000,43883000,11280000,0.8877796031846329,32603000
2008-09-30,520494000,31653000,2008-10-23,0.78,0.81,47082000,53292000,14236000,0.6722951446412642,39056000
2008-12-31,417267000,-448050000,2009-02-05,0.26,0.13,44692000,46007000,21140000,-10.025284167188758,24867000
2009-03-31,328512000,-32454000,2009-04-29,0.16,0.1,46526000,12623000,9554000,-0.6975454584533379,3069000
2009-06-30,343821000,-4886000,2009-07-29,0.34,0.29,46587000,56711000,8788000,-0.10487904350999205,47923000
2009-09-30,355159000,-7476000,2009-10-28,0.27,0.23,46607000,50602000,7836000,-0.1604050893642586,42766000
2009-12-31,387770000,19915000,2010-02-04,0.39,0.31,46594000,31874000,14199000,0.4274155470661459,17675000
2010-03-31,384424000,11747000,2010-04-29,0.29,0.25,47510000,-13207000,7002000,0.24725320985055776,-20209000
2010-06-30,410563000,19672000,2010-07-29,0.5,0.38,47788000,18720000,5703000,0.4116514606177283,13017000
2010-09-30,396927000,20605000,2010-10-28,0.43,0.41,47721000,49898000,6493000,0.4317805578256952,43405000
