fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-09-30,723146000,93965000,2015-11-05,0.5479,,188921600,118253000,83426000,0.4973756309495579,34827000
2015-12-31,744486000,54217000,2016-02-02,0.36,0.35,240419218,173214000,121675000,0.22551025850188067,51539000
2016-03-31,675453000,77337000,2016-05-02,0.41,0.3,188923000,112377000,68012000,0.40935725136695905,44365000
2016-06-30,810611000,97643000,2016-08-05,0.55,0.44,188923000,204339000,92162000,0.5168401941531735,112177000
2016-09-30,783487000,112856000,2016-11-07,0.59,0.51,188923000,250468000,75480000,0.5973650640737231,174988000
2016-12-31,835533000,110926000,2017-02-02,0.69,0.53,189015000,438115000,106333000,0.5868634764436685,331782000
2017-03-31,820600000,123666000,2017-05-04,0.65,0.53,189758000,141006000,72659000,0.6517037489855501,68347000
2017-06-30,920442000,135938000,2017-08-02,0.72,0.69,189759000,133978000,83151000,0.7163718189914576,50827000
2017-09-30,835915000,140146000,2017-11-02,0.74,0.68,189759000,232751000,94080000,0.7385473152788538,138671000
2017-12-31,839933000,135643000,2018-02-01,0.71,0.71,189759000,155064000,141520000,0.7148172155207395,13544000
2018-03-31,831004000,147635000,2018-05-03,0.78,0.72,189651000,209693000,121019000,0.7784562169458638,88674000
2018-06-30,905652000,160270000,2018-08-01,0.84,0.8,189451000,171088000,127667000,0.8459707259396889,43421000
2018-09-30,838180000,286922000,2018-11-05,0.77,0.97,189434000,238393000,154790000,1.51462778593072,83603000
2018-12-31,845485000,189851000,2019-01-31,1.0,0.81,189076000,314867000,234860000,1.0040988808732996,80007000
2019-03-31,940062000,178285000,2019-05-07,0.95,0.79,188478000,384412000,135142000,0.9459194176508664,249270000
2019-06-30,983598000,182110000,2019-08-02,0.96,0.94,188207000,286313000,172774000,0.9676048180992205,113539000
2019-09-30,915314000,167851000,2019-11-04,0.9,0.86,187302000,278077000,144986000,0.8961516694963214,133091000
2019-12-31,927641000,167572000,2020-02-04,0.9,0.98,186158000,357291000,252710000,0.9001600790726157,104581000
2020-03-31,932197000,166004000,2020-05-04,0.9,0.86,185578000,263089999,105734000,0.8945241354039811,157355999
2020-06-30,570813000,8943000,2020-08-03,0.04,0.12,185344000,-66739000,132818000,0.04825082009668508,-199557000
2020-09-30,887970000,170750000,2020-11-03,0.92,0.8,185344000,230804000,158030000,0.9212599274861878,72774000
2020-12-31,1068810000,262120000,2021-02-02,1.01,1.0,185250000,411056000,127026000,1.4149527665317139,284030000
2021-03-31,1011280000,204923000,2021-05-04,1.11,1.07,185087000,274013000,63654000,1.107171222182001,210359000
2021-06-30,1034388000,205811000,2021-08-02,1.11,1.01,185005000,248710000,62950000,1.1124618253560714,185760000
2021-09-30,1053225000,205778000,2021-11-02,1.11,0.99,184617000,404373000,189188000,1.1146210803988799,215185000
2021-12-31,1172001000,214255000,2022-02-02,1.16,1.03,184185000,355630000,231015000,1.1632597659961452,124615000
2022-03-31,1185982000,237970000,2022-05-04,1.29,1.19,183780000,412525000,130411000,1.2948634236587224,282114000
2022-06-30,1291491000,249015000,2022-08-02,1.36,1.21,183300000,155647000,52125000,1.3585106382978724,103522000
2022-09-30,1249814000,225767000,2022-11-02,1.23,1.16,182944000,403944000,198794000,1.2340770946300508,205150000
2022-12-31,1367967000,219862000,2023-02-02,1.21,1.16,182263009,431224000,309369000,1.2062897524093876,121855000
2023-03-31,1429006000,295532000,2023-05-04,1.62,1.44,182021000,393544000,150008000,1.6236148576263179,243536000
2023-06-30,1473708000,333189000,2023-08-02,1.83,1.7,181764000,294471000,198409000,1.833085759556348,96062000
2023-09-30,1544032000,329821000,2023-11-02,1.82,1.57,181315000,501093000,204767000,1.8190497201003777,296326000
2023-12-31,1523000000,293506000,2024-02-01,1.62,1.51,180883000,527529000,315726000,1.6226289922214912,211803000
2024-03-31,1584629000,351374000,2024-05-07,1.95,1.86,180527000,504701000,194580000,1.9463792119738321,310121000
2024-06-30,1712059000,412114000,2024-08-01,2.29,2.04,180206000,315715000,268375000,2.2869049865154323,47340000
2024-09-30,1644439000,374173000,2024-11-05,2.08,2.0,179840000,611221000,124882000,2.0805883007117436,486339000
2024-12-31,1735541000,384712000,2025-02-04,2.14,1.82,179439000,495019000,277078000,2.1439709316257893,217941000
2025-03-31,1790750000,411643000,2025-05-06,2.3,2.25,178890000,846917000,223787000,2.301095645368662,623130000
2025-06-30,1787553000,424266000,2025-07-31,2.38,2.31,178427000,394897000,238986000,2.377812774972398,155911000
2025-09-30,1766156000,381324000,2025-11-03,2.14,2.04,178348000,588335000,115693000,2.1380895776795925,472642000
