fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,199600000,10000000,2005-11-01,0.39,0.46,21276596,13700000,6200000,0.46999999436000006,7500000
2005-12-31,207100000,17500000,2006-02-16,0.63,0.47,20845070,46300000,13200000,0.8395270440444671,33100000
2006-03-31,228300000,14800000,2006-05-02,0.69,0.59,21449275,-11200000,6800000,0.6900000116554056,-18000000
2006-06-30,226700000,4200000,2006-07-27,0.79,0.75,22105263,27800000,9100000,0.19000000135714287,18700000
2006-09-30,228600000,-4300000,2006-10-31,0.64,0.65,21500000,25900000,14400000,-0.2,11500000
2006-12-31,244800000,-173600000,2007-02-15,0.81,0.64,21206897,33300000,11000000,-8.186016087124862,22300000
2007-03-31,247300000,12300000,2007-05-03,0.95,0.91,21964286,19500000,8900000,0.5599999927154472,10600000
2007-06-30,254400000,13800000,2007-08-03,1.01,0.91,22622951,24600000,10300000,0.6099999951376812,14300000
2007-09-30,252700000,12300000,2007-11-01,0.86,0.9,22777778,30900000,10900000,0.5399999947317073,20000000
2007-12-31,275600000,1800000,2008-02-14,0.93,0.89,20952381,29800000,16700000,0.08590909071384298,13100000
2008-03-31,283100000,13200000,2008-05-01,1.07,0.99,21639344,9400000,12700000,0.6100000073939394,-3300000
2008-06-30,316800000,21100000,2008-08-05,1.38,1.12,21300000,45800000,13400000,0.9906103286384976,32400000
2008-09-30,278600000,12400000,2008-10-30,1.02,1.03,21100000,13600000,10300000,0.5876777251184834,3300000
2008-12-31,289300000,6100000,2009-02-12,0.8,0.78,19900000,29400000,12700000,0.3065326633165829,16700000
2009-03-31,216400000,3200000,2009-04-30,0.29,0.53,20100000,500000,7300000,0.15920398009950248,-6800000
2009-06-30,235300000,-105700000,2009-08-04,0.47,0.28,20000000,3800000,6400000,-5.285,-2600000
2009-09-30,219700000,1800000,2009-10-29,0.52,0.31,20300000,30500000,5100000,0.08866995073891626,25400000
2009-12-31,131600000,-38600000,2010-02-11,0.6,0.51,20300000,42300000,3300000,-1.9014778325123152,39000000
2010-03-31,228200000,99000000,2010-05-06,0.73,0.51,20500000,-2400000,3400000,4.829268292682927,-5800000
2010-06-30,250800000,45200000,2010-08-05,0.94,0.73,20600000,-11900000,5000000,2.1941747572815533,-16900000
2010-09-30,194500000,4900000,2010-11-04,0.74,0.62,20600000,35300000,5900000,0.23786407766990292,29400000
2010-12-31,191500000,6300000,2011-02-16,0.52,0.67,20500000,14400000,7600000,0.3073170731707317,6800000
2011-03-31,269600000,15200000,2011-05-06,0.71,0.69,21500000,-12800000,5300000,0.7069767441860465,-18100000
2011-06-30,263700000,12200000,2011-08-04,0.56,0.98,21900000,25400000,6300000,0.5570776255707762,19100000
2011-09-30,300800000,14200000,2011-11-03,0.66,0.61,21600000,20000000,5400000,0.6574074074074074,14600000
2011-12-31,271400000,2600000,2012-02-09,0.12,0.36,20197044,46000000,14500000,0.12873170945213566,31500000
2012-03-31,311500000,13800000,2012-05-03,0.64,0.55,21400000,3000000,5500000,0.6448598130841121,-2500000
2012-06-30,301700000,10200000,2012-08-02,0.51,0.7,21800000,1800000,7600000,0.46788990825688076,-5800000
2012-09-30,291700000,11300000,2012-11-02,0.53,0.44,21300000,47500000,7300000,0.5305164319248826,40200000
2012-12-31,279300000,5700000,2013-02-07,0.27,0.26,21700000,65900000,20500000,0.2626728110599078,45400000
2013-03-31,286900000,8600000,2013-05-02,0.39,0.59,22300000,-17800000,13300000,0.38565022421524664,-31100000
2013-06-30,305800000,8000000,2013-08-01,0.17,0.58,22500000,23300000,7000000,0.35555555555555557,16300000
2013-09-30,276000000,5600000,2013-11-01,0.23,0.56,24300000,32600000,8000000,0.23045267489711935,24600000
2013-12-31,275500000,5200000,2014-02-07,0.22,0.23,24200000,23600000,11600000,0.21487603305785125,12000000
2014-03-31,287200000,1300000,2014-05-01,0.14,0.32,25100000,-25000000,9500000,0.05179282868525897,-34500000
2014-06-30,313100000,8300000,2014-07-31,0.32,0.59,26000000,11200000,9500000,0.3192307692307692,1700000
2014-09-30,302600000,8600000,2014-10-29,0.33,0.42,26100000,3900000,8500000,0.32950191570881227,-4600000
2014-12-31,316400000,3800000,2015-02-19,0.2,0.4,25800000,42100000,24800000,0.14728682170542637,17300000
2015-03-31,277500000,-1600000,2015-04-30,-0.05,0.28,23800000,-21500000,10200000,-0.06722689075630252,-31700000
2015-06-30,298400000,-37300000,2015-07-30,0.38,0.43,22500000,19100000,8300000,-1.6577777777777778,10800000
2015-09-30,306600000,11400000,2015-10-29,0.51,0.44,22100000,34400000,8500000,0.5158371040723982,25900000
2015-12-31,321900000,6600000,2016-02-25,0.3,0.29,22200000,54500000,14400000,0.2972972972972973,40100000
2016-03-31,294900000,-46800000,2016-05-05,0.15,0.32,21800000,-28400000,7100000,-2.146788990825688,-35500000
2016-06-30,313200000,3600000,2016-08-02,0.17,0.6,21900000,25400000,12200000,0.1643835616438356,13200000
2016-09-30,292700000,6000000,2016-11-02,0.28,0.48,21700000,10900000,8400000,0.2764976958525346,2500000
2016-12-31,286900000,-2900000,2017-02-15,-0.14,0.46,21400000,56600000,12200000,-0.13551401869158877,44400000
2017-03-31,295800000,6400000,2017-05-01,0.3,0.52,21800000,-19600000,12000000,0.29357798165137616,-31600000
2017-06-30,307600000,9000000,2017-07-31,0.92,0.91,21800000,47600000,5100000,0.41284403669724773,42500000
2017-09-30,343700000,490200000,2017-10-30,0.72,0.88,21800000,36400000,9100000,22.486238532110093,27300000
2017-12-31,362500000,34200000,2018-02-13,0.67,0.66,21800000,-17800000,18500000,1.5688073394495412,-36300000
2018-03-31,368800000,12600000,2018-05-02,0.85,0.96,21600000,-20000000,15600000,0.5833333333333334,-35600000
2018-06-30,393600000,9900000,2018-08-01,0.75,1.12,21100000,129600000,14500000,0.46919431279620855,115100000
2018-09-30,388200000,24200000,2018-10-31,1.36,1.12,20900000,48800000,17600000,1.1578947368421053,31200000
2018-12-31,381400000,-22100000,2019-02-13,0.98,1.0,20700000,68000000,18300000,-1.067632850241546,49700000
