fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,43135000,-2859000,2005-11-14,-0.08,-0.02,37465700,-17108000,6691000,-0.07630979802859682,-23799000
2005-12-31,44058000,-247000,2006-03-13,-0.007,-0.07,37465700,27434000,21697000,-0.006592696786660866,5737000
2006-03-31,45370000,738000,2006-05-04,0.01,0.04,55709430,15030000,48694000,0.013247308400032095,-33664000
2006-06-30,48531000,3092000,2006-08-04,0.06,0.06,55991088,21234000,55156000,0.055223074072073754,-33922000
2006-09-30,51188000,4307000,2006-11-02,0.07,0.08,57072838,24452000,51494000,0.07546496986885426,-27042000
2006-12-31,52175000,6739000,2007-02-27,0.1,0.1,52501864,13804000,55437000,0.12835734746484428,-41633000
2007-03-31,53776000,6470000,2007-04-25,0.09,0.08,68786185,25662000,41894000,0.0940595847843575,-16232000
2007-06-30,56550000,8695000,2007-08-01,0.13,0.12,69248845,26243000,76136000,0.12556166099232413,-49893000
2007-09-30,63826000,9828000,2007-10-30,0.15,0.12,70567078,26947000,334000,0.1392717436876159,26613000
2007-12-31,64714000,9591000,2008-02-19,0.15,0.12,64901249,22480000,53720000,0.14777835785564003,-31240000
2008-03-31,65707000,5671000,2008-04-28,0.1,0.09,71699461,24199000,347000,0.07909403949354654,23852000
2008-06-30,67336000,8901000,2008-07-29,0.12,0.14,79572767,24328000,538000,0.11185987789013294,23790000
2008-09-30,69848000,9916000,2008-10-28,0.15,0.14,87263018,25868000,483000,0.11363347529419622,25385000
2008-12-31,70360000,18960000,2009-02-18,0.22,0.13,81736986,22269000,974000,0.23196353239646003,21295000
2009-03-31,69254000,26068000,2009-05-04,0.34,0.36,91222295,18618000,207000,0.2857634748172034,18411000
2009-06-30,69068000,-6681000,2009-08-03,-0.09,0.08,91607503,30514000,264000,-0.07293070743342933,30250000
2009-09-30,71304000,5967000,2009-11-02,0.07,0.07,91548984,16960000,328000,0.06517822196694176,16632000
2009-12-31,70850000,5932000,2010-02-22,0.07,0.04,86437877,15073000,349000,0.06862732179319952,14724000
2010-03-31,67587000,3568000,2010-05-03,0.04,0.03,91666076,16015000,9118000,0.038923887175011176,6897000
2010-06-30,68777000,6180000,2010-07-28,0.07,0.05,92304831,30056000,26763000,0.06695207534695556,3293000
2010-09-30,71979000,7667000,2010-10-28,0.09,0.07,92189852,28659000,18740000,0.08316533581158152,9919000
2010-12-31,73154000,8916000,2011-02-22,0.1,0.09,87484731,30085000,106145000,0.10191492730314276,-76060000
2011-03-31,74481000,8301000,2011-04-27,0.09,0.07,92812067,30002000,7551000,0.08943880109899933,22451000
2011-06-30,78040000,10609000,2011-07-28,0.12,0.1,96010848,35191000,82477000,0.11049793040053141,-47286000
2011-09-30,84097000,15261000,2011-10-27,0.16,0.14,98867803,35464000,29183000,0.1543576324842578,6281000
2011-12-31,93212000,16278000,2012-02-21,0.17,0.15,94314429,43507000,80764000,0.17259289138038464,-37257000
2012-03-31,90987000,20214000,2012-04-30,0.16,0.15,99927352,40790000,531000,0.2022869574288329,40259000
2012-06-30,94951000,22413000,2012-07-30,0.22,0.17,106653965,51831000,692000,0.21014689889869542,51139000
2012-09-30,112645000,38606000,2012-10-29,0.37,0.22,108755316,60340000,397000,0.3549803487307232,59943000
2012-12-31,116678000,36076000,2013-02-21,0.34,0.22,112007741,62918000,363869000,0.32208488161545906,-300951000
2013-03-31,121945000,31305000,2013-04-29,0.28,0.24,114967087,51116000,821000,0.2722953222255688,50295000
2013-06-30,129160000,34320000,2013-08-01,0.31,0.28,115359245,75435000,657000,0.2975054144988553,74778000
2013-09-30,136516000,29102000,2013-10-28,0.26,0.3,117604515,72033000,871000,0.24745648583304816,71162000
2013-12-31,144645000,76940000,2014-02-20,0.42,0.33,114560673,72675000,4175000,0.6716091830221703,68500000
2014-03-31,155006000,37223000,2014-04-28,0.32,0.3,121062845,64572000,1274000,0.3074684061819297,63298000
2014-06-30,163328000,41540000,2014-07-30,0.36,0.36,121254222,103187000,1062000,0.3425860090875846,102125000
2014-09-30,171844000,54103000,2014-10-29,0.47,0.4,121617554,88805000,1300000,0.4448617672412652,87505000
2014-12-31,167925000,44998000,2015-02-19,0.39,0.43,121652351,81017000,1194000,0.3698900977261015,79823000
2015-03-31,175804000,53623000,2015-04-29,0.46,0.42,122595718,87439000,1184000,0.4373970059867833,86255000
2015-06-30,188861000,55199000,2015-07-29,0.47,0.45,124475890,95848000,1408000,0.4434513382471095,94440000
2015-09-30,200900000,71545000,2015-10-28,0.58,0.51,130398111,102994000,2229000,0.5486659235424047,100765000
2015-12-31,229056000,8506000,2016-02-23,0.07,0.29,131021387,81048000,2559000,0.06492069878637448,78489000
2016-03-31,232233000,82427000,2016-05-02,0.66,0.51,131956094,95466000,908000,0.6246547431147818,94558000
2016-06-30,247631000,82830000,2016-07-27,0.66,0.54,132025915,144204000,1220000,0.6273768297686102,142984000
2016-09-30,260808000,117840000,2016-10-26,0.93,0.63,133763472,146489000,690000,0.8809579942721583,145799000
2016-12-31,264098000,82227000,2017-02-21,0.65,0.55,126065539,153104000,2150000,0.6522559666365286,150954000
2017-03-31,266587000,82085000,2017-04-26,0.64,0.57,132618644,113121000,1292000,0.6189552051218379,111829000
2017-06-30,279841000,86799000,2017-08-01,0.69,0.65,132783402,175928000,2818000,0.6536886289447532,173110000
2017-09-30,288146000,93573000,2017-11-01,0.74,0.72,133044473,160580000,1525000,0.7033212119980362,159055000
2017-12-31,285766000,215581000,2018-02-20,1.63,0.7,134676639,147746000,2184000,1.6007304726397278,145562000
2018-03-31,289082000,88078000,2018-05-01,0.7,0.65,132682560,171608000,1131000,0.6638249970455801,170477000
2018-06-30,300242000,94960000,2018-07-31,0.75,0.69,132772772,168134000,1089000,0.7152068799166142,167045000
2018-09-30,310575000,130199000,2018-10-30,1.02,0.75,134240290,189285000,806000,0.9698951037724963,188479000
2018-12-31,311157000,101289000,2019-02-20,0.8,0.76,133584084,148768000,1271000,0.7582415282347559,147497000
2019-03-31,314176000,94603000,2019-04-30,0.74,0.69,134289716,169339000,1182000,0.7044694323428311,168157000
2019-06-30,326723000,104652000,2019-07-30,0.81,0.75,135654761,194068000,841000,0.7714583640746675,193227000
2019-09-30,340209000,107922000,2019-10-29,0.83,0.81,137318475,181059000,2936000,0.7859248364067545,178123000
2019-12-31,338620000,112282000,2020-02-18,0.82,0.8,137436403,163220000,2805000,0.8169742335296711,160415000
2020-03-31,337495000,108016000,2020-05-06,0.83,0.76,137139560,189256000,1095000,0.7876356027392826,188161000
2020-06-30,332290000,102738000,2020-08-04,0.8,0.73,129082468,202817000,1670000,0.7959097900111424,201147000
2020-09-30,348629000,114456000,2020-11-04,0.88,0.79,129871096,191194000,642000,0.8813046437984938,190552000
2020-12-31,360159000,156056000,2021-02-22,1.19,0.9,138127843,187965000,3686000,1.129793940241288,184279000
2021-03-31,365813000,202686000,2021-04-28,1.53,0.99,139676548,203880000,697000,1.4511097453525268,203183000
2021-06-30,386952000,167716000,2021-07-27,1.25,1.08,140407195,259808000,1380000,1.1944971908312818,258428000
2021-09-30,420747000,188016000,2021-10-27,1.4,1.22,140425269,265580000,981000,1.3389043249758703,264599000
2021-12-31,436208000,268044000,2022-02-23,2.0,1.4,141088941,223168000,601000,1.8998228925681708,222567000
2022-03-31,452659000,203293000,2022-05-03,1.51,1.35,141581862,287465000,7985000,1.4358689533268039,279480000
2022-06-30,485178000,231817000,2022-08-02,1.64,1.47,142737909,352922000,1527000,1.6240745126790388,351395000
2022-09-30,510051000,220406000,2022-11-01,1.65,1.59,141504215,307634000,9978000,1.5575931784081485,297656000
2022-12-31,517710000,204260000,2023-02-22,1.52,1.46,143341111,290118000,3342000,1.4249924433751597,286776000
2023-03-31,513355000,196304000,2023-05-02,1.46,1.41,142940384,281649000,3930000,1.3733277783834692,277719000
2023-06-30,524640000,202410000,2023-08-03,1.5,1.51,143529817,347878000,1975000,1.4102296249705384,345903000
2023-09-30,763077000,188350000,2023-11-07,0.96,0.72,195328020,408432000,3610000,0.9642753763643331,404822000
2023-12-31,814007000,216134000,2024-02-27,1.02,1.21,219961282,364515000,40127000,0.9826002014299953,324388000
2024-03-31,814546000,213112000,2024-04-30,1.01,0.99,220018777,465556000,42427000,0.9686082383777636,423129000
2024-06-30,827918000,185872000,2024-07-30,1.19,1.03,211587105,545244000,3050000,0.8784656323928625,542194000
2024-09-30,854780000,192818000,2024-10-29,0.91,1.12,220299000,468351000,6061000,0.8752559022056386,462290000
2024-12-31,840660000,262487000,2025-02-25,1.24,1.1,211738000,408279000,4801000,1.2396782816499636,403478000
2025-03-31,839928000,270875000,2025-04-28,1.28,1.0194,212053000,481404000,4269000,1.2773929159219628,477135000
2025-06-30,841618000,249731000,2025-07-28,1.18,1.15,211896000,543861000,4133000,1.1785545739419339,539728000
2025-09-30,777563000,169942000,2025-10-29,0.78,1.19,211918589,457131000,8402000,0.8019211566192525,448729000
