fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1879441000,100287000,2005-11-03,0.92,0.68,136177498,435190000,14493000,0.7364432558453967,420697000
2005-12-31,1881577000,137046000,2006-02-09,1.07,0.85,131643350,390352000,18883000,1.0410400525358858,371469000
2006-03-31,1929782000,162472000,2006-05-04,1.24,0.94,132000306,-97569000,12920000,1.2308456315245209,-110489000
2006-06-30,1949090000,151136000,2006-08-03,1.15,1.03,130327634,267682000,11621000,1.1596619639392824,256061000
2006-09-30,1984079000,151303000,2006-11-01,1.2,1.01,127766049,439528000,9484000,1.1842191347718674,430044000
2006-12-31,2207633000,252507000,2007-02-07,1.08,1.12,125618413,313356000,40681000,2.010111367988704,272675000
2007-03-31,2057263000,179457000,2007-05-02,1.42,1.2,124111534,171958000,16151000,1.4459333006068558,155807000
2007-06-30,2064727000,166280000,2007-08-02,1.37,1.26,122492504,344199000,13814000,1.357470821234906,330385000
2007-09-30,2148192000,187191000,2007-11-01,1.63,1.29,119741434,320682000,9788000,1.5632934544612185,310894000
2007-12-31,2183333000,120818000,2008-02-07,1.29,1.29,119560739,366722000,18923000,1.0105156676892069,347799000
2008-03-31,2177325000,186830000,2008-05-01,1.8,1.51,119387321,450192000,15455000,1.5649065448080537,434737000
2008-06-30,2248760000,189954000,2008-07-31,1.55,1.63,119640883,-16532000,13343000,1.5877014214279912,-29875000
2008-09-30,1954535000,-111429000,2008-10-30,0.7,0.87,117750167,380711000,8590000,-0.9463171292147722,372121000
2008-12-31,2220608000,182441000,2009-02-04,1.31,1.53,118072963,184764000,18680000,1.5451547531673275,166084000
2009-03-31,2087877000,80581000,2009-04-29,1.17,1.43,117967747,-264569000,13286000,0.6830765361654317,-277855000
2009-06-30,2273609000,193322000,2009-07-29,0.84,1.19,118728304,90812000,14776000,1.6282722273199488,76036000
2009-09-30,2156873000,144730000,2009-10-28,1.07,0.93,118291841,386796000,10304000,1.223499429685941,376492000
2009-12-31,2182142000,11941000,2010-02-03,1.16,1.0,119198168,56886000,17519000,0.10017771414070727,39367000
2010-03-31,2167856000,157223000,2010-04-28,1.32,1.05,117194873,121893000,13196000,1.3415518612320183,108697000
2010-06-30,2140294000,164675000,2010-07-28,1.35,1.16,112715117,196391000,14636000,1.4609841553019016,181755000
2010-09-30,2113971000,141670000,2010-10-27,1.27,1.17,108584282,147177000,14268000,1.3047008037498466,132909000
2010-12-31,2105601000,-184391000,2011-02-02,1.08,0.99,107519487,75281000,9111000,-1.7149542389464711,66170000
2011-03-31,2036671000,140751000,2011-04-27,1.37,1.23,101974815,183626000,6213000,1.380252565302521,177413000
2011-06-30,2062887000,165016000,2011-07-27,0.76,0.92,98690114,140125000,10828000,1.6720621074568827,129297000
2011-09-30,2061715000,74037000,2011-10-26,0.79,0.79,96303012,185940000,8112000,0.7687921536659725,177828000
2011-12-31,2111531000,162255000,2012-02-01,1.65,1.36,94299100,345613000,10594000,1.7206420846010195,335019000
2012-03-31,2068303000,163260000,2012-04-25,1.76,1.43,90069097,1021000,7126000,1.812608379986312,-6105000
2012-06-30,2124694000,169170000,2012-07-25,1.81,1.38,87044581,183490000,15237000,1.9434868668044942,168253000
2012-09-30,2140480000,126288000,2012-10-24,1.55,1.43,82959453,244648000,17679000,1.5222858328152187,226969000
2012-12-31,2142563000,24987000,2013-02-06,0.07,-0.28,81037457,250539000,16415000,0.3083388956788217,234124000
2013-03-31,2146531000,117780000,2013-04-24,1.35,1.54,80946649,51681000,11712000,1.455032437476195,39969000
2013-06-30,2233694000,133523000,2013-07-24,1.53,1.43,78366115,221981000,10191000,1.7038358989724067,211790000
2013-09-30,2254576000,128788000,2013-10-23,1.71,1.49,76459791,450376000,11616000,1.6843885958307159,438760000
2013-12-31,2396546000,108816000,2014-02-05,1.42,1.43,74713082,303523000,18807000,1.4564517630259182,284716000
2014-03-31,2444712000,137245000,2014-04-23,1.68,1.55,73873952,127178000,13105000,1.8578266937715746,114073000
2014-06-30,2604457000,143610000,2014-07-23,1.62,1.54,73544191,134590000,17762000,1.952703511280721,116828000
2014-09-30,2698843000,140297000,2014-10-29,1.82,1.61,73046704,252896000,28012000,1.9206479186247747,224884000
2014-12-31,2635147000,49755000,2015-02-12,0.87,1.66,72104349,-120848000,24724000,0.6900415951331867,-145572000
2015-03-31,2595352000,50044000,2015-05-05,0.63,0.63,70757549,-177666000,22157000,0.7072602246298837,-199823000
2015-06-30,2641652000,32789000,2015-07-28,2.07,1.6,69244399,346562000,40094000,0.47352566378690064,306468000
2015-09-30,2530913000,-7022000,2015-10-27,1.71,1.57,67632920,360578000,27182000,-0.10382517862603005,333396000
2015-12-31,2544589000,65744000,2016-02-09,0.97,1.55,67592973,-274902000,25463000,0.9726454849086161,-300365000
2016-03-31,2070300000,220400000,2016-04-26,1.52,1.21,65920546,-339030000,22750000,3.3434189091819717,-361780000
2016-06-30,1672000000,169300000,2016-07-26,1.42,1.35,62723292,37325000,24971000,2.699156798083876,12354000
2016-09-30,1698300000,144400000,2016-10-25,1.0,0.98,60828341,258650000,19070000,2.3738934454911402,239580000
2016-12-31,1667033000,31316000,2017-02-07,0.46,0.53,58162397,177581000,18442000,0.538423476597775,159139000
2017-03-31,1514500000,143800000,2017-05-02,1.87,1.53,56756641,24200000,14800000,2.5336242150059585,9400000
