fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,87517000,-13851000,2021-03-24,-0.12,-0.05,87130000,17968000,30579000,-0.15896935613451166,-12611000
2021-03-31,93661000,-3339000,2021-05-06,-0.07,0.01,49432000,19791000,23768000,-0.0675473377569186,-3977000
2021-06-30,103810000,-2187000,2021-08-05,-0.02,0.05,106765000,40406000,24638000,-0.02048424109024493,15768000
2021-09-30,111428000,-1852000,2021-11-04,0.12,0.07,107955000,40179000,26664000,-0.017155296188226577,13515000
2021-12-31,119662000,-12125000,2022-02-24,0.1,0.09,107942000,32738000,32686000,-0.11232884326768079,52000
2022-03-31,127327000,-18568000,2022-05-04,0.07,0.12,106980000,30401000,25321000,-0.17356515236492803,5080000
2022-06-30,133882000,-6759000,2022-08-08,0.2,0.1,102502000,46072000,32614000,-0.06594017677703849,13458000
2022-09-30,152115000,7903000,2022-11-07,0.38,0.23,104931000,54356000,31939000,0.07531616014333228,22417000
2022-12-31,162998000,-10066000,2023-02-16,0.28,0.2,96481000,62834000,29030000,-0.10433142276717695,33804000
2023-03-31,165134000,-16370000,2023-05-09,0.28,0.28,95565000,36215000,25108000,-0.17129702296866006,11107000
2023-06-30,169814000,665000,2023-08-03,0.44,0.41,96247000,64161000,24635000,0.006909306264091348,39526000
2023-09-30,177062000,19175000,2023-11-02,0.44,0.36,102674000,54050000,21409000,0.186756140795138,32641000
2023-12-31,180874000,15939000,2024-02-21,0.44,0.37,92028000,80516000,53661000,0.1731972877819794,26855000
2024-03-31,184730000,14139000,2024-05-10,0.43,0.38,93787000,66693000,45228000,0.1507565014341007,21465000
2024-06-30,192476000,19138000,2024-08-08,0.48,0.39,93832000,71340000,34352000,0.20396026941768267,36988000
2024-09-30,198484000,32949000,2024-10-31,0.52,0.4,102591000,73353000,59798000,0.32116852355469777,13555000
2024-12-31,204925000,18266000,2025-02-19,0.49,0.341,94404000,71339000,47145000,0.19348756408626752,24194000
2025-03-31,210703000,38204000,2025-05-08,0.56,0.4432,102322000,64090000,64975000,0.37337034068919683,-885000
2025-06-30,218700000,37027000,2025-08-05,0.39,0.47,100617000,92447000,35432000,0.36799944343401214,57015000
2025-09-30,229634000,158371000,2025-11-05,0.54,0.49,103036000,99868000,10900000,1.5370453045537482,88968000
