fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1233600000,27800000,2005-10-26,0.31,0.33,90700000,-40100000,19000000,0.3065049614112459,-59100000
2005-12-31,1384900000,-63800000,2006-02-09,0.3,0.34,90700000,432300000,67000000,-0.7034178610804851,365300000
2006-03-31,1169800000,17300000,2006-05-01,0.19,0.11,90700000,-174000000,23400000,0.19073869900771775,-197400000
2006-06-30,1450500000,40900000,2006-07-31,0.45,0.56,91600000,163300000,24400000,0.4465065502183406,138900000
2006-09-30,1180900000,5400000,2006-11-01,0.07,-0.01,92000000,64400000,32900000,0.058695652173913045,31500000
2006-12-31,1633800000,-128500000,2007-02-09,0.41,0.31,94800000,388500000,48400000,-1.3554852320675106,340100000
2007-03-31,1332600000,24500000,2007-05-02,0.26,0.03,94800000,-236000000,23700000,0.25843881856540085,-259700000
2007-06-30,1711400000,63800000,2007-07-31,0.67,0.52,95900000,208900000,25200000,0.6652763295099061,183700000
2007-09-30,1613000000,76900000,2007-10-30,0.77,0.3,96400000,59300000,34700000,0.7977178423236515,24600000
2007-12-31,2171100000,81100000,2008-02-07,0.82,0.63,99300000,472100000,57800000,0.8167170191339376,414300000
2008-03-31,1786600000,58800000,2008-04-29,0.63,0.47,99300000,-282100000,45900000,0.5921450151057401,-328000000
2008-06-30,2395400000,129600000,2008-07-29,1.34,0.97,99100000,343400000,53800000,1.3077699293642786,289600000
2008-09-30,2085400000,99000000,2008-10-29,1.04,0.78,98300000,-13400000,55800000,1.007121057985758,-69200000
2008-12-31,2157200000,102000000,2009-02-09,1.08,1.01,92400000,243400000,95800000,1.103896103896104,147600000
2009-03-31,1579000000,33700000,2009-04-28,0.36,0.23,92400000,-446500000,48500000,0.3647186147186147,-495000000
2009-06-30,1795200000,57400000,2009-07-28,0.64,0.55,93800000,179000000,53000000,0.6119402985074627,126000000
2009-09-30,1403700000,11100000,2009-10-27,0.13,0.04,94800000,105300000,47900000,0.11708860759493671,57400000
2009-12-31,1852500000,33500000,2010-02-09,0.42,0.31,96200000,513900000,65900000,0.3482328482328482,448000000
2010-03-31,1328200000,10100000,2010-04-27,0.12,-0.07,96200000,-202300000,24100000,0.104989604989605,-226400000
2010-06-30,1743000000,62900000,2010-07-27,0.66,0.46,95900000,215800000,21200000,0.6558915537017727,194600000
2010-09-30,1657400000,62300000,2010-10-26,0.66,0.49,95800000,-9400000,37500000,0.6503131524008351,-46900000
2010-12-31,2168000000,85200000,2011-02-08,0.88,0.76,98300000,434600000,84300000,0.866734486266531,350300000
2011-03-31,1797700000,80000000,2011-04-26,0.81,0.38,98300000,-167400000,36800000,0.8138351983723296,-204200000
2011-06-30,2358600000,133700000,2011-07-28,1.35,1.15,98600000,268900000,75600000,1.3559837728194726,193300000
2011-09-30,2099100000,84400000,2011-10-25,0.87,0.75,96900000,169000000,74800000,0.8710010319917441,94200000
2011-12-31,2517800000,285200000,2012-02-07,1.44,1.33,99100000,455400000,113200000,2.8779011099899092,342200000
2012-03-31,2273700000,120200000,2012-05-01,1.21,0.86,99100000,-280500000,87100000,1.2129162462159435,-367600000
2012-06-30,2690100000,204900000,2012-07-26,2.08,1.8,98400000,92300000,64000000,2.082317073170732,28300000
2012-09-30,2295000000,94500000,2012-10-31,0.96,1.02,98400000,155000000,84100000,0.9603658536585366,70900000
2012-12-31,2703400000,102500000,2013-02-05,0.99,0.98,98500000,699600000,105300000,1.0406091370558375,594300000
