fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,70324000,-31756000,2021-03-31,-0.3925,0.0,224261477,-20395000,990000,-0.14160256333280102,-21385000
2021-03-31,77028000,-44526000,2021-06-25,-0.29,0.0,252365190,-19989000,1239000,-0.17643479276995372,-21228000
2021-06-30,88338000,-88170000,2021-08-05,-0.31,-0.39,255758747,-43166000,2245000,-0.3447389425942097,-45411000
2021-09-30,102570000,-95666000,2021-11-04,-0.17,-0.23,259152303,-18029000,2615000,-0.3691497196534657,-20644000
2021-12-31,119928000,-114439000,2022-02-10,-0.19,-0.21,265480761,-23876000,2843000,-0.43106325132162776,-26719000
2022-03-31,126139000,-112987000,2022-05-05,-0.19,-0.21,272890829,-55031000,3396000,-0.4140373658361381,-58427000
2022-06-30,139407000,-117631000,2022-08-03,-0.16,-0.19,278268980,-34258000,3440000,-0.42272408516393023,-37698000
2022-09-30,151732000,-116049000,2022-11-02,-0.13,-0.17,282267230,-41752000,3832000,-0.4111316783035707,-45584000
2022-12-31,168666000,-105884000,2023-01-30,-0.09,-0.15,286732756,-26292000,3787000,-0.36927765588107414,-30079000
2023-03-31,174302000,-152555000,2023-05-03,-0.09,-0.14,291864975,-77772000,5102000,-0.5226903296635713,-82874000
2023-06-30,189285000,-103425000,2023-08-02,-0.3473,-0.06,297827200,-29060000,6139000,-0.3472651255493118,-35199000
2023-09-30,200181000,-92670000,2023-11-01,0.02,-0.01,303896632,-9060000,4023000,-0.3049392136731545,-13083000
2023-12-31,213184000,-94096000,2024-02-07,0.09,0.05,309101119,12235000,5415000,-0.3044181797348977,6820000
2024-03-31,217237000,-92967000,2024-05-07,0.05,0.02,314203181,-25954000,5725000,-0.2958817912158566,-31679000
2024-06-30,234986000,-89900000,2024-07-31,0.06,0.05,319415586,8590000,5881000,-0.2814515131393745,2709000
2024-09-30,250199000,-74144000,2024-10-30,0.1,0.05,324318000,15613000,6276000,-0.22861512466159756,9337000
2024-12-31,261220000,-88054000,2025-02-11,0.09,0.06,329407000,35211000,6089000,-0.2673106521719332,29122000
2025-03-31,271120000,-67574000,2025-04-30,0.08,0.07,335756000,-26754000,6235000,-0.20125924778708348,-32989000
2025-06-30,282285000,-81950000,2025-07-30,0.09,0.08,341208548,18115000,919000,-0.240175694543268,17196000
2025-09-30,298524000,-66504000,2025-10-27,0.13,0.1,346197913,30801000,6216000,-0.19209821175322914,24585000
